,0
1456,"tensor(54.7186, dtype=torch.float64)"
1457,"tensor(85.8384, dtype=torch.float64)"
1458,"tensor(8.3503, dtype=torch.float64)"
1459,"tensor(723.0969, dtype=torch.float64)"
1460,"tensor(28.0537, dtype=torch.float64)"
1461,"tensor(484.4437, dtype=torch.float64)"
1462,"tensor(21.2956, dtype=torch.float64)"
1463,"tensor(5., dtype=torch.float64)"
1464,"tensor(27.1789, dtype=torch.float64)"
1465,"tensor(5., dtype=torch.float64)"
1466,"tensor(5., dtype=torch.float64)"
1467,"tensor(79.0238, dtype=torch.float64)"
1468,"tensor(92.6210, dtype=torch.float64)"
1469,"tensor(101.4448, dtype=torch.float64)"
1470,"tensor(16.1256, dtype=torch.float64)"
1471,"tensor(6.5458, dtype=torch.float64)"
1472,"tensor(10.3828, dtype=torch.float64)"
1473,"tensor(628.2903, dtype=torch.float64)"
1474,"tensor(92.7092, dtype=torch.float64)"
1475,"tensor(44.1009, dtype=torch.float64)"
1476,"tensor(74.3994, dtype=torch.float64)"
1477,"tensor(80.1871, dtype=torch.float64)"
1478,"tensor(12.3591, dtype=torch.float64)"
1479,"tensor(14.7222, dtype=torch.float64)"
1480,"tensor(18.3052, dtype=torch.float64)"
1481,"tensor(10.9412, dtype=torch.float64)"
1482,"tensor(5., dtype=torch.float64)"
1483,"tensor(119.3509, dtype=torch.float64)"
1484,"tensor(42.8804, dtype=torch.float64)"
1485,"tensor(628.1666, dtype=torch.float64)"
1486,"tensor(13.5755, dtype=torch.float64)"
1487,"tensor(43.9075, dtype=torch.float64)"
1488,"tensor(7.3734, dtype=torch.float64)"
1489,"tensor(49.4284, dtype=torch.float64)"
1490,"tensor(31.3913, dtype=torch.float64)"
1491,"tensor(28.1203, dtype=torch.float64)"
1492,"tensor(7.8421, dtype=torch.float64)"
1493,"tensor(27.0434, dtype=torch.float64)"
1494,"tensor(62.7201, dtype=torch.float64)"
1495,"tensor(11.8547, dtype=torch.float64)"
1496,"tensor(6.7839, dtype=torch.float64)"
1497,"tensor(12.9744, dtype=torch.float64)"
1498,"tensor(275.3512, dtype=torch.float64)"
1499,"tensor(5., dtype=torch.float64)"
1500,"tensor(75.7628, dtype=torch.float64)"
1501,"tensor(66.4392, dtype=torch.float64)"
1502,"tensor(198.9047, dtype=torch.float64)"
1503,"tensor(16.3218, dtype=torch.float64)"
1504,"tensor(170.2333, dtype=torch.float64)"
1505,"tensor(131.9370, dtype=torch.float64)"
1506,"tensor(49.9193, dtype=torch.float64)"
1507,"tensor(49.7362, dtype=torch.float64)"
1508,"tensor(32.0879, dtype=torch.float64)"
1509,"tensor(11.3552, dtype=torch.float64)"
1510,"tensor(5., dtype=torch.float64)"
1511,"tensor(53.6916, dtype=torch.float64)"
1512,"tensor(17.9503, dtype=torch.float64)"
1513,"tensor(284.6235, dtype=torch.float64)"
1514,"tensor(69.2223, dtype=torch.float64)"
1515,"tensor(8.4817, dtype=torch.float64)"
1516,"tensor(7.4500, dtype=torch.float64)"
1517,"tensor(98.0689, dtype=torch.float64)"
1518,"tensor(13.6647, dtype=torch.float64)"
1519,"tensor(9.3740, dtype=torch.float64)"
1520,"tensor(26.6452, dtype=torch.float64)"
1521,"tensor(12.8317, dtype=torch.float64)"
1522,"tensor(76.3945, dtype=torch.float64)"
1523,"tensor(61.2734, dtype=torch.float64)"
1524,"tensor(8.6027, dtype=torch.float64)"
1525,"tensor(8.2315, dtype=torch.float64)"
1526,"tensor(673.9980, dtype=torch.float64)"
1527,"tensor(58.2621, dtype=torch.float64)"
1528,"tensor(386.7302, dtype=torch.float64)"
1529,"tensor(91.5561, dtype=torch.float64)"
1530,"tensor(67.7785, dtype=torch.float64)"
1531,"tensor(18.1327, dtype=torch.float64)"
1532,"tensor(39.0093, dtype=torch.float64)"
1533,"tensor(12.7919, dtype=torch.float64)"
1534,"tensor(16.9943, dtype=torch.float64)"
1535,"tensor(393.5554, dtype=torch.float64)"
1536,"tensor(5., dtype=torch.float64)"
1537,"tensor(30.4083, dtype=torch.float64)"
1538,"tensor(585.4195, dtype=torch.float64)"
1539,"tensor(673.9979, dtype=torch.float64)"
1540,"tensor(367.4560, dtype=torch.float64)"
1541,"tensor(7.8818, dtype=torch.float64)"
1542,"tensor(24.7690, dtype=torch.float64)"
1543,"tensor(5., dtype=torch.float64)"
1544,"tensor(80.7749, dtype=torch.float64)"
1545,"tensor(5., dtype=torch.float64)"
1546,"tensor(97.1098, dtype=torch.float64)"
1547,"tensor(69.1405, dtype=torch.float64)"
1548,"tensor(5., dtype=torch.float64)"
1549,"tensor(191.1092, dtype=torch.float64)"
1550,"tensor(9.4022, dtype=torch.float64)"
1551,"tensor(395.2872, dtype=torch.float64)"
1552,"tensor(6.7976, dtype=torch.float64)"
1553,"tensor(19.1136, dtype=torch.float64)"
1554,"tensor(103.8013, dtype=torch.float64)"
1555,"tensor(64.3689, dtype=torch.float64)"
1556,"tensor(13.7079, dtype=torch.float64)"
1557,"tensor(5., dtype=torch.float64)"
1558,"tensor(43.0052, dtype=torch.float64)"
1559,"tensor(88.0745, dtype=torch.float64)"
1560,"tensor(5., dtype=torch.float64)"
1561,"tensor(6.1526, dtype=torch.float64)"
1562,"tensor(11.3412, dtype=torch.float64)"
1563,"tensor(7.7108, dtype=torch.float64)"
1564,"tensor(71.5426, dtype=torch.float64)"
1565,"tensor(42.4565, dtype=torch.float64)"
1566,"tensor(7.0572, dtype=torch.float64)"
1567,"tensor(10.7778, dtype=torch.float64)"
1568,"tensor(316.2058, dtype=torch.float64)"
1569,"tensor(93.0246, dtype=torch.float64)"
1570,"tensor(5., dtype=torch.float64)"
1571,"tensor(311.6418, dtype=torch.float64)"
1572,"tensor(60.0919, dtype=torch.float64)"
1573,"tensor(25.9745, dtype=torch.float64)"
1574,"tensor(15.0518, dtype=torch.float64)"
1575,"tensor(673.9978, dtype=torch.float64)"
1576,"tensor(58.3626, dtype=torch.float64)"
1577,"tensor(33.0972, dtype=torch.float64)"
1578,"tensor(31.5432, dtype=torch.float64)"
1579,"tensor(341.9650, dtype=torch.float64)"
1580,"tensor(15.9197, dtype=torch.float64)"
1581,"tensor(421.3051, dtype=torch.float64)"
1582,"tensor(84.4763, dtype=torch.float64)"
1583,"tensor(6.7948, dtype=torch.float64)"
1584,"tensor(673.9982, dtype=torch.float64)"
1585,"tensor(5., dtype=torch.float64)"
1586,"tensor(41.4773, dtype=torch.float64)"
1587,"tensor(45.7900, dtype=torch.float64)"
1588,"tensor(14.0946, dtype=torch.float64)"
1589,"tensor(59.4496, dtype=torch.float64)"
1590,"tensor(358.0270, dtype=torch.float64)"
1591,"tensor(68.4857, dtype=torch.float64)"
1592,"tensor(40.9416, dtype=torch.float64)"
1593,"tensor(86.2800, dtype=torch.float64)"
1594,"tensor(11.2648, dtype=torch.float64)"
1595,"tensor(5., dtype=torch.float64)"
1596,"tensor(161.1878, dtype=torch.float64)"
1597,"tensor(11.8560, dtype=torch.float64)"
1598,"tensor(81.1593, dtype=torch.float64)"
1599,"tensor(5.8882, dtype=torch.float64)"
1600,"tensor(81.6089, dtype=torch.float64)"
1601,"tensor(5.7805, dtype=torch.float64)"
1602,"tensor(91.9984, dtype=torch.float64)"
1603,"tensor(6.0923, dtype=torch.float64)"
1604,"tensor(35.2317, dtype=torch.float64)"
1605,"tensor(673.9979, dtype=torch.float64)"
1606,"tensor(5., dtype=torch.float64)"
1607,"tensor(5., dtype=torch.float64)"
1608,"tensor(9.4249, dtype=torch.float64)"
1609,"tensor(5., dtype=torch.float64)"
1610,"tensor(5.8140, dtype=torch.float64)"
1611,"tensor(673.9978, dtype=torch.float64)"
1612,"tensor(19.6994, dtype=torch.float64)"
1613,"tensor(9.7063, dtype=torch.float64)"
1614,"tensor(16.8781, dtype=torch.float64)"
1615,"tensor(5., dtype=torch.float64)"
1616,"tensor(13.1127, dtype=torch.float64)"
1617,"tensor(149.6772, dtype=torch.float64)"
1618,"tensor(15.7258, dtype=torch.float64)"
1619,"tensor(11.2872, dtype=torch.float64)"
1620,"tensor(123.4307, dtype=torch.float64)"
1621,"tensor(5., dtype=torch.float64)"
1622,"tensor(16.5065, dtype=torch.float64)"
1623,"tensor(8.8677, dtype=torch.float64)"
1624,"tensor(7.9065, dtype=torch.float64)"
1625,"tensor(5., dtype=torch.float64)"
1626,"tensor(723.0969, dtype=torch.float64)"
1627,"tensor(66.3358, dtype=torch.float64)"
1628,"tensor(23.1903, dtype=torch.float64)"
1629,"tensor(30.6153, dtype=torch.float64)"
1630,"tensor(479.4894, dtype=torch.float64)"
1631,"tensor(66.0540, dtype=torch.float64)"
1632,"tensor(8.8380, dtype=torch.float64)"
1633,"tensor(92.0855, dtype=torch.float64)"
1634,"tensor(183.0650, dtype=torch.float64)"
1635,"tensor(673.9991, dtype=torch.float64)"
1636,"tensor(44.7292, dtype=torch.float64)"
1637,"tensor(516.9273, dtype=torch.float64)"
1638,"tensor(72.2828, dtype=torch.float64)"
1639,"tensor(6.4686, dtype=torch.float64)"
1640,"tensor(7.7103, dtype=torch.float64)"
1641,"tensor(519.8661, dtype=torch.float64)"
1642,"tensor(393.5981, dtype=torch.float64)"
1643,"tensor(15.4640, dtype=torch.float64)"
1644,"tensor(38.5953, dtype=torch.float64)"
1645,"tensor(8.0320, dtype=torch.float64)"
1646,"tensor(23.5909, dtype=torch.float64)"
1647,"tensor(24.8284, dtype=torch.float64)"
1648,"tensor(5., dtype=torch.float64)"
1649,"tensor(166.0968, dtype=torch.float64)"
1650,"tensor(319.7145, dtype=torch.float64)"
1651,"tensor(33.3740, dtype=torch.float64)"
1652,"tensor(5.9042, dtype=torch.float64)"
1653,"tensor(50.4093, dtype=torch.float64)"
1654,"tensor(5., dtype=torch.float64)"
1655,"tensor(126.1943, dtype=torch.float64)"
1656,"tensor(7.5432, dtype=torch.float64)"
1657,"tensor(5., dtype=torch.float64)"
1658,"tensor(63.3874, dtype=torch.float64)"
1659,"tensor(39.2326, dtype=torch.float64)"
1660,"tensor(276.6103, dtype=torch.float64)"
1661,"tensor(19.5671, dtype=torch.float64)"
1662,"tensor(48.0405, dtype=torch.float64)"
1663,"tensor(106.9298, dtype=torch.float64)"
1664,"tensor(75.7574, dtype=torch.float64)"
1665,"tensor(7.8592, dtype=torch.float64)"
1666,"tensor(317.0933, dtype=torch.float64)"
1667,"tensor(5., dtype=torch.float64)"
1668,"tensor(5.5496, dtype=torch.float64)"
1669,"tensor(67.7976, dtype=torch.float64)"
1670,"tensor(588.8645, dtype=torch.float64)"
1671,"tensor(21.0692, dtype=torch.float64)"
1672,"tensor(585.4181, dtype=torch.float64)"
1673,"tensor(21.2349, dtype=torch.float64)"
1674,"tensor(327.4881, dtype=torch.float64)"
1675,"tensor(447.2550, dtype=torch.float64)"
1676,"tensor(32.8998, dtype=torch.float64)"
1677,"tensor(209.8603, dtype=torch.float64)"
1678,"tensor(16.1140, dtype=torch.float64)"
1679,"tensor(5.7788, dtype=torch.float64)"
1680,"tensor(55.9500, dtype=torch.float64)"
1681,"tensor(40.0279, dtype=torch.float64)"
1682,"tensor(261.5233, dtype=torch.float64)"
1683,"tensor(37.4548, dtype=torch.float64)"
1684,"tensor(16.8024, dtype=torch.float64)"
1685,"tensor(5.9048, dtype=torch.float64)"
1686,"tensor(5., dtype=torch.float64)"
1687,"tensor(40.7568, dtype=torch.float64)"
1688,"tensor(80.6042, dtype=torch.float64)"
1689,"tensor(11.2677, dtype=torch.float64)"
1690,"tensor(42.4890, dtype=torch.float64)"
1691,"tensor(25.8196, dtype=torch.float64)"
1692,"tensor(29.0626, dtype=torch.float64)"
1693,"tensor(8.5020, dtype=torch.float64)"
1694,"tensor(107.4949, dtype=torch.float64)"
1695,"tensor(37.0861, dtype=torch.float64)"
1696,"tensor(186.2106, dtype=torch.float64)"
1697,"tensor(5., dtype=torch.float64)"
1698,"tensor(9.7583, dtype=torch.float64)"
1699,"tensor(41.0271, dtype=torch.float64)"
1700,"tensor(7.9628, dtype=torch.float64)"
1701,"tensor(5., dtype=torch.float64)"
1702,"tensor(7.7062, dtype=torch.float64)"
1703,"tensor(90.0918, dtype=torch.float64)"
1704,"tensor(16.4838, dtype=torch.float64)"
1705,"tensor(5.6337, dtype=torch.float64)"
1706,"tensor(58.7013, dtype=torch.float64)"
1707,"tensor(99.0750, dtype=torch.float64)"
1708,"tensor(6.9944, dtype=torch.float64)"
1709,"tensor(64.5274, dtype=torch.float64)"
1710,"tensor(8.7602, dtype=torch.float64)"
1711,"tensor(46.6009, dtype=torch.float64)"
1712,"tensor(33.0320, dtype=torch.float64)"
1713,"tensor(95.9476, dtype=torch.float64)"
1714,"tensor(18.6322, dtype=torch.float64)"
1715,"tensor(45.4355, dtype=torch.float64)"
1716,"tensor(56.4201, dtype=torch.float64)"
1717,"tensor(585.5859, dtype=torch.float64)"
1718,"tensor(11.8933, dtype=torch.float64)"
1719,"tensor(32.1141, dtype=torch.float64)"
1720,"tensor(5.6202, dtype=torch.float64)"
1721,"tensor(69.5327, dtype=torch.float64)"
1722,"tensor(9.3138, dtype=torch.float64)"
1723,"tensor(257.5302, dtype=torch.float64)"
1724,"tensor(5., dtype=torch.float64)"
1725,"tensor(120.1985, dtype=torch.float64)"
1726,"tensor(76.9865, dtype=torch.float64)"
1727,"tensor(13.6425, dtype=torch.float64)"
1728,"tensor(6.4102, dtype=torch.float64)"
1729,"tensor(5., dtype=torch.float64)"
1730,"tensor(17.4210, dtype=torch.float64)"
1731,"tensor(12.1474, dtype=torch.float64)"
1732,"tensor(5., dtype=torch.float64)"
1733,"tensor(5.8519, dtype=torch.float64)"
1734,"tensor(365.2367, dtype=torch.float64)"
1735,"tensor(174.6868, dtype=torch.float64)"
1736,"tensor(48.9935, dtype=torch.float64)"
1737,"tensor(43.7488, dtype=torch.float64)"
1738,"tensor(25.8526, dtype=torch.float64)"
1739,"tensor(33.3439, dtype=torch.float64)"
1740,"tensor(5.7788, dtype=torch.float64)"
1741,"tensor(6.4201, dtype=torch.float64)"
1742,"tensor(36.4879, dtype=torch.float64)"
1743,"tensor(14.9439, dtype=torch.float64)"
1744,"tensor(7.7097, dtype=torch.float64)"
1745,"tensor(6.5711, dtype=torch.float64)"
1746,"tensor(5.7521, dtype=torch.float64)"
1747,"tensor(5., dtype=torch.float64)"
1748,"tensor(12.2827, dtype=torch.float64)"
1749,"tensor(8.5410, dtype=torch.float64)"
1750,"tensor(5.7712, dtype=torch.float64)"
1751,"tensor(19.3684, dtype=torch.float64)"
1752,"tensor(548.8970, dtype=torch.float64)"
1753,"tensor(69.9994, dtype=torch.float64)"
1754,"tensor(8.4968, dtype=torch.float64)"
1755,"tensor(43.8790, dtype=torch.float64)"
1756,"tensor(6.8077, dtype=torch.float64)"
1757,"tensor(8.1751, dtype=torch.float64)"
1758,"tensor(14.5557, dtype=torch.float64)"
1759,"tensor(20.5774, dtype=torch.float64)"
1760,"tensor(13.6281, dtype=torch.float64)"
1761,"tensor(10.5519, dtype=torch.float64)"
1762,"tensor(17.4202, dtype=torch.float64)"
1763,"tensor(5.7247, dtype=torch.float64)"
1764,"tensor(12.1028, dtype=torch.float64)"
1765,"tensor(49.0990, dtype=torch.float64)"
1766,"tensor(5., dtype=torch.float64)"
1767,"tensor(514.7183, dtype=torch.float64)"
1768,"tensor(5.9027, dtype=torch.float64)"
1769,"tensor(18.2491, dtype=torch.float64)"
1770,"tensor(5.2496, dtype=torch.float64)"
1771,"tensor(262.3200, dtype=torch.float64)"
1772,"tensor(20.2233, dtype=torch.float64)"
1773,"tensor(8.3629, dtype=torch.float64)"
1774,"tensor(18.1821, dtype=torch.float64)"
1775,"tensor(5., dtype=torch.float64)"
1776,"tensor(44.8784, dtype=torch.float64)"
1777,"tensor(86.5607, dtype=torch.float64)"
1778,"tensor(5., dtype=torch.float64)"
1779,"tensor(76.9838, dtype=torch.float64)"
1780,"tensor(8.5618, dtype=torch.float64)"
1781,"tensor(5., dtype=torch.float64)"
1782,"tensor(46.6393, dtype=torch.float64)"
1783,"tensor(5., dtype=torch.float64)"
1784,"tensor(132.2519, dtype=torch.float64)"
1785,"tensor(56.2297, dtype=torch.float64)"
1786,"tensor(7.4612, dtype=torch.float64)"
1787,"tensor(5., dtype=torch.float64)"
1788,"tensor(5., dtype=torch.float64)"
1789,"tensor(114.2289, dtype=torch.float64)"
1790,"tensor(36.1731, dtype=torch.float64)"
1791,"tensor(15.8672, dtype=torch.float64)"
1792,"tensor(449.7801, dtype=torch.float64)"
1793,"tensor(121.3876, dtype=torch.float64)"
1794,"tensor(5., dtype=torch.float64)"
1795,"tensor(34.0913, dtype=torch.float64)"
1796,"tensor(36.7548, dtype=torch.float64)"
1797,"tensor(11.1067, dtype=torch.float64)"
1798,"tensor(37.3019, dtype=torch.float64)"
1799,"tensor(479.7528, dtype=torch.float64)"
1800,"tensor(5.9043, dtype=torch.float64)"
1801,"tensor(223.9624, dtype=torch.float64)"
1802,"tensor(356.9701, dtype=torch.float64)"
1803,"tensor(5.7521, dtype=torch.float64)"
1804,"tensor(5.9041, dtype=torch.float64)"
1805,"tensor(5., dtype=torch.float64)"
1806,"tensor(8.7708, dtype=torch.float64)"
1807,"tensor(5., dtype=torch.float64)"
1808,"tensor(93.9402, dtype=torch.float64)"
1809,"tensor(73.4345, dtype=torch.float64)"
1810,"tensor(69.4532, dtype=torch.float64)"
1811,"tensor(111.4312, dtype=torch.float64)"
1812,"tensor(628.1663, dtype=torch.float64)"
1813,"tensor(548.7975, dtype=torch.float64)"
1814,"tensor(5.8519, dtype=torch.float64)"
1815,"tensor(5.7388, dtype=torch.float64)"
1816,"tensor(26.9581, dtype=torch.float64)"
1817,"tensor(9.3907, dtype=torch.float64)"
1818,"tensor(33.3016, dtype=torch.float64)"
1819,"tensor(416.9407, dtype=torch.float64)"
1820,"tensor(249.9047, dtype=torch.float64)"
1821,"tensor(13.9805, dtype=torch.float64)"
1822,"tensor(5., dtype=torch.float64)"
1823,"tensor(7.7167, dtype=torch.float64)"
1824,"tensor(22.8035, dtype=torch.float64)"
1825,"tensor(10.3966, dtype=torch.float64)"
1826,"tensor(187.4485, dtype=torch.float64)"
1827,"tensor(53.5788, dtype=torch.float64)"
1828,"tensor(5.7788, dtype=torch.float64)"
1829,"tensor(5., dtype=torch.float64)"
1830,"tensor(5.8989, dtype=torch.float64)"
1831,"tensor(6.8081, dtype=torch.float64)"
1832,"tensor(110.0886, dtype=torch.float64)"
1833,"tensor(38.2248, dtype=torch.float64)"
1834,"tensor(7.2368, dtype=torch.float64)"
1835,"tensor(5., dtype=torch.float64)"
1836,"tensor(132.7442, dtype=torch.float64)"
1837,"tensor(6.7924, dtype=torch.float64)"
1838,"tensor(10.2985, dtype=torch.float64)"
1839,"tensor(5., dtype=torch.float64)"
1840,"tensor(44.9697, dtype=torch.float64)"
1841,"tensor(71.8724, dtype=torch.float64)"
1842,"tensor(14.0748, dtype=torch.float64)"
1843,"tensor(5., dtype=torch.float64)"
1844,"tensor(8.4064, dtype=torch.float64)"
1845,"tensor(40.9884, dtype=torch.float64)"
1846,"tensor(12.0261, dtype=torch.float64)"
1847,"tensor(366.8895, dtype=torch.float64)"
1848,"tensor(5., dtype=torch.float64)"
1849,"tensor(52.4422, dtype=torch.float64)"
1850,"tensor(71.6388, dtype=torch.float64)"
1851,"tensor(8.3437, dtype=torch.float64)"
1852,"tensor(41.9459, dtype=torch.float64)"
1853,"tensor(44.0559, dtype=torch.float64)"
1854,"tensor(54.9248, dtype=torch.float64)"
1855,"tensor(10.3124, dtype=torch.float64)"
1856,"tensor(35.5927, dtype=torch.float64)"
1857,"tensor(14.0038, dtype=torch.float64)"
1858,"tensor(20.1674, dtype=torch.float64)"
1859,"tensor(114.2927, dtype=torch.float64)"
1860,"tensor(9.0334, dtype=torch.float64)"
1861,"tensor(80.8816, dtype=torch.float64)"
1862,"tensor(158.8560, dtype=torch.float64)"
1863,"tensor(5., dtype=torch.float64)"
1864,"tensor(11.2357, dtype=torch.float64)"
1865,"tensor(11.0706, dtype=torch.float64)"
1866,"tensor(6.4686, dtype=torch.float64)"
1867,"tensor(456.6220, dtype=torch.float64)"
1868,"tensor(7.4509, dtype=torch.float64)"
1869,"tensor(7.6059, dtype=torch.float64)"
1870,"tensor(234.0297, dtype=torch.float64)"
1871,"tensor(7.8511, dtype=torch.float64)"
1872,"tensor(103.4092, dtype=torch.float64)"
1873,"tensor(8.4418, dtype=torch.float64)"
1874,"tensor(12.7777, dtype=torch.float64)"
1875,"tensor(162.3682, dtype=torch.float64)"
1876,"tensor(10.2607, dtype=torch.float64)"
1877,"tensor(8.3535, dtype=torch.float64)"
1878,"tensor(127.9323, dtype=torch.float64)"
1879,"tensor(131.1471, dtype=torch.float64)"
1880,"tensor(7.3821, dtype=torch.float64)"
1881,"tensor(8.4933, dtype=torch.float64)"
1882,"tensor(452.5980, dtype=torch.float64)"
1883,"tensor(19.7460, dtype=torch.float64)"
1884,"tensor(64.6602, dtype=torch.float64)"
1885,"tensor(6.5256, dtype=torch.float64)"
1886,"tensor(10.2403, dtype=torch.float64)"
1887,"tensor(10.3403, dtype=torch.float64)"
1888,"tensor(73.4894, dtype=torch.float64)"
1889,"tensor(5.8788, dtype=torch.float64)"
1890,"tensor(11.0382, dtype=torch.float64)"
1891,"tensor(5., dtype=torch.float64)"
1892,"tensor(26.2193, dtype=torch.float64)"
1893,"tensor(5., dtype=torch.float64)"
1894,"tensor(31.1345, dtype=torch.float64)"
1895,"tensor(548.8197, dtype=torch.float64)"
1896,"tensor(12.4669, dtype=torch.float64)"
1897,"tensor(19.2622, dtype=torch.float64)"
1898,"tensor(515.0747, dtype=torch.float64)"
1899,"tensor(548.9434, dtype=torch.float64)"
1900,"tensor(18.1073, dtype=torch.float64)"
1901,"tensor(12.3406, dtype=torch.float64)"
1902,"tensor(243.4015, dtype=torch.float64)"
1903,"tensor(43.6945, dtype=torch.float64)"
1904,"tensor(81.6551, dtype=torch.float64)"
1905,"tensor(6.9579, dtype=torch.float64)"
1906,"tensor(5., dtype=torch.float64)"
1907,"tensor(9.2129, dtype=torch.float64)"
1908,"tensor(416.8901, dtype=torch.float64)"
1909,"tensor(6.8056, dtype=torch.float64)"
1910,"tensor(14.6912, dtype=torch.float64)"
1911,"tensor(49.8596, dtype=torch.float64)"
1912,"tensor(23.7095, dtype=torch.float64)"
1913,"tensor(114.5914, dtype=torch.float64)"
1914,"tensor(10.7634, dtype=torch.float64)"
1915,"tensor(58.7842, dtype=torch.float64)"
1916,"tensor(276.9884, dtype=torch.float64)"
1917,"tensor(25.5543, dtype=torch.float64)"
1918,"tensor(63.9664, dtype=torch.float64)"
1919,"tensor(7.4066, dtype=torch.float64)"
1920,"tensor(14.3298, dtype=torch.float64)"
1921,"tensor(95.9558, dtype=torch.float64)"
1922,"tensor(11.2029, dtype=torch.float64)"
1923,"tensor(31.4739, dtype=torch.float64)"
1924,"tensor(40.2566, dtype=torch.float64)"
1925,"tensor(156.8070, dtype=torch.float64)"
1926,"tensor(55.2797, dtype=torch.float64)"
1927,"tensor(9.5143, dtype=torch.float64)"
1928,"tensor(48.5552, dtype=torch.float64)"
1929,"tensor(5., dtype=torch.float64)"
1930,"tensor(65.0581, dtype=torch.float64)"
1931,"tensor(31.9392, dtype=torch.float64)"
1932,"tensor(25.7191, dtype=torch.float64)"
1933,"tensor(18.9104, dtype=torch.float64)"
1934,"tensor(318.0753, dtype=torch.float64)"
1935,"tensor(11.8524, dtype=torch.float64)"
1936,"tensor(200.4414, dtype=torch.float64)"
1937,"tensor(24.6597, dtype=torch.float64)"
1938,"tensor(6.6249, dtype=torch.float64)"
1939,"tensor(34.4606, dtype=torch.float64)"
1940,"tensor(98.6919, dtype=torch.float64)"
1941,"tensor(71.3908, dtype=torch.float64)"
1942,"tensor(723.0969, dtype=torch.float64)"
1943,"tensor(6.8082, dtype=torch.float64)"
1944,"tensor(34.7711, dtype=torch.float64)"
1945,"tensor(12.7478, dtype=torch.float64)"
1946,"tensor(8.5378, dtype=torch.float64)"
1947,"tensor(159.3244, dtype=torch.float64)"
1948,"tensor(123.7375, dtype=torch.float64)"
1949,"tensor(673.9983, dtype=torch.float64)"
1950,"tensor(5., dtype=torch.float64)"
1951,"tensor(9.3140, dtype=torch.float64)"
1952,"tensor(33.4984, dtype=torch.float64)"
1953,"tensor(13.2621, dtype=torch.float64)"
1954,"tensor(36.9105, dtype=torch.float64)"
1955,"tensor(6.7104, dtype=torch.float64)"
1956,"tensor(68.7901, dtype=torch.float64)"
1957,"tensor(6.4964, dtype=torch.float64)"
1958,"tensor(45.4721, dtype=torch.float64)"
1959,"tensor(50.5218, dtype=torch.float64)"
1960,"tensor(5., dtype=torch.float64)"
1961,"tensor(42.5865, dtype=torch.float64)"
1962,"tensor(7.0775, dtype=torch.float64)"
1963,"tensor(41.5867, dtype=torch.float64)"
1964,"tensor(17.5671, dtype=torch.float64)"
1965,"tensor(45.1395, dtype=torch.float64)"
1966,"tensor(7.3428, dtype=torch.float64)"
1967,"tensor(14.5262, dtype=torch.float64)"
1968,"tensor(29.2464, dtype=torch.float64)"
1969,"tensor(22.9691, dtype=torch.float64)"
1970,"tensor(39.1293, dtype=torch.float64)"
1971,"tensor(84.9662, dtype=torch.float64)"
1972,"tensor(34.8815, dtype=torch.float64)"
1973,"tensor(318.4392, dtype=torch.float64)"
1974,"tensor(33.1982, dtype=torch.float64)"
1975,"tensor(10.3988, dtype=torch.float64)"
1976,"tensor(9.0005, dtype=torch.float64)"
1977,"tensor(273.0604, dtype=torch.float64)"
1978,"tensor(8.9166, dtype=torch.float64)"
1979,"tensor(94.1957, dtype=torch.float64)"
1980,"tensor(51.6925, dtype=torch.float64)"
1981,"tensor(10.1057, dtype=torch.float64)"
1982,"tensor(5.9047, dtype=torch.float64)"
1983,"tensor(44.6364, dtype=torch.float64)"
1984,"tensor(27.6111, dtype=torch.float64)"
1985,"tensor(21.4667, dtype=torch.float64)"
1986,"tensor(6.5504, dtype=torch.float64)"
1987,"tensor(5., dtype=torch.float64)"
1988,"tensor(49.8699, dtype=torch.float64)"
1989,"tensor(21.2630, dtype=torch.float64)"
1990,"tensor(55.3871, dtype=torch.float64)"
1991,"tensor(68.1606, dtype=torch.float64)"
1992,"tensor(37.1581, dtype=torch.float64)"
1993,"tensor(6.7849, dtype=torch.float64)"
1994,"tensor(6.0353, dtype=torch.float64)"
1995,"tensor(116.2179, dtype=torch.float64)"
1996,"tensor(84.6432, dtype=torch.float64)"
1997,"tensor(5.9048, dtype=torch.float64)"
1998,"tensor(122.4070, dtype=torch.float64)"
1999,"tensor(50.7382, dtype=torch.float64)"
2000,"tensor(5.9014, dtype=torch.float64)"
2001,"tensor(5., dtype=torch.float64)"
2002,"tensor(68.1990, dtype=torch.float64)"
2003,"tensor(5., dtype=torch.float64)"
2004,"tensor(51.3209, dtype=torch.float64)"
2005,"tensor(5.6457, dtype=torch.float64)"
2006,"tensor(44.0174, dtype=torch.float64)"
2007,"tensor(24.0960, dtype=torch.float64)"
2008,"tensor(5., dtype=torch.float64)"
2009,"tensor(12.1860, dtype=torch.float64)"
2010,"tensor(13.9981, dtype=torch.float64)"
2011,"tensor(57.3613, dtype=torch.float64)"
2012,"tensor(23.0902, dtype=torch.float64)"
2013,"tensor(34.5289, dtype=torch.float64)"
2014,"tensor(130.8502, dtype=torch.float64)"
2015,"tensor(276.1231, dtype=torch.float64)"
2016,"tensor(39.3251, dtype=torch.float64)"
2017,"tensor(7.3721, dtype=torch.float64)"
2018,"tensor(18.9756, dtype=torch.float64)"
2019,"tensor(5., dtype=torch.float64)"
2020,"tensor(9.1452, dtype=torch.float64)"
2021,"tensor(24.3452, dtype=torch.float64)"
2022,"tensor(417.0906, dtype=torch.float64)"
