,0
5330,"tensor(9.0436, dtype=torch.float64)"
5331,"tensor(8.5330, dtype=torch.float64)"
5332,"tensor(22.8832, dtype=torch.float64)"
5333,"tensor(26.1304, dtype=torch.float64)"
5334,"tensor(15.8094, dtype=torch.float64)"
5335,"tensor(16.1807, dtype=torch.float64)"
5336,"tensor(8.3441, dtype=torch.float64)"
5337,"tensor(17.0508, dtype=torch.float64)"
5338,"tensor(8.7021, dtype=torch.float64)"
5339,"tensor(21.4859, dtype=torch.float64)"
5340,"tensor(9.3537, dtype=torch.float64)"
5341,"tensor(12.8227, dtype=torch.float64)"
5342,"tensor(9.3642, dtype=torch.float64)"
5343,"tensor(11.0791, dtype=torch.float64)"
5344,"tensor(8.1365, dtype=torch.float64)"
5345,"tensor(8.6861, dtype=torch.float64)"
5346,"tensor(16.8899, dtype=torch.float64)"
5347,"tensor(11.4934, dtype=torch.float64)"
5348,"tensor(10.7376, dtype=torch.float64)"
5349,"tensor(9.1874, dtype=torch.float64)"
5350,"tensor(16.7093, dtype=torch.float64)"
5351,"tensor(14.6176, dtype=torch.float64)"
5352,"tensor(8.9150, dtype=torch.float64)"
5353,"tensor(8.7682, dtype=torch.float64)"
5354,"tensor(9.0073, dtype=torch.float64)"
5355,"tensor(9.0606, dtype=torch.float64)"
5356,"tensor(9.2709, dtype=torch.float64)"
5357,"tensor(13.3407, dtype=torch.float64)"
5358,"tensor(25.2578, dtype=torch.float64)"
5359,"tensor(8.8678, dtype=torch.float64)"
5360,"tensor(10.4300, dtype=torch.float64)"
5361,"tensor(21.1074, dtype=torch.float64)"
5362,"tensor(15.3052, dtype=torch.float64)"
5363,"tensor(9.1593, dtype=torch.float64)"
5364,"tensor(9.1319, dtype=torch.float64)"
5365,"tensor(14.6980, dtype=torch.float64)"
5366,"tensor(12.0971, dtype=torch.float64)"
5367,"tensor(9.9719, dtype=torch.float64)"
5368,"tensor(10.2133, dtype=torch.float64)"
5369,"tensor(8.8541, dtype=torch.float64)"
5370,"tensor(8.2338, dtype=torch.float64)"
5371,"tensor(15.9405, dtype=torch.float64)"
5372,"tensor(9.5386, dtype=torch.float64)"
5373,"tensor(23.0067, dtype=torch.float64)"
5374,"tensor(13.2830, dtype=torch.float64)"
5375,"tensor(20.3815, dtype=torch.float64)"
5376,"tensor(8.4685, dtype=torch.float64)"
5377,"tensor(8.8284, dtype=torch.float64)"
5378,"tensor(14.2856, dtype=torch.float64)"
5379,"tensor(13.6184, dtype=torch.float64)"
5380,"tensor(9.2534, dtype=torch.float64)"
5381,"tensor(8.7296, dtype=torch.float64)"
5382,"tensor(8.3856, dtype=torch.float64)"
5383,"tensor(22.9846, dtype=torch.float64)"
5384,"tensor(9.3529, dtype=torch.float64)"
5385,"tensor(12.7091, dtype=torch.float64)"
5386,"tensor(23.3613, dtype=torch.float64)"
5387,"tensor(10.0230, dtype=torch.float64)"
5388,"tensor(24.6296, dtype=torch.float64)"
5389,"tensor(25.6096, dtype=torch.float64)"
5390,"tensor(20.5099, dtype=torch.float64)"
5391,"tensor(7.9325, dtype=torch.float64)"
5392,"tensor(8.1015, dtype=torch.float64)"
5393,"tensor(10.7279, dtype=torch.float64)"
5394,"tensor(9.1267, dtype=torch.float64)"
5395,"tensor(8.6179, dtype=torch.float64)"
5396,"tensor(9.5995, dtype=torch.float64)"
5397,"tensor(10.3167, dtype=torch.float64)"
5398,"tensor(8.6644, dtype=torch.float64)"
5399,"tensor(9.0399, dtype=torch.float64)"
5400,"tensor(17.8716, dtype=torch.float64)"
5401,"tensor(15.4714, dtype=torch.float64)"
5402,"tensor(18.5308, dtype=torch.float64)"
5403,"tensor(9.5165, dtype=torch.float64)"
5404,"tensor(16.7749, dtype=torch.float64)"
5405,"tensor(7.8688, dtype=torch.float64)"
5406,"tensor(13.1094, dtype=torch.float64)"
5407,"tensor(8.6063, dtype=torch.float64)"
5408,"tensor(8.3912, dtype=torch.float64)"
5409,"tensor(20.4415, dtype=torch.float64)"
5410,"tensor(23.2886, dtype=torch.float64)"
5411,"tensor(7.9332, dtype=torch.float64)"
5412,"tensor(8.3384, dtype=torch.float64)"
5413,"tensor(8.1230, dtype=torch.float64)"
5414,"tensor(8.5431, dtype=torch.float64)"
5415,"tensor(8.7469, dtype=torch.float64)"
5416,"tensor(11.3799, dtype=torch.float64)"
5417,"tensor(16.8175, dtype=torch.float64)"
5418,"tensor(8.7481, dtype=torch.float64)"
5419,"tensor(14.6367, dtype=torch.float64)"
5420,"tensor(22.9618, dtype=torch.float64)"
5421,"tensor(15.4179, dtype=torch.float64)"
5422,"tensor(7.8820, dtype=torch.float64)"
5423,"tensor(9.2527, dtype=torch.float64)"
5424,"tensor(28.9124, dtype=torch.float64)"
5425,"tensor(12.8797, dtype=torch.float64)"
5426,"tensor(9.6552, dtype=torch.float64)"
5427,"tensor(9.5592, dtype=torch.float64)"
5428,"tensor(12.4423, dtype=torch.float64)"
5429,"tensor(8.3724, dtype=torch.float64)"
5430,"tensor(11.1701, dtype=torch.float64)"
5431,"tensor(13.1968, dtype=torch.float64)"
5432,"tensor(8.9925, dtype=torch.float64)"
5433,"tensor(21.6926, dtype=torch.float64)"
5434,"tensor(23.4313, dtype=torch.float64)"
5435,"tensor(10.6927, dtype=torch.float64)"
5436,"tensor(11.0049, dtype=torch.float64)"
5437,"tensor(8.4690, dtype=torch.float64)"
5438,"tensor(17.0249, dtype=torch.float64)"
5439,"tensor(13.5713, dtype=torch.float64)"
5440,"tensor(8.3962, dtype=torch.float64)"
5441,"tensor(8.9725, dtype=torch.float64)"
5442,"tensor(12.4407, dtype=torch.float64)"
5443,"tensor(10.4815, dtype=torch.float64)"
5444,"tensor(22.3908, dtype=torch.float64)"
5445,"tensor(11.8346, dtype=torch.float64)"
5446,"tensor(11.4632, dtype=torch.float64)"
5447,"tensor(19.2076, dtype=torch.float64)"
5448,"tensor(13.5262, dtype=torch.float64)"
5449,"tensor(8.4628, dtype=torch.float64)"
5450,"tensor(9.5138, dtype=torch.float64)"
5451,"tensor(10.2786, dtype=torch.float64)"
5452,"tensor(8.2397, dtype=torch.float64)"
5453,"tensor(10.1062, dtype=torch.float64)"
5454,"tensor(9.3209, dtype=torch.float64)"
5455,"tensor(8.1618, dtype=torch.float64)"
5456,"tensor(9.5655, dtype=torch.float64)"
5457,"tensor(12.1466, dtype=torch.float64)"
5458,"tensor(21.9411, dtype=torch.float64)"
5459,"tensor(11.4847, dtype=torch.float64)"
5460,"tensor(8.7801, dtype=torch.float64)"
5461,"tensor(8.6968, dtype=torch.float64)"
5462,"tensor(11.1224, dtype=torch.float64)"
5463,"tensor(15.0369, dtype=torch.float64)"
5464,"tensor(10.8652, dtype=torch.float64)"
5465,"tensor(8.5022, dtype=torch.float64)"
5466,"tensor(22.2513, dtype=torch.float64)"
5467,"tensor(17.2831, dtype=torch.float64)"
5468,"tensor(8.5797, dtype=torch.float64)"
5469,"tensor(8.2543, dtype=torch.float64)"
5470,"tensor(9.0784, dtype=torch.float64)"
5471,"tensor(8.9742, dtype=torch.float64)"
5472,"tensor(8.5329, dtype=torch.float64)"
5473,"tensor(9.8655, dtype=torch.float64)"
5474,"tensor(9.2808, dtype=torch.float64)"
5475,"tensor(9.4278, dtype=torch.float64)"
5476,"tensor(8.3991, dtype=torch.float64)"
5477,"tensor(8.5141, dtype=torch.float64)"
5478,"tensor(17.3051, dtype=torch.float64)"
5479,"tensor(10.8949, dtype=torch.float64)"
5480,"tensor(15.1965, dtype=torch.float64)"
5481,"tensor(11.6614, dtype=torch.float64)"
5482,"tensor(7.8062, dtype=torch.float64)"
5483,"tensor(9.2338, dtype=torch.float64)"
5484,"tensor(14.4930, dtype=torch.float64)"
5485,"tensor(17.9416, dtype=torch.float64)"
5486,"tensor(12.1690, dtype=torch.float64)"
5487,"tensor(11.8993, dtype=torch.float64)"
5488,"tensor(10.0156, dtype=torch.float64)"
5489,"tensor(8.6334, dtype=torch.float64)"
5490,"tensor(9.9979, dtype=torch.float64)"
5491,"tensor(8.8581, dtype=torch.float64)"
5492,"tensor(21.5140, dtype=torch.float64)"
5493,"tensor(8.6539, dtype=torch.float64)"
5494,"tensor(8.6945, dtype=torch.float64)"
5495,"tensor(28.5388, dtype=torch.float64)"
5496,"tensor(8.9633, dtype=torch.float64)"
5497,"tensor(10.5559, dtype=torch.float64)"
5498,"tensor(8.5483, dtype=torch.float64)"
5499,"tensor(21.0518, dtype=torch.float64)"
5500,"tensor(13.9636, dtype=torch.float64)"
5501,"tensor(7.8032, dtype=torch.float64)"
5502,"tensor(10.0285, dtype=torch.float64)"
5503,"tensor(8.2046, dtype=torch.float64)"
5504,"tensor(11.4988, dtype=torch.float64)"
5505,"tensor(8.1558, dtype=torch.float64)"
5506,"tensor(21.9730, dtype=torch.float64)"
5507,"tensor(10.5117, dtype=torch.float64)"
5508,"tensor(10.7150, dtype=torch.float64)"
5509,"tensor(13.1787, dtype=torch.float64)"
5510,"tensor(8.1765, dtype=torch.float64)"
5511,"tensor(8.4478, dtype=torch.float64)"
5512,"tensor(10.4715, dtype=torch.float64)"
5513,"tensor(11.3955, dtype=torch.float64)"
5514,"tensor(10.7379, dtype=torch.float64)"
5515,"tensor(8.3451, dtype=torch.float64)"
5516,"tensor(9.2665, dtype=torch.float64)"
5517,"tensor(19.8981, dtype=torch.float64)"
5518,"tensor(17.0542, dtype=torch.float64)"
5519,"tensor(23.6133, dtype=torch.float64)"
5520,"tensor(9.6571, dtype=torch.float64)"
5521,"tensor(8.9703, dtype=torch.float64)"
5522,"tensor(8.5314, dtype=torch.float64)"
5523,"tensor(17.1794, dtype=torch.float64)"
5524,"tensor(9.0170, dtype=torch.float64)"
5525,"tensor(10.6358, dtype=torch.float64)"
5526,"tensor(9.4432, dtype=torch.float64)"
5527,"tensor(15.4723, dtype=torch.float64)"
5528,"tensor(10.6376, dtype=torch.float64)"
5529,"tensor(23.2580, dtype=torch.float64)"
5530,"tensor(9.1665, dtype=torch.float64)"
5531,"tensor(8.7264, dtype=torch.float64)"
5532,"tensor(8.6920, dtype=torch.float64)"
5533,"tensor(8.2285, dtype=torch.float64)"
5534,"tensor(8.3843, dtype=torch.float64)"
5535,"tensor(8.9024, dtype=torch.float64)"
5536,"tensor(8.0088, dtype=torch.float64)"
5537,"tensor(23.4152, dtype=torch.float64)"
5538,"tensor(18.4155, dtype=torch.float64)"
5539,"tensor(23.1879, dtype=torch.float64)"
5540,"tensor(10.1926, dtype=torch.float64)"
5541,"tensor(13.2404, dtype=torch.float64)"
5542,"tensor(25.1722, dtype=torch.float64)"
5543,"tensor(14.0936, dtype=torch.float64)"
5544,"tensor(16.3582, dtype=torch.float64)"
5545,"tensor(8.6807, dtype=torch.float64)"
5546,"tensor(21.5764, dtype=torch.float64)"
5547,"tensor(9.8524, dtype=torch.float64)"
5548,"tensor(8.5975, dtype=torch.float64)"
5549,"tensor(12.8858, dtype=torch.float64)"
5550,"tensor(20.9063, dtype=torch.float64)"
5551,"tensor(9.2312, dtype=torch.float64)"
5552,"tensor(15.1004, dtype=torch.float64)"
5553,"tensor(10.8929, dtype=torch.float64)"
5554,"tensor(9.3862, dtype=torch.float64)"
5555,"tensor(8.4111, dtype=torch.float64)"
5556,"tensor(13.8297, dtype=torch.float64)"
5557,"tensor(9.9447, dtype=torch.float64)"
5558,"tensor(8.3740, dtype=torch.float64)"
5559,"tensor(7.4928, dtype=torch.float64)"
5560,"tensor(9.5055, dtype=torch.float64)"
5561,"tensor(11.2966, dtype=torch.float64)"
5562,"tensor(29.0983, dtype=torch.float64)"
5563,"tensor(8.6700, dtype=torch.float64)"
5564,"tensor(8.9910, dtype=torch.float64)"
5565,"tensor(14.7738, dtype=torch.float64)"
5566,"tensor(8.2374, dtype=torch.float64)"
5567,"tensor(8.7138, dtype=torch.float64)"
5568,"tensor(13.8220, dtype=torch.float64)"
5569,"tensor(18.4957, dtype=torch.float64)"
5570,"tensor(8.6083, dtype=torch.float64)"
5571,"tensor(16.8759, dtype=torch.float64)"
5572,"tensor(8.2534, dtype=torch.float64)"
5573,"tensor(15.3568, dtype=torch.float64)"
5574,"tensor(8.6787, dtype=torch.float64)"
5575,"tensor(9.6015, dtype=torch.float64)"
5576,"tensor(8.7880, dtype=torch.float64)"
5577,"tensor(8.1267, dtype=torch.float64)"
5578,"tensor(13.1789, dtype=torch.float64)"
5579,"tensor(8.4987, dtype=torch.float64)"
5580,"tensor(9.0433, dtype=torch.float64)"
5581,"tensor(9.9459, dtype=torch.float64)"
5582,"tensor(8.3545, dtype=torch.float64)"
5583,"tensor(11.6455, dtype=torch.float64)"
5584,"tensor(8.7360, dtype=torch.float64)"
5585,"tensor(8.7311, dtype=torch.float64)"
5586,"tensor(8.4167, dtype=torch.float64)"
5587,"tensor(9.6133, dtype=torch.float64)"
5588,"tensor(10.0604, dtype=torch.float64)"
5589,"tensor(8.8489, dtype=torch.float64)"
5590,"tensor(14.0113, dtype=torch.float64)"
5591,"tensor(12.0028, dtype=torch.float64)"
5592,"tensor(9.8453, dtype=torch.float64)"
5593,"tensor(11.1456, dtype=torch.float64)"
5594,"tensor(9.3328, dtype=torch.float64)"
5595,"tensor(9.1160, dtype=torch.float64)"
5596,"tensor(22.2490, dtype=torch.float64)"
5597,"tensor(11.8168, dtype=torch.float64)"
5598,"tensor(8.1226, dtype=torch.float64)"
5599,"tensor(19.3605, dtype=torch.float64)"
5600,"tensor(7.8854, dtype=torch.float64)"
5601,"tensor(12.8517, dtype=torch.float64)"
5602,"tensor(20.3146, dtype=torch.float64)"
5603,"tensor(8.2550, dtype=torch.float64)"
5604,"tensor(21.1001, dtype=torch.float64)"
5605,"tensor(9.7124, dtype=torch.float64)"
5606,"tensor(8.9308, dtype=torch.float64)"
5607,"tensor(9.1319, dtype=torch.float64)"
5608,"tensor(9.1388, dtype=torch.float64)"
5609,"tensor(11.1501, dtype=torch.float64)"
5610,"tensor(9.2870, dtype=torch.float64)"
5611,"tensor(8.8884, dtype=torch.float64)"
5612,"tensor(12.1769, dtype=torch.float64)"
5613,"tensor(19.9091, dtype=torch.float64)"
5614,"tensor(10.0238, dtype=torch.float64)"
5615,"tensor(9.2636, dtype=torch.float64)"
5616,"tensor(21.3117, dtype=torch.float64)"
5617,"tensor(8.1713, dtype=torch.float64)"
5618,"tensor(8.7875, dtype=torch.float64)"
5619,"tensor(8.6284, dtype=torch.float64)"
5620,"tensor(8.8681, dtype=torch.float64)"
5621,"tensor(8.9531, dtype=torch.float64)"
5622,"tensor(8.6856, dtype=torch.float64)"
5623,"tensor(10.5747, dtype=torch.float64)"
5624,"tensor(10.6604, dtype=torch.float64)"
5625,"tensor(20.6849, dtype=torch.float64)"
5626,"tensor(9.7131, dtype=torch.float64)"
5627,"tensor(9.7976, dtype=torch.float64)"
5628,"tensor(10.7787, dtype=torch.float64)"
5629,"tensor(16.8164, dtype=torch.float64)"
5630,"tensor(10.8885, dtype=torch.float64)"
5631,"tensor(9.7496, dtype=torch.float64)"
5632,"tensor(10.4439, dtype=torch.float64)"
5633,"tensor(11.3375, dtype=torch.float64)"
5634,"tensor(19.5721, dtype=torch.float64)"
5635,"tensor(8.6097, dtype=torch.float64)"
5636,"tensor(8.8135, dtype=torch.float64)"
5637,"tensor(18.6032, dtype=torch.float64)"
5638,"tensor(9.2269, dtype=torch.float64)"
5639,"tensor(16.7081, dtype=torch.float64)"
5640,"tensor(25.0196, dtype=torch.float64)"
5641,"tensor(11.6970, dtype=torch.float64)"
5642,"tensor(13.4383, dtype=torch.float64)"
5643,"tensor(7.6663, dtype=torch.float64)"
5644,"tensor(8.5805, dtype=torch.float64)"
5645,"tensor(14.5943, dtype=torch.float64)"
5646,"tensor(8.8699, dtype=torch.float64)"
5647,"tensor(12.1387, dtype=torch.float64)"
5648,"tensor(23.6001, dtype=torch.float64)"
5649,"tensor(9.5142, dtype=torch.float64)"
5650,"tensor(13.8452, dtype=torch.float64)"
5651,"tensor(31.9115, dtype=torch.float64)"
5652,"tensor(8.2920, dtype=torch.float64)"
5653,"tensor(11.7641, dtype=torch.float64)"
5654,"tensor(9.8679, dtype=torch.float64)"
5655,"tensor(8.7957, dtype=torch.float64)"
5656,"tensor(10.4688, dtype=torch.float64)"
5657,"tensor(15.2694, dtype=torch.float64)"
5658,"tensor(9.0906, dtype=torch.float64)"
5659,"tensor(15.1650, dtype=torch.float64)"
5660,"tensor(8.1491, dtype=torch.float64)"
5661,"tensor(13.5152, dtype=torch.float64)"
5662,"tensor(10.3234, dtype=torch.float64)"
5663,"tensor(13.3079, dtype=torch.float64)"
5664,"tensor(21.4554, dtype=torch.float64)"
5665,"tensor(9.0774, dtype=torch.float64)"
5666,"tensor(17.4848, dtype=torch.float64)"
5667,"tensor(9.0369, dtype=torch.float64)"
5668,"tensor(9.2023, dtype=torch.float64)"
5669,"tensor(11.1694, dtype=torch.float64)"
5670,"tensor(8.5753, dtype=torch.float64)"
5671,"tensor(9.7262, dtype=torch.float64)"
5672,"tensor(8.3419, dtype=torch.float64)"
5673,"tensor(7.8623, dtype=torch.float64)"
5674,"tensor(7.6957, dtype=torch.float64)"
5675,"tensor(12.3844, dtype=torch.float64)"
5676,"tensor(11.8544, dtype=torch.float64)"
5677,"tensor(26.2554, dtype=torch.float64)"
5678,"tensor(19.7864, dtype=torch.float64)"
5679,"tensor(14.3782, dtype=torch.float64)"
5680,"tensor(8.4553, dtype=torch.float64)"
5681,"tensor(10.8987, dtype=torch.float64)"
5682,"tensor(9.0024, dtype=torch.float64)"
5683,"tensor(11.3893, dtype=torch.float64)"
5684,"tensor(13.7000, dtype=torch.float64)"
5685,"tensor(9.7818, dtype=torch.float64)"
5686,"tensor(10.6337, dtype=torch.float64)"
5687,"tensor(7.5310, dtype=torch.float64)"
5688,"tensor(8.4597, dtype=torch.float64)"
5689,"tensor(9.3619, dtype=torch.float64)"
5690,"tensor(8.9646, dtype=torch.float64)"
5691,"tensor(10.5357, dtype=torch.float64)"
5692,"tensor(9.1797, dtype=torch.float64)"
5693,"tensor(8.5118, dtype=torch.float64)"
5694,"tensor(8.5243, dtype=torch.float64)"
5695,"tensor(21.2809, dtype=torch.float64)"
5696,"tensor(8.1031, dtype=torch.float64)"
5697,"tensor(9.3184, dtype=torch.float64)"
5698,"tensor(8.4158, dtype=torch.float64)"
5699,"tensor(9.0159, dtype=torch.float64)"
5700,"tensor(23.9053, dtype=torch.float64)"
5701,"tensor(9.6774, dtype=torch.float64)"
5702,"tensor(8.8922, dtype=torch.float64)"
5703,"tensor(17.8396, dtype=torch.float64)"
5704,"tensor(9.7580, dtype=torch.float64)"
5705,"tensor(9.0818, dtype=torch.float64)"
5706,"tensor(11.6785, dtype=torch.float64)"
5707,"tensor(14.8087, dtype=torch.float64)"
5708,"tensor(8.8761, dtype=torch.float64)"
5709,"tensor(9.3375, dtype=torch.float64)"
5710,"tensor(8.7641, dtype=torch.float64)"
5711,"tensor(25.0735, dtype=torch.float64)"
5712,"tensor(14.7224, dtype=torch.float64)"
5713,"tensor(8.1207, dtype=torch.float64)"
5714,"tensor(11.0173, dtype=torch.float64)"
5715,"tensor(8.4956, dtype=torch.float64)"
5716,"tensor(11.2833, dtype=torch.float64)"
5717,"tensor(15.6558, dtype=torch.float64)"
5718,"tensor(9.0348, dtype=torch.float64)"
5719,"tensor(10.2157, dtype=torch.float64)"
5720,"tensor(11.9048, dtype=torch.float64)"
5721,"tensor(8.7187, dtype=torch.float64)"
5722,"tensor(8.9140, dtype=torch.float64)"
5723,"tensor(10.2889, dtype=torch.float64)"
5724,"tensor(11.4739, dtype=torch.float64)"
5725,"tensor(14.9770, dtype=torch.float64)"
5726,"tensor(8.9456, dtype=torch.float64)"
5727,"tensor(9.9179, dtype=torch.float64)"
5728,"tensor(10.5494, dtype=torch.float64)"
5729,"tensor(8.2910, dtype=torch.float64)"
5730,"tensor(8.7907, dtype=torch.float64)"
5731,"tensor(9.9403, dtype=torch.float64)"
5732,"tensor(21.4440, dtype=torch.float64)"
5733,"tensor(8.7719, dtype=torch.float64)"
5734,"tensor(10.7778, dtype=torch.float64)"
5735,"tensor(8.7265, dtype=torch.float64)"
5736,"tensor(8.5369, dtype=torch.float64)"
5737,"tensor(10.0851, dtype=torch.float64)"
5738,"tensor(7.4828, dtype=torch.float64)"
5739,"tensor(9.1224, dtype=torch.float64)"
5740,"tensor(8.1820, dtype=torch.float64)"
5741,"tensor(8.3968, dtype=torch.float64)"
5742,"tensor(12.2911, dtype=torch.float64)"
5743,"tensor(8.8195, dtype=torch.float64)"
5744,"tensor(10.2122, dtype=torch.float64)"
5745,"tensor(8.9713, dtype=torch.float64)"
5746,"tensor(12.4546, dtype=torch.float64)"
5747,"tensor(8.0578, dtype=torch.float64)"
5748,"tensor(22.5148, dtype=torch.float64)"
5749,"tensor(18.7896, dtype=torch.float64)"
5750,"tensor(9.9925, dtype=torch.float64)"
5751,"tensor(17.2529, dtype=torch.float64)"
5752,"tensor(7.5605, dtype=torch.float64)"
5753,"tensor(15.8195, dtype=torch.float64)"
5754,"tensor(10.3366, dtype=torch.float64)"
5755,"tensor(13.5780, dtype=torch.float64)"
5756,"tensor(17.8396, dtype=torch.float64)"
5757,"tensor(8.8637, dtype=torch.float64)"
5758,"tensor(8.3703, dtype=torch.float64)"
5759,"tensor(22.3081, dtype=torch.float64)"
5760,"tensor(13.5511, dtype=torch.float64)"
5761,"tensor(11.4603, dtype=torch.float64)"
5762,"tensor(9.2856, dtype=torch.float64)"
5763,"tensor(9.0006, dtype=torch.float64)"
5764,"tensor(8.5521, dtype=torch.float64)"
5765,"tensor(8.6846, dtype=torch.float64)"
5766,"tensor(22.6383, dtype=torch.float64)"
5767,"tensor(10.2774, dtype=torch.float64)"
5768,"tensor(8.7374, dtype=torch.float64)"
5769,"tensor(12.5994, dtype=torch.float64)"
5770,"tensor(9.1134, dtype=torch.float64)"
5771,"tensor(19.6605, dtype=torch.float64)"
5772,"tensor(9.4972, dtype=torch.float64)"
5773,"tensor(9.7291, dtype=torch.float64)"
5774,"tensor(17.7400, dtype=torch.float64)"
5775,"tensor(10.8024, dtype=torch.float64)"
5776,"tensor(10.6723, dtype=torch.float64)"
5777,"tensor(8.6842, dtype=torch.float64)"
5778,"tensor(15.2757, dtype=torch.float64)"
5779,"tensor(8.3300, dtype=torch.float64)"
5780,"tensor(8.8159, dtype=torch.float64)"
5781,"tensor(15.6557, dtype=torch.float64)"
5782,"tensor(10.0676, dtype=torch.float64)"
5783,"tensor(16.4790, dtype=torch.float64)"
5784,"tensor(8.2752, dtype=torch.float64)"
5785,"tensor(8.5072, dtype=torch.float64)"
5786,"tensor(9.2559, dtype=torch.float64)"
5787,"tensor(8.6005, dtype=torch.float64)"
5788,"tensor(11.6617, dtype=torch.float64)"
5789,"tensor(15.2024, dtype=torch.float64)"
5790,"tensor(13.5449, dtype=torch.float64)"
5791,"tensor(9.1678, dtype=torch.float64)"
5792,"tensor(15.3857, dtype=torch.float64)"
5793,"tensor(16.8385, dtype=torch.float64)"
5794,"tensor(18.9709, dtype=torch.float64)"
5795,"tensor(8.8112, dtype=torch.float64)"
5796,"tensor(21.7520, dtype=torch.float64)"
5797,"tensor(16.5360, dtype=torch.float64)"
5798,"tensor(11.6087, dtype=torch.float64)"
5799,"tensor(8.2540, dtype=torch.float64)"
5800,"tensor(10.4756, dtype=torch.float64)"
5801,"tensor(8.6435, dtype=torch.float64)"
5802,"tensor(8.9141, dtype=torch.float64)"
5803,"tensor(15.4306, dtype=torch.float64)"
5804,"tensor(9.6080, dtype=torch.float64)"
5805,"tensor(16.9973, dtype=torch.float64)"
5806,"tensor(9.5834, dtype=torch.float64)"
5807,"tensor(9.9959, dtype=torch.float64)"
5808,"tensor(9.7312, dtype=torch.float64)"
5809,"tensor(8.4765, dtype=torch.float64)"
5810,"tensor(8.4629, dtype=torch.float64)"
5811,"tensor(25.4412, dtype=torch.float64)"
5812,"tensor(11.1728, dtype=torch.float64)"
5813,"tensor(14.0125, dtype=torch.float64)"
5814,"tensor(21.4579, dtype=torch.float64)"
5815,"tensor(8.8441, dtype=torch.float64)"
5816,"tensor(8.3046, dtype=torch.float64)"
5817,"tensor(8.5908, dtype=torch.float64)"
5818,"tensor(9.8093, dtype=torch.float64)"
5819,"tensor(9.1513, dtype=torch.float64)"
5820,"tensor(11.1280, dtype=torch.float64)"
5821,"tensor(10.8146, dtype=torch.float64)"
5822,"tensor(9.3959, dtype=torch.float64)"
5823,"tensor(10.6037, dtype=torch.float64)"
5824,"tensor(12.1514, dtype=torch.float64)"
5825,"tensor(17.3328, dtype=torch.float64)"
5826,"tensor(9.7846, dtype=torch.float64)"
5827,"tensor(8.2916, dtype=torch.float64)"
5828,"tensor(8.6996, dtype=torch.float64)"
5829,"tensor(10.9481, dtype=torch.float64)"
5830,"tensor(10.9818, dtype=torch.float64)"
5831,"tensor(20.4029, dtype=torch.float64)"
5832,"tensor(25.8865, dtype=torch.float64)"
5833,"tensor(9.2698, dtype=torch.float64)"
5834,"tensor(25.9985, dtype=torch.float64)"
5835,"tensor(9.5794, dtype=torch.float64)"
5836,"tensor(16.8934, dtype=torch.float64)"
5837,"tensor(9.2650, dtype=torch.float64)"
5838,"tensor(11.8887, dtype=torch.float64)"
5839,"tensor(9.9699, dtype=torch.float64)"
5840,"tensor(9.5658, dtype=torch.float64)"
5841,"tensor(9.4180, dtype=torch.float64)"
5842,"tensor(9.6620, dtype=torch.float64)"
5843,"tensor(26.4336, dtype=torch.float64)"
5844,"tensor(9.5968, dtype=torch.float64)"
5845,"tensor(9.3428, dtype=torch.float64)"
5846,"tensor(8.5271, dtype=torch.float64)"
5847,"tensor(13.7880, dtype=torch.float64)"
5848,"tensor(8.5245, dtype=torch.float64)"
5849,"tensor(9.5713, dtype=torch.float64)"
5850,"tensor(9.2051, dtype=torch.float64)"
5851,"tensor(18.0865, dtype=torch.float64)"
5852,"tensor(8.3940, dtype=torch.float64)"
5853,"tensor(8.9753, dtype=torch.float64)"
5854,"tensor(23.8106, dtype=torch.float64)"
5855,"tensor(13.4962, dtype=torch.float64)"
5856,"tensor(9.7625, dtype=torch.float64)"
5857,"tensor(13.5321, dtype=torch.float64)"
5858,"tensor(9.1264, dtype=torch.float64)"
5859,"tensor(10.0367, dtype=torch.float64)"
5860,"tensor(9.2048, dtype=torch.float64)"
5861,"tensor(10.4905, dtype=torch.float64)"
5862,"tensor(8.8930, dtype=torch.float64)"
5863,"tensor(14.0595, dtype=torch.float64)"
5864,"tensor(28.6661, dtype=torch.float64)"
5865,"tensor(9.1841, dtype=torch.float64)"
5866,"tensor(12.6727, dtype=torch.float64)"
5867,"tensor(8.2908, dtype=torch.float64)"
5868,"tensor(10.8643, dtype=torch.float64)"
5869,"tensor(11.8525, dtype=torch.float64)"
5870,"tensor(9.1107, dtype=torch.float64)"
5871,"tensor(15.8168, dtype=torch.float64)"
5872,"tensor(22.6223, dtype=torch.float64)"
5873,"tensor(9.7053, dtype=torch.float64)"
5874,"tensor(8.5628, dtype=torch.float64)"
5875,"tensor(9.1367, dtype=torch.float64)"
5876,"tensor(7.9183, dtype=torch.float64)"
5877,"tensor(11.3225, dtype=torch.float64)"
5878,"tensor(17.2117, dtype=torch.float64)"
5879,"tensor(8.3876, dtype=torch.float64)"
5880,"tensor(14.6454, dtype=torch.float64)"
5881,"tensor(8.0996, dtype=torch.float64)"
5882,"tensor(8.6521, dtype=torch.float64)"
5883,"tensor(9.4314, dtype=torch.float64)"
5884,"tensor(21.6448, dtype=torch.float64)"
5885,"tensor(8.1061, dtype=torch.float64)"
5886,"tensor(17.2613, dtype=torch.float64)"
5887,"tensor(7.9375, dtype=torch.float64)"
5888,"tensor(26.9164, dtype=torch.float64)"
