,0
2380,"tensor(9.7052, dtype=torch.float64)"
2381,"tensor(15.6178, dtype=torch.float64)"
2382,"tensor(9.1237, dtype=torch.float64)"
2383,"tensor(16.2483, dtype=torch.float64)"
2384,"tensor(9.6021, dtype=torch.float64)"
2385,"tensor(17.2800, dtype=torch.float64)"
2386,"tensor(12.6547, dtype=torch.float64)"
2387,"tensor(9.8569, dtype=torch.float64)"
2388,"tensor(17.3004, dtype=torch.float64)"
2389,"tensor(8.6689, dtype=torch.float64)"
2390,"tensor(9.4936, dtype=torch.float64)"
2391,"tensor(10.8961, dtype=torch.float64)"
2392,"tensor(9.7441, dtype=torch.float64)"
2393,"tensor(21.6308, dtype=torch.float64)"
2394,"tensor(14.6297, dtype=torch.float64)"
2395,"tensor(9.4894, dtype=torch.float64)"
2396,"tensor(8.2725, dtype=torch.float64)"
2397,"tensor(35.0794, dtype=torch.float64)"
2398,"tensor(8.5509, dtype=torch.float64)"
2399,"tensor(19.2030, dtype=torch.float64)"
2400,"tensor(14.0375, dtype=torch.float64)"
2401,"tensor(18.5470, dtype=torch.float64)"
2402,"tensor(15.6507, dtype=torch.float64)"
2403,"tensor(23.1420, dtype=torch.float64)"
2404,"tensor(20.0727, dtype=torch.float64)"
2405,"tensor(9.4472, dtype=torch.float64)"
2406,"tensor(10.5294, dtype=torch.float64)"
2407,"tensor(15.1934, dtype=torch.float64)"
2408,"tensor(12.0657, dtype=torch.float64)"
2409,"tensor(19.9526, dtype=torch.float64)"
2410,"tensor(8.6810, dtype=torch.float64)"
2411,"tensor(22.2219, dtype=torch.float64)"
2412,"tensor(8.0097, dtype=torch.float64)"
2413,"tensor(14.9344, dtype=torch.float64)"
2414,"tensor(10.3653, dtype=torch.float64)"
2415,"tensor(8.3218, dtype=torch.float64)"
2416,"tensor(8.4272, dtype=torch.float64)"
2417,"tensor(9.7092, dtype=torch.float64)"
2418,"tensor(18.4630, dtype=torch.float64)"
2419,"tensor(11.4868, dtype=torch.float64)"
2420,"tensor(9.4332, dtype=torch.float64)"
2421,"tensor(9.6925, dtype=torch.float64)"
2422,"tensor(9.4149, dtype=torch.float64)"
2423,"tensor(9.2067, dtype=torch.float64)"
2424,"tensor(7.9395, dtype=torch.float64)"
2425,"tensor(8.9916, dtype=torch.float64)"
2426,"tensor(8.1377, dtype=torch.float64)"
2427,"tensor(8.4035, dtype=torch.float64)"
2428,"tensor(8.0627, dtype=torch.float64)"
2429,"tensor(19.5614, dtype=torch.float64)"
2430,"tensor(11.1455, dtype=torch.float64)"
2431,"tensor(20.1924, dtype=torch.float64)"
2432,"tensor(8.5188, dtype=torch.float64)"
2433,"tensor(12.4764, dtype=torch.float64)"
2434,"tensor(9.6274, dtype=torch.float64)"
2435,"tensor(11.7523, dtype=torch.float64)"
2436,"tensor(9.7838, dtype=torch.float64)"
2437,"tensor(13.2963, dtype=torch.float64)"
2438,"tensor(22.5201, dtype=torch.float64)"
2439,"tensor(9.3808, dtype=torch.float64)"
2440,"tensor(10.4057, dtype=torch.float64)"
2441,"tensor(8.6715, dtype=torch.float64)"
2442,"tensor(8.1644, dtype=torch.float64)"
2443,"tensor(15.0651, dtype=torch.float64)"
2444,"tensor(18.2796, dtype=torch.float64)"
2445,"tensor(24.2998, dtype=torch.float64)"
2446,"tensor(8.3239, dtype=torch.float64)"
2447,"tensor(8.2121, dtype=torch.float64)"
2448,"tensor(8.9908, dtype=torch.float64)"
2449,"tensor(9.8924, dtype=torch.float64)"
2450,"tensor(8.2716, dtype=torch.float64)"
2451,"tensor(13.2590, dtype=torch.float64)"
2452,"tensor(21.7374, dtype=torch.float64)"
2453,"tensor(10.6316, dtype=torch.float64)"
2454,"tensor(16.5448, dtype=torch.float64)"
2455,"tensor(8.9210, dtype=torch.float64)"
2456,"tensor(8.2531, dtype=torch.float64)"
2457,"tensor(24.7489, dtype=torch.float64)"
2458,"tensor(17.9872, dtype=torch.float64)"
2459,"tensor(7.9709, dtype=torch.float64)"
2460,"tensor(10.0998, dtype=torch.float64)"
2461,"tensor(8.7583, dtype=torch.float64)"
2462,"tensor(8.3507, dtype=torch.float64)"
2463,"tensor(9.8064, dtype=torch.float64)"
2464,"tensor(23.9462, dtype=torch.float64)"
2465,"tensor(13.5731, dtype=torch.float64)"
2466,"tensor(8.9988, dtype=torch.float64)"
2467,"tensor(8.8252, dtype=torch.float64)"
2468,"tensor(12.9573, dtype=torch.float64)"
2469,"tensor(9.7160, dtype=torch.float64)"
2470,"tensor(7.6661, dtype=torch.float64)"
2471,"tensor(19.7331, dtype=torch.float64)"
2472,"tensor(9.8077, dtype=torch.float64)"
2473,"tensor(8.5940, dtype=torch.float64)"
2474,"tensor(9.2527, dtype=torch.float64)"
2475,"tensor(7.9030, dtype=torch.float64)"
2476,"tensor(8.9910, dtype=torch.float64)"
2477,"tensor(9.1284, dtype=torch.float64)"
2478,"tensor(9.9833, dtype=torch.float64)"
2479,"tensor(17.7017, dtype=torch.float64)"
2480,"tensor(11.7069, dtype=torch.float64)"
2481,"tensor(14.3191, dtype=torch.float64)"
2482,"tensor(10.3825, dtype=torch.float64)"
2483,"tensor(12.5799, dtype=torch.float64)"
2484,"tensor(8.2059, dtype=torch.float64)"
2485,"tensor(15.2692, dtype=torch.float64)"
2486,"tensor(22.8671, dtype=torch.float64)"
2487,"tensor(8.3105, dtype=torch.float64)"
2488,"tensor(17.5680, dtype=torch.float64)"
2489,"tensor(12.2376, dtype=torch.float64)"
2490,"tensor(17.0805, dtype=torch.float64)"
2491,"tensor(14.2583, dtype=torch.float64)"
2492,"tensor(8.1943, dtype=torch.float64)"
2493,"tensor(17.0232, dtype=torch.float64)"
2494,"tensor(22.3906, dtype=torch.float64)"
2495,"tensor(14.1042, dtype=torch.float64)"
2496,"tensor(12.3947, dtype=torch.float64)"
2497,"tensor(8.3529, dtype=torch.float64)"
2498,"tensor(8.9765, dtype=torch.float64)"
2499,"tensor(8.5057, dtype=torch.float64)"
2500,"tensor(10.2379, dtype=torch.float64)"
2501,"tensor(13.5648, dtype=torch.float64)"
2502,"tensor(9.9739, dtype=torch.float64)"
2503,"tensor(10.0003, dtype=torch.float64)"
2504,"tensor(8.1155, dtype=torch.float64)"
2505,"tensor(9.3617, dtype=torch.float64)"
2506,"tensor(9.5451, dtype=torch.float64)"
2507,"tensor(10.0021, dtype=torch.float64)"
2508,"tensor(9.8831, dtype=torch.float64)"
2509,"tensor(19.0368, dtype=torch.float64)"
2510,"tensor(7.8887, dtype=torch.float64)"
2511,"tensor(29.9678, dtype=torch.float64)"
2512,"tensor(18.5370, dtype=torch.float64)"
2513,"tensor(13.0067, dtype=torch.float64)"
2514,"tensor(7.9349, dtype=torch.float64)"
2515,"tensor(9.5643, dtype=torch.float64)"
2516,"tensor(9.5000, dtype=torch.float64)"
2517,"tensor(14.0086, dtype=torch.float64)"
2518,"tensor(8.9293, dtype=torch.float64)"
2519,"tensor(11.1517, dtype=torch.float64)"
2520,"tensor(11.1339, dtype=torch.float64)"
2521,"tensor(8.5493, dtype=torch.float64)"
2522,"tensor(9.5083, dtype=torch.float64)"
2523,"tensor(22.1761, dtype=torch.float64)"
2524,"tensor(17.4989, dtype=torch.float64)"
2525,"tensor(8.8166, dtype=torch.float64)"
2526,"tensor(8.9383, dtype=torch.float64)"
2527,"tensor(10.0328, dtype=torch.float64)"
2528,"tensor(9.0932, dtype=torch.float64)"
2529,"tensor(9.8150, dtype=torch.float64)"
2530,"tensor(10.0176, dtype=torch.float64)"
2531,"tensor(8.7917, dtype=torch.float64)"
2532,"tensor(11.9456, dtype=torch.float64)"
2533,"tensor(8.5734, dtype=torch.float64)"
2534,"tensor(8.7538, dtype=torch.float64)"
2535,"tensor(8.6634, dtype=torch.float64)"
2536,"tensor(8.6437, dtype=torch.float64)"
2537,"tensor(12.7874, dtype=torch.float64)"
2538,"tensor(9.1038, dtype=torch.float64)"
2539,"tensor(10.5677, dtype=torch.float64)"
2540,"tensor(15.6880, dtype=torch.float64)"
2541,"tensor(21.4986, dtype=torch.float64)"
2542,"tensor(12.1497, dtype=torch.float64)"
2543,"tensor(8.7834, dtype=torch.float64)"
2544,"tensor(11.6897, dtype=torch.float64)"
2545,"tensor(8.7641, dtype=torch.float64)"
2546,"tensor(13.9006, dtype=torch.float64)"
2547,"tensor(10.3005, dtype=torch.float64)"
2548,"tensor(8.7182, dtype=torch.float64)"
2549,"tensor(8.0436, dtype=torch.float64)"
2550,"tensor(11.9280, dtype=torch.float64)"
2551,"tensor(12.8895, dtype=torch.float64)"
2552,"tensor(16.3822, dtype=torch.float64)"
2553,"tensor(11.2153, dtype=torch.float64)"
2554,"tensor(15.6902, dtype=torch.float64)"
2555,"tensor(10.9916, dtype=torch.float64)"
2556,"tensor(8.6650, dtype=torch.float64)"
2557,"tensor(19.9950, dtype=torch.float64)"
2558,"tensor(9.6612, dtype=torch.float64)"
2559,"tensor(17.6141, dtype=torch.float64)"
2560,"tensor(8.3065, dtype=torch.float64)"
2561,"tensor(8.6100, dtype=torch.float64)"
2562,"tensor(8.3179, dtype=torch.float64)"
2563,"tensor(8.8055, dtype=torch.float64)"
2564,"tensor(8.4591, dtype=torch.float64)"
2565,"tensor(11.2212, dtype=torch.float64)"
2566,"tensor(16.9983, dtype=torch.float64)"
2567,"tensor(8.4536, dtype=torch.float64)"
2568,"tensor(8.3207, dtype=torch.float64)"
2569,"tensor(8.6253, dtype=torch.float64)"
2570,"tensor(8.0480, dtype=torch.float64)"
2571,"tensor(12.6167, dtype=torch.float64)"
2572,"tensor(11.1315, dtype=torch.float64)"
2573,"tensor(23.5733, dtype=torch.float64)"
2574,"tensor(10.2761, dtype=torch.float64)"
2575,"tensor(8.9628, dtype=torch.float64)"
2576,"tensor(10.7025, dtype=torch.float64)"
2577,"tensor(8.0074, dtype=torch.float64)"
2578,"tensor(10.3823, dtype=torch.float64)"
2579,"tensor(11.2186, dtype=torch.float64)"
2580,"tensor(11.6904, dtype=torch.float64)"
2581,"tensor(15.9517, dtype=torch.float64)"
2582,"tensor(24.7040, dtype=torch.float64)"
2583,"tensor(8.8649, dtype=torch.float64)"
2584,"tensor(15.7571, dtype=torch.float64)"
2585,"tensor(9.7006, dtype=torch.float64)"
2586,"tensor(8.9517, dtype=torch.float64)"
2587,"tensor(16.7079, dtype=torch.float64)"
2588,"tensor(8.6796, dtype=torch.float64)"
2589,"tensor(9.0006, dtype=torch.float64)"
2590,"tensor(9.2859, dtype=torch.float64)"
2591,"tensor(9.1458, dtype=torch.float64)"
2592,"tensor(8.9838, dtype=torch.float64)"
2593,"tensor(9.1125, dtype=torch.float64)"
2594,"tensor(9.4681, dtype=torch.float64)"
2595,"tensor(9.0951, dtype=torch.float64)"
2596,"tensor(15.4796, dtype=torch.float64)"
2597,"tensor(8.0531, dtype=torch.float64)"
2598,"tensor(8.8317, dtype=torch.float64)"
2599,"tensor(8.7404, dtype=torch.float64)"
2600,"tensor(11.4411, dtype=torch.float64)"
2601,"tensor(10.3420, dtype=torch.float64)"
2602,"tensor(8.7657, dtype=torch.float64)"
2603,"tensor(8.4750, dtype=torch.float64)"
2604,"tensor(24.4520, dtype=torch.float64)"
2605,"tensor(19.1980, dtype=torch.float64)"
2606,"tensor(18.7273, dtype=torch.float64)"
2607,"tensor(15.4753, dtype=torch.float64)"
2608,"tensor(9.8511, dtype=torch.float64)"
2609,"tensor(11.1308, dtype=torch.float64)"
2610,"tensor(21.6854, dtype=torch.float64)"
2611,"tensor(20.5446, dtype=torch.float64)"
2612,"tensor(9.4132, dtype=torch.float64)"
2613,"tensor(27.8467, dtype=torch.float64)"
2614,"tensor(11.6138, dtype=torch.float64)"
2615,"tensor(8.8180, dtype=torch.float64)"
2616,"tensor(17.1594, dtype=torch.float64)"
2617,"tensor(10.9226, dtype=torch.float64)"
2618,"tensor(8.2926, dtype=torch.float64)"
2619,"tensor(8.9431, dtype=torch.float64)"
2620,"tensor(10.3371, dtype=torch.float64)"
2621,"tensor(8.6405, dtype=torch.float64)"
2622,"tensor(10.1939, dtype=torch.float64)"
2623,"tensor(8.5549, dtype=torch.float64)"
2624,"tensor(16.1226, dtype=torch.float64)"
2625,"tensor(17.9818, dtype=torch.float64)"
2626,"tensor(9.9254, dtype=torch.float64)"
2627,"tensor(7.8824, dtype=torch.float64)"
2628,"tensor(11.1843, dtype=torch.float64)"
2629,"tensor(9.4998, dtype=torch.float64)"
2630,"tensor(8.7151, dtype=torch.float64)"
2631,"tensor(9.4340, dtype=torch.float64)"
2632,"tensor(10.4895, dtype=torch.float64)"
2633,"tensor(8.7655, dtype=torch.float64)"
2634,"tensor(9.9609, dtype=torch.float64)"
2635,"tensor(26.9080, dtype=torch.float64)"
2636,"tensor(16.1380, dtype=torch.float64)"
2637,"tensor(7.9528, dtype=torch.float64)"
2638,"tensor(8.2223, dtype=torch.float64)"
2639,"tensor(17.2930, dtype=torch.float64)"
2640,"tensor(16.8256, dtype=torch.float64)"
2641,"tensor(9.9002, dtype=torch.float64)"
2642,"tensor(12.5500, dtype=torch.float64)"
2643,"tensor(10.2154, dtype=torch.float64)"
2644,"tensor(8.9668, dtype=torch.float64)"
2645,"tensor(19.2894, dtype=torch.float64)"
2646,"tensor(25.3089, dtype=torch.float64)"
2647,"tensor(9.0091, dtype=torch.float64)"
2648,"tensor(20.4953, dtype=torch.float64)"
2649,"tensor(8.8037, dtype=torch.float64)"
2650,"tensor(13.5728, dtype=torch.float64)"
2651,"tensor(9.6693, dtype=torch.float64)"
2652,"tensor(10.4203, dtype=torch.float64)"
2653,"tensor(13.0273, dtype=torch.float64)"
2654,"tensor(9.2244, dtype=torch.float64)"
2655,"tensor(8.0763, dtype=torch.float64)"
2656,"tensor(8.8082, dtype=torch.float64)"
2657,"tensor(10.7825, dtype=torch.float64)"
2658,"tensor(17.1822, dtype=torch.float64)"
2659,"tensor(8.5737, dtype=torch.float64)"
2660,"tensor(18.5947, dtype=torch.float64)"
2661,"tensor(26.3090, dtype=torch.float64)"
2662,"tensor(16.4126, dtype=torch.float64)"
2663,"tensor(9.3037, dtype=torch.float64)"
2664,"tensor(7.6314, dtype=torch.float64)"
2665,"tensor(9.4487, dtype=torch.float64)"
2666,"tensor(8.6815, dtype=torch.float64)"
2667,"tensor(16.9002, dtype=torch.float64)"
2668,"tensor(10.4093, dtype=torch.float64)"
2669,"tensor(8.8415, dtype=torch.float64)"
2670,"tensor(9.1194, dtype=torch.float64)"
2671,"tensor(8.9926, dtype=torch.float64)"
2672,"tensor(10.8458, dtype=torch.float64)"
2673,"tensor(8.4384, dtype=torch.float64)"
2674,"tensor(9.4956, dtype=torch.float64)"
2675,"tensor(8.6480, dtype=torch.float64)"
2676,"tensor(17.7094, dtype=torch.float64)"
2677,"tensor(13.2717, dtype=torch.float64)"
2678,"tensor(25.3560, dtype=torch.float64)"
2679,"tensor(31.0347, dtype=torch.float64)"
2680,"tensor(12.4214, dtype=torch.float64)"
2681,"tensor(9.0781, dtype=torch.float64)"
2682,"tensor(7.3163, dtype=torch.float64)"
2683,"tensor(11.4681, dtype=torch.float64)"
2684,"tensor(26.9523, dtype=torch.float64)"
2685,"tensor(9.4388, dtype=torch.float64)"
2686,"tensor(11.6681, dtype=torch.float64)"
2687,"tensor(21.4119, dtype=torch.float64)"
2688,"tensor(9.3174, dtype=torch.float64)"
2689,"tensor(9.8101, dtype=torch.float64)"
2690,"tensor(9.5494, dtype=torch.float64)"
2691,"tensor(17.8244, dtype=torch.float64)"
2692,"tensor(24.9238, dtype=torch.float64)"
2693,"tensor(7.9181, dtype=torch.float64)"
2694,"tensor(9.1603, dtype=torch.float64)"
2695,"tensor(21.2220, dtype=torch.float64)"
2696,"tensor(20.7212, dtype=torch.float64)"
2697,"tensor(9.4670, dtype=torch.float64)"
2698,"tensor(16.8743, dtype=torch.float64)"
2699,"tensor(9.5660, dtype=torch.float64)"
2700,"tensor(9.9063, dtype=torch.float64)"
2701,"tensor(11.1243, dtype=torch.float64)"
2702,"tensor(29.1839, dtype=torch.float64)"
2703,"tensor(11.8084, dtype=torch.float64)"
2704,"tensor(7.9445, dtype=torch.float64)"
2705,"tensor(33.5556, dtype=torch.float64)"
2706,"tensor(11.3508, dtype=torch.float64)"
2707,"tensor(9.9123, dtype=torch.float64)"
2708,"tensor(7.8167, dtype=torch.float64)"
2709,"tensor(13.7267, dtype=torch.float64)"
2710,"tensor(15.6635, dtype=torch.float64)"
2711,"tensor(10.8493, dtype=torch.float64)"
2712,"tensor(9.6785, dtype=torch.float64)"
2713,"tensor(20.0379, dtype=torch.float64)"
2714,"tensor(19.1268, dtype=torch.float64)"
2715,"tensor(9.0654, dtype=torch.float64)"
2716,"tensor(13.3121, dtype=torch.float64)"
2717,"tensor(12.7260, dtype=torch.float64)"
2718,"tensor(8.6417, dtype=torch.float64)"
2719,"tensor(19.0329, dtype=torch.float64)"
2720,"tensor(13.2572, dtype=torch.float64)"
2721,"tensor(20.8424, dtype=torch.float64)"
2722,"tensor(22.5141, dtype=torch.float64)"
2723,"tensor(8.3903, dtype=torch.float64)"
2724,"tensor(8.9722, dtype=torch.float64)"
2725,"tensor(12.0148, dtype=torch.float64)"
2726,"tensor(8.6940, dtype=torch.float64)"
2727,"tensor(8.3077, dtype=torch.float64)"
2728,"tensor(9.5834, dtype=torch.float64)"
2729,"tensor(10.0508, dtype=torch.float64)"
2730,"tensor(15.2076, dtype=torch.float64)"
2731,"tensor(8.6235, dtype=torch.float64)"
2732,"tensor(8.3242, dtype=torch.float64)"
2733,"tensor(10.5764, dtype=torch.float64)"
2734,"tensor(13.4816, dtype=torch.float64)"
2735,"tensor(8.6623, dtype=torch.float64)"
2736,"tensor(19.8750, dtype=torch.float64)"
2737,"tensor(17.8901, dtype=torch.float64)"
2738,"tensor(8.8100, dtype=torch.float64)"
2739,"tensor(10.5507, dtype=torch.float64)"
2740,"tensor(20.0996, dtype=torch.float64)"
2741,"tensor(12.8966, dtype=torch.float64)"
2742,"tensor(11.1149, dtype=torch.float64)"
2743,"tensor(9.9076, dtype=torch.float64)"
2744,"tensor(9.5605, dtype=torch.float64)"
2745,"tensor(23.2233, dtype=torch.float64)"
2746,"tensor(10.2840, dtype=torch.float64)"
2747,"tensor(9.9090, dtype=torch.float64)"
2748,"tensor(8.8918, dtype=torch.float64)"
2749,"tensor(19.4793, dtype=torch.float64)"
2750,"tensor(8.5522, dtype=torch.float64)"
2751,"tensor(10.5924, dtype=torch.float64)"
2752,"tensor(10.1162, dtype=torch.float64)"
2753,"tensor(8.8501, dtype=torch.float64)"
2754,"tensor(10.0322, dtype=torch.float64)"
2755,"tensor(21.3646, dtype=torch.float64)"
2756,"tensor(8.4080, dtype=torch.float64)"
2757,"tensor(14.9377, dtype=torch.float64)"
2758,"tensor(14.2852, dtype=torch.float64)"
2759,"tensor(19.7720, dtype=torch.float64)"
2760,"tensor(10.4902, dtype=torch.float64)"
2761,"tensor(8.8652, dtype=torch.float64)"
2762,"tensor(14.2468, dtype=torch.float64)"
2763,"tensor(9.5503, dtype=torch.float64)"
2764,"tensor(8.2420, dtype=torch.float64)"
2765,"tensor(13.4006, dtype=torch.float64)"
2766,"tensor(8.6225, dtype=torch.float64)"
2767,"tensor(10.3238, dtype=torch.float64)"
2768,"tensor(12.0016, dtype=torch.float64)"
2769,"tensor(31.2038, dtype=torch.float64)"
2770,"tensor(13.0403, dtype=torch.float64)"
2771,"tensor(8.7358, dtype=torch.float64)"
2772,"tensor(8.7885, dtype=torch.float64)"
2773,"tensor(14.3783, dtype=torch.float64)"
2774,"tensor(8.4738, dtype=torch.float64)"
2775,"tensor(10.7954, dtype=torch.float64)"
2776,"tensor(17.7411, dtype=torch.float64)"
2777,"tensor(9.0924, dtype=torch.float64)"
2778,"tensor(15.7062, dtype=torch.float64)"
2779,"tensor(16.4966, dtype=torch.float64)"
2780,"tensor(20.3337, dtype=torch.float64)"
2781,"tensor(15.7994, dtype=torch.float64)"
2782,"tensor(8.3426, dtype=torch.float64)"
2783,"tensor(17.5192, dtype=torch.float64)"
2784,"tensor(8.7254, dtype=torch.float64)"
2785,"tensor(19.1276, dtype=torch.float64)"
2786,"tensor(8.5794, dtype=torch.float64)"
2787,"tensor(9.9135, dtype=torch.float64)"
2788,"tensor(7.8253, dtype=torch.float64)"
2789,"tensor(19.0863, dtype=torch.float64)"
2790,"tensor(9.8988, dtype=torch.float64)"
2791,"tensor(26.3848, dtype=torch.float64)"
2792,"tensor(12.8531, dtype=torch.float64)"
2793,"tensor(8.8477, dtype=torch.float64)"
2794,"tensor(11.1007, dtype=torch.float64)"
2795,"tensor(12.5868, dtype=torch.float64)"
2796,"tensor(7.8832, dtype=torch.float64)"
2797,"tensor(11.5163, dtype=torch.float64)"
2798,"tensor(13.0684, dtype=torch.float64)"
2799,"tensor(8.6509, dtype=torch.float64)"
2800,"tensor(7.4060, dtype=torch.float64)"
2801,"tensor(8.5608, dtype=torch.float64)"
2802,"tensor(9.9641, dtype=torch.float64)"
2803,"tensor(18.3759, dtype=torch.float64)"
2804,"tensor(8.4740, dtype=torch.float64)"
2805,"tensor(21.3780, dtype=torch.float64)"
2806,"tensor(10.6614, dtype=torch.float64)"
2807,"tensor(9.2888, dtype=torch.float64)"
2808,"tensor(8.4861, dtype=torch.float64)"
2809,"tensor(23.2673, dtype=torch.float64)"
2810,"tensor(8.4481, dtype=torch.float64)"
2811,"tensor(16.5998, dtype=torch.float64)"
2812,"tensor(8.5093, dtype=torch.float64)"
2813,"tensor(9.2025, dtype=torch.float64)"
2814,"tensor(8.5844, dtype=torch.float64)"
2815,"tensor(25.4078, dtype=torch.float64)"
2816,"tensor(18.6968, dtype=torch.float64)"
2817,"tensor(8.8777, dtype=torch.float64)"
2818,"tensor(8.8006, dtype=torch.float64)"
2819,"tensor(9.5142, dtype=torch.float64)"
2820,"tensor(11.9948, dtype=torch.float64)"
2821,"tensor(9.5019, dtype=torch.float64)"
2822,"tensor(10.5646, dtype=torch.float64)"
2823,"tensor(9.8909, dtype=torch.float64)"
2824,"tensor(23.7584, dtype=torch.float64)"
2825,"tensor(9.7569, dtype=torch.float64)"
2826,"tensor(12.7674, dtype=torch.float64)"
2827,"tensor(8.4538, dtype=torch.float64)"
2828,"tensor(8.5867, dtype=torch.float64)"
2829,"tensor(23.6726, dtype=torch.float64)"
2830,"tensor(15.5556, dtype=torch.float64)"
2831,"tensor(10.8277, dtype=torch.float64)"
2832,"tensor(17.3015, dtype=torch.float64)"
2833,"tensor(22.7966, dtype=torch.float64)"
2834,"tensor(8.3796, dtype=torch.float64)"
2835,"tensor(10.0655, dtype=torch.float64)"
2836,"tensor(8.7172, dtype=torch.float64)"
2837,"tensor(14.5901, dtype=torch.float64)"
2838,"tensor(9.6531, dtype=torch.float64)"
2839,"tensor(10.1590, dtype=torch.float64)"
2840,"tensor(9.5722, dtype=torch.float64)"
2841,"tensor(17.2888, dtype=torch.float64)"
2842,"tensor(21.8748, dtype=torch.float64)"
2843,"tensor(8.0293, dtype=torch.float64)"
2844,"tensor(7.8151, dtype=torch.float64)"
2845,"tensor(9.2644, dtype=torch.float64)"
2846,"tensor(14.0986, dtype=torch.float64)"
2847,"tensor(8.7418, dtype=torch.float64)"
2848,"tensor(10.9771, dtype=torch.float64)"
2849,"tensor(8.0956, dtype=torch.float64)"
2850,"tensor(13.8761, dtype=torch.float64)"
2851,"tensor(28.1751, dtype=torch.float64)"
2852,"tensor(8.4144, dtype=torch.float64)"
2853,"tensor(8.3897, dtype=torch.float64)"
2854,"tensor(24.0014, dtype=torch.float64)"
2855,"tensor(11.1356, dtype=torch.float64)"
2856,"tensor(8.9326, dtype=torch.float64)"
2857,"tensor(8.8657, dtype=torch.float64)"
2858,"tensor(20.6406, dtype=torch.float64)"
2859,"tensor(13.6084, dtype=torch.float64)"
2860,"tensor(9.7089, dtype=torch.float64)"
2861,"tensor(8.5850, dtype=torch.float64)"
2862,"tensor(8.6317, dtype=torch.float64)"
2863,"tensor(18.0418, dtype=torch.float64)"
2864,"tensor(9.7422, dtype=torch.float64)"
2865,"tensor(8.9765, dtype=torch.float64)"
2866,"tensor(11.4953, dtype=torch.float64)"
2867,"tensor(10.6577, dtype=torch.float64)"
2868,"tensor(8.9129, dtype=torch.float64)"
2869,"tensor(9.2463, dtype=torch.float64)"
2870,"tensor(13.7135, dtype=torch.float64)"
2871,"tensor(9.7774, dtype=torch.float64)"
2872,"tensor(11.8329, dtype=torch.float64)"
2873,"tensor(10.4618, dtype=torch.float64)"
2874,"tensor(22.1499, dtype=torch.float64)"
2875,"tensor(11.5542, dtype=torch.float64)"
2876,"tensor(10.6643, dtype=torch.float64)"
2877,"tensor(7.9610, dtype=torch.float64)"
2878,"tensor(10.1663, dtype=torch.float64)"
2879,"tensor(10.7399, dtype=torch.float64)"
2880,"tensor(19.8013, dtype=torch.float64)"
2881,"tensor(13.7994, dtype=torch.float64)"
2882,"tensor(9.3230, dtype=torch.float64)"
2883,"tensor(10.6212, dtype=torch.float64)"
2884,"tensor(8.1458, dtype=torch.float64)"
2885,"tensor(11.1509, dtype=torch.float64)"
2886,"tensor(7.5411, dtype=torch.float64)"
2887,"tensor(21.4768, dtype=torch.float64)"
2888,"tensor(9.5002, dtype=torch.float64)"
2889,"tensor(8.0746, dtype=torch.float64)"
2890,"tensor(9.4011, dtype=torch.float64)"
2891,"tensor(12.5375, dtype=torch.float64)"
2892,"tensor(10.4088, dtype=torch.float64)"
2893,"tensor(19.6854, dtype=torch.float64)"
2894,"tensor(9.0979, dtype=torch.float64)"
2895,"tensor(8.2339, dtype=torch.float64)"
2896,"tensor(12.3306, dtype=torch.float64)"
2897,"tensor(7.7586, dtype=torch.float64)"
2898,"tensor(9.6573, dtype=torch.float64)"
2899,"tensor(10.3656, dtype=torch.float64)"
2900,"tensor(7.8049, dtype=torch.float64)"
2901,"tensor(8.6518, dtype=torch.float64)"
2902,"tensor(9.5599, dtype=torch.float64)"
2903,"tensor(9.0843, dtype=torch.float64)"
2904,"tensor(14.5977, dtype=torch.float64)"
2905,"tensor(8.9026, dtype=torch.float64)"
2906,"tensor(8.3384, dtype=torch.float64)"
2907,"tensor(11.8589, dtype=torch.float64)"
2908,"tensor(8.8554, dtype=torch.float64)"
2909,"tensor(18.1312, dtype=torch.float64)"
2910,"tensor(19.0207, dtype=torch.float64)"
2911,"tensor(14.9826, dtype=torch.float64)"
2912,"tensor(8.5258, dtype=torch.float64)"
2913,"tensor(8.9726, dtype=torch.float64)"
2914,"tensor(14.9650, dtype=torch.float64)"
2915,"tensor(11.5489, dtype=torch.float64)"
2916,"tensor(15.5431, dtype=torch.float64)"
2917,"tensor(10.5055, dtype=torch.float64)"
2918,"tensor(18.8115, dtype=torch.float64)"
2919,"tensor(13.7789, dtype=torch.float64)"
2920,"tensor(9.7626, dtype=torch.float64)"
2921,"tensor(8.7585, dtype=torch.float64)"
2922,"tensor(9.4383, dtype=torch.float64)"
2923,"tensor(12.1054, dtype=torch.float64)"
2924,"tensor(12.7808, dtype=torch.float64)"
2925,"tensor(9.5075, dtype=torch.float64)"
2926,"tensor(8.1443, dtype=torch.float64)"
2927,"tensor(9.2282, dtype=torch.float64)"
2928,"tensor(8.0359, dtype=torch.float64)"
2929,"tensor(8.5030, dtype=torch.float64)"
2930,"tensor(12.7934, dtype=torch.float64)"
2931,"tensor(9.6761, dtype=torch.float64)"
2932,"tensor(27.8063, dtype=torch.float64)"
2933,"tensor(10.5510, dtype=torch.float64)"
2934,"tensor(7.7228, dtype=torch.float64)"
2935,"tensor(9.1233, dtype=torch.float64)"
2936,"tensor(9.2727, dtype=torch.float64)"
2937,"tensor(8.0018, dtype=torch.float64)"
2938,"tensor(8.7082, dtype=torch.float64)"
