,0
4446,"tensor(64.6053, dtype=torch.float64)"
4447,"tensor(60.7404, dtype=torch.float64)"
4448,"tensor(61.9890, dtype=torch.float64)"
4449,"tensor(96.2597, dtype=torch.float64)"
4450,"tensor(58.2186, dtype=torch.float64)"
4451,"tensor(92.3082, dtype=torch.float64)"
4452,"tensor(101.6959, dtype=torch.float64)"
4453,"tensor(61.2556, dtype=torch.float64)"
4454,"tensor(58.1688, dtype=torch.float64)"
4455,"tensor(73.1027, dtype=torch.float64)"
4456,"tensor(52.6842, dtype=torch.float64)"
4457,"tensor(66.1438, dtype=torch.float64)"
4458,"tensor(101.6936, dtype=torch.float64)"
4459,"tensor(69.0462, dtype=torch.float64)"
4460,"tensor(65.8129, dtype=torch.float64)"
4461,"tensor(69.6816, dtype=torch.float64)"
4462,"tensor(62.8272, dtype=torch.float64)"
4463,"tensor(64.1069, dtype=torch.float64)"
4464,"tensor(66.7955, dtype=torch.float64)"
4465,"tensor(60.9532, dtype=torch.float64)"
4466,"tensor(65.6223, dtype=torch.float64)"
4467,"tensor(69.8873, dtype=torch.float64)"
4468,"tensor(110.5263, dtype=torch.float64)"
4469,"tensor(63.9512, dtype=torch.float64)"
4470,"tensor(111.9658, dtype=torch.float64)"
4471,"tensor(78.6444, dtype=torch.float64)"
4472,"tensor(102.1248, dtype=torch.float64)"
4473,"tensor(80.3655, dtype=torch.float64)"
4474,"tensor(61.4632, dtype=torch.float64)"
4475,"tensor(66.0747, dtype=torch.float64)"
4476,"tensor(66.8484, dtype=torch.float64)"
4477,"tensor(72.5022, dtype=torch.float64)"
4478,"tensor(67.9948, dtype=torch.float64)"
4479,"tensor(59.4535, dtype=torch.float64)"
4480,"tensor(76.5404, dtype=torch.float64)"
4481,"tensor(61.3364, dtype=torch.float64)"
4482,"tensor(62.0591, dtype=torch.float64)"
4483,"tensor(79.5621, dtype=torch.float64)"
4484,"tensor(53.7777, dtype=torch.float64)"
4485,"tensor(82.3604, dtype=torch.float64)"
4486,"tensor(98.4719, dtype=torch.float64)"
4487,"tensor(82.4464, dtype=torch.float64)"
4488,"tensor(72.1176, dtype=torch.float64)"
4489,"tensor(77.5392, dtype=torch.float64)"
4490,"tensor(79.3727, dtype=torch.float64)"
4491,"tensor(77.7755, dtype=torch.float64)"
4492,"tensor(86.6872, dtype=torch.float64)"
4493,"tensor(64.1065, dtype=torch.float64)"
4494,"tensor(87.4801, dtype=torch.float64)"
4495,"tensor(80.4862, dtype=torch.float64)"
4496,"tensor(59.4579, dtype=torch.float64)"
4497,"tensor(57.3655, dtype=torch.float64)"
4498,"tensor(69.2684, dtype=torch.float64)"
4499,"tensor(78.3434, dtype=torch.float64)"
4500,"tensor(63.3020, dtype=torch.float64)"
4501,"tensor(93.2293, dtype=torch.float64)"
4502,"tensor(78.8454, dtype=torch.float64)"
4503,"tensor(58.9086, dtype=torch.float64)"
4504,"tensor(72.0095, dtype=torch.float64)"
4505,"tensor(84.1459, dtype=torch.float64)"
4506,"tensor(85.1632, dtype=torch.float64)"
4507,"tensor(79.7070, dtype=torch.float64)"
4508,"tensor(93.6894, dtype=torch.float64)"
4509,"tensor(99.6554, dtype=torch.float64)"
4510,"tensor(85.1050, dtype=torch.float64)"
4511,"tensor(98.9469, dtype=torch.float64)"
4512,"tensor(89.6062, dtype=torch.float64)"
4513,"tensor(105.2404, dtype=torch.float64)"
4514,"tensor(78.0695, dtype=torch.float64)"
4515,"tensor(99.7563, dtype=torch.float64)"
4516,"tensor(71.5184, dtype=torch.float64)"
4517,"tensor(98.9215, dtype=torch.float64)"
4518,"tensor(100.8301, dtype=torch.float64)"
4519,"tensor(63.4552, dtype=torch.float64)"
4520,"tensor(111.2447, dtype=torch.float64)"
4521,"tensor(68.3421, dtype=torch.float64)"
4522,"tensor(54.5126, dtype=torch.float64)"
4523,"tensor(96.2435, dtype=torch.float64)"
4524,"tensor(102.3888, dtype=torch.float64)"
4525,"tensor(76.3979, dtype=torch.float64)"
4526,"tensor(94.7039, dtype=torch.float64)"
4527,"tensor(68.5786, dtype=torch.float64)"
4528,"tensor(89.0916, dtype=torch.float64)"
4529,"tensor(68.7653, dtype=torch.float64)"
4530,"tensor(65.0326, dtype=torch.float64)"
4531,"tensor(86.2085, dtype=torch.float64)"
4532,"tensor(62.5908, dtype=torch.float64)"
4533,"tensor(97.3123, dtype=torch.float64)"
4534,"tensor(91.6878, dtype=torch.float64)"
4535,"tensor(103.8291, dtype=torch.float64)"
4536,"tensor(72.2940, dtype=torch.float64)"
4537,"tensor(66.1634, dtype=torch.float64)"
4538,"tensor(62.3330, dtype=torch.float64)"
4539,"tensor(61.7778, dtype=torch.float64)"
4540,"tensor(56.3953, dtype=torch.float64)"
4541,"tensor(104.9455, dtype=torch.float64)"
4542,"tensor(93.8579, dtype=torch.float64)"
4543,"tensor(100.2549, dtype=torch.float64)"
4544,"tensor(89.9535, dtype=torch.float64)"
4545,"tensor(58.4659, dtype=torch.float64)"
4546,"tensor(60.1167, dtype=torch.float64)"
4547,"tensor(66.7385, dtype=torch.float64)"
4548,"tensor(74.3483, dtype=torch.float64)"
4549,"tensor(93.1281, dtype=torch.float64)"
4550,"tensor(106.0498, dtype=torch.float64)"
4551,"tensor(73.5635, dtype=torch.float64)"
4552,"tensor(62.7527, dtype=torch.float64)"
4553,"tensor(69.7651, dtype=torch.float64)"
4554,"tensor(103.6969, dtype=torch.float64)"
4555,"tensor(88.9692, dtype=torch.float64)"
4556,"tensor(68.8744, dtype=torch.float64)"
4557,"tensor(99.1583, dtype=torch.float64)"
4558,"tensor(96.5969, dtype=torch.float64)"
4559,"tensor(57.8407, dtype=torch.float64)"
4560,"tensor(63.4974, dtype=torch.float64)"
4561,"tensor(73.1853, dtype=torch.float64)"
4562,"tensor(83.4453, dtype=torch.float64)"
4563,"tensor(65.4560, dtype=torch.float64)"
4564,"tensor(98.1547, dtype=torch.float64)"
4565,"tensor(71.5359, dtype=torch.float64)"
4566,"tensor(96.0646, dtype=torch.float64)"
4567,"tensor(59.2997, dtype=torch.float64)"
4568,"tensor(68.4977, dtype=torch.float64)"
4569,"tensor(100.7561, dtype=torch.float64)"
4570,"tensor(66.2213, dtype=torch.float64)"
4571,"tensor(61.9580, dtype=torch.float64)"
4572,"tensor(79.7333, dtype=torch.float64)"
4573,"tensor(67.6219, dtype=torch.float64)"
4574,"tensor(97.7632, dtype=torch.float64)"
4575,"tensor(97.2005, dtype=torch.float64)"
4576,"tensor(57.0119, dtype=torch.float64)"
4577,"tensor(68.5929, dtype=torch.float64)"
4578,"tensor(59.3737, dtype=torch.float64)"
4579,"tensor(77.6578, dtype=torch.float64)"
4580,"tensor(54.7662, dtype=torch.float64)"
4581,"tensor(80.9524, dtype=torch.float64)"
4582,"tensor(98.2991, dtype=torch.float64)"
4583,"tensor(79.0247, dtype=torch.float64)"
4584,"tensor(101.7474, dtype=torch.float64)"
4585,"tensor(78.9105, dtype=torch.float64)"
4586,"tensor(67.9880, dtype=torch.float64)"
4587,"tensor(80.4720, dtype=torch.float64)"
4588,"tensor(59.2551, dtype=torch.float64)"
4589,"tensor(69.0713, dtype=torch.float64)"
4590,"tensor(62.9805, dtype=torch.float64)"
4591,"tensor(62.7839, dtype=torch.float64)"
4592,"tensor(83.8852, dtype=torch.float64)"
4593,"tensor(95.9766, dtype=torch.float64)"
4594,"tensor(58.7548, dtype=torch.float64)"
4595,"tensor(79.2113, dtype=torch.float64)"
4596,"tensor(67.4088, dtype=torch.float64)"
4597,"tensor(66.3272, dtype=torch.float64)"
4598,"tensor(76.7192, dtype=torch.float64)"
4599,"tensor(60.3692, dtype=torch.float64)"
4600,"tensor(68.9767, dtype=torch.float64)"
4601,"tensor(66.1526, dtype=torch.float64)"
4602,"tensor(62.4320, dtype=torch.float64)"
4603,"tensor(56.9551, dtype=torch.float64)"
4604,"tensor(114.0572, dtype=torch.float64)"
4605,"tensor(71.4295, dtype=torch.float64)"
4606,"tensor(80.9372, dtype=torch.float64)"
4607,"tensor(75.7627, dtype=torch.float64)"
4608,"tensor(75.0125, dtype=torch.float64)"
4609,"tensor(59.6538, dtype=torch.float64)"
4610,"tensor(64.0894, dtype=torch.float64)"
4611,"tensor(70.5226, dtype=torch.float64)"
4612,"tensor(108.7140, dtype=torch.float64)"
4613,"tensor(105.8935, dtype=torch.float64)"
4614,"tensor(72.3860, dtype=torch.float64)"
4615,"tensor(80.4158, dtype=torch.float64)"
4616,"tensor(107.3825, dtype=torch.float64)"
4617,"tensor(90.3530, dtype=torch.float64)"
4618,"tensor(64.5924, dtype=torch.float64)"
4619,"tensor(67.3708, dtype=torch.float64)"
4620,"tensor(72.8249, dtype=torch.float64)"
4621,"tensor(60.1652, dtype=torch.float64)"
4622,"tensor(64.7772, dtype=torch.float64)"
4623,"tensor(72.7205, dtype=torch.float64)"
4624,"tensor(95.0346, dtype=torch.float64)"
4625,"tensor(99.8264, dtype=torch.float64)"
4626,"tensor(96.7174, dtype=torch.float64)"
4627,"tensor(97.1456, dtype=torch.float64)"
4628,"tensor(92.3887, dtype=torch.float64)"
4629,"tensor(61.4880, dtype=torch.float64)"
4630,"tensor(77.0794, dtype=torch.float64)"
4631,"tensor(66.2140, dtype=torch.float64)"
4632,"tensor(61.2607, dtype=torch.float64)"
4633,"tensor(66.8873, dtype=torch.float64)"
4634,"tensor(86.6895, dtype=torch.float64)"
4635,"tensor(104.6447, dtype=torch.float64)"
4636,"tensor(94.2254, dtype=torch.float64)"
4637,"tensor(57.9517, dtype=torch.float64)"
4638,"tensor(63.0106, dtype=torch.float64)"
4639,"tensor(95.0288, dtype=torch.float64)"
4640,"tensor(58.4195, dtype=torch.float64)"
4641,"tensor(105.5590, dtype=torch.float64)"
4642,"tensor(56.8704, dtype=torch.float64)"
4643,"tensor(67.8376, dtype=torch.float64)"
4644,"tensor(73.1850, dtype=torch.float64)"
4645,"tensor(62.9007, dtype=torch.float64)"
4646,"tensor(61.9827, dtype=torch.float64)"
4647,"tensor(67.4842, dtype=torch.float64)"
4648,"tensor(75.3465, dtype=torch.float64)"
4649,"tensor(90.0768, dtype=torch.float64)"
4650,"tensor(61.8831, dtype=torch.float64)"
4651,"tensor(100.2466, dtype=torch.float64)"
4652,"tensor(75.2076, dtype=torch.float64)"
4653,"tensor(102.0732, dtype=torch.float64)"
4654,"tensor(65.3885, dtype=torch.float64)"
4655,"tensor(91.2931, dtype=torch.float64)"
4656,"tensor(81.7760, dtype=torch.float64)"
4657,"tensor(100.8302, dtype=torch.float64)"
4658,"tensor(96.9826, dtype=torch.float64)"
4659,"tensor(67.7033, dtype=torch.float64)"
4660,"tensor(57.3104, dtype=torch.float64)"
4661,"tensor(107.2909, dtype=torch.float64)"
4662,"tensor(68.3938, dtype=torch.float64)"
4663,"tensor(68.6031, dtype=torch.float64)"
4664,"tensor(72.3086, dtype=torch.float64)"
4665,"tensor(83.6761, dtype=torch.float64)"
4666,"tensor(65.2502, dtype=torch.float64)"
4667,"tensor(89.9594, dtype=torch.float64)"
4668,"tensor(66.6916, dtype=torch.float64)"
4669,"tensor(82.5548, dtype=torch.float64)"
4670,"tensor(89.7307, dtype=torch.float64)"
4671,"tensor(108.1932, dtype=torch.float64)"
4672,"tensor(53.8969, dtype=torch.float64)"
4673,"tensor(97.5408, dtype=torch.float64)"
4674,"tensor(68.6770, dtype=torch.float64)"
4675,"tensor(76.6812, dtype=torch.float64)"
4676,"tensor(75.0251, dtype=torch.float64)"
4677,"tensor(63.8510, dtype=torch.float64)"
4678,"tensor(102.3588, dtype=torch.float64)"
4679,"tensor(73.4796, dtype=torch.float64)"
4680,"tensor(81.6003, dtype=torch.float64)"
4681,"tensor(83.0576, dtype=torch.float64)"
4682,"tensor(73.6789, dtype=torch.float64)"
4683,"tensor(110.0618, dtype=torch.float64)"
4684,"tensor(68.6438, dtype=torch.float64)"
4685,"tensor(58.3059, dtype=torch.float64)"
4686,"tensor(59.1039, dtype=torch.float64)"
4687,"tensor(87.7920, dtype=torch.float64)"
4688,"tensor(59.8752, dtype=torch.float64)"
4689,"tensor(63.1760, dtype=torch.float64)"
4690,"tensor(64.8137, dtype=torch.float64)"
4691,"tensor(67.7689, dtype=torch.float64)"
4692,"tensor(89.0019, dtype=torch.float64)"
4693,"tensor(62.1444, dtype=torch.float64)"
4694,"tensor(60.3956, dtype=torch.float64)"
4695,"tensor(58.9369, dtype=torch.float64)"
4696,"tensor(101.8146, dtype=torch.float64)"
4697,"tensor(67.5456, dtype=torch.float64)"
4698,"tensor(84.1533, dtype=torch.float64)"
4699,"tensor(99.4544, dtype=torch.float64)"
4700,"tensor(62.7546, dtype=torch.float64)"
4701,"tensor(66.1696, dtype=torch.float64)"
4702,"tensor(94.8894, dtype=torch.float64)"
4703,"tensor(59.6978, dtype=torch.float64)"
4704,"tensor(88.7379, dtype=torch.float64)"
4705,"tensor(61.9617, dtype=torch.float64)"
4706,"tensor(66.2995, dtype=torch.float64)"
4707,"tensor(56.7358, dtype=torch.float64)"
4708,"tensor(66.0310, dtype=torch.float64)"
4709,"tensor(61.2661, dtype=torch.float64)"
4710,"tensor(72.3530, dtype=torch.float64)"
4711,"tensor(67.2122, dtype=torch.float64)"
4712,"tensor(107.8621, dtype=torch.float64)"
4713,"tensor(101.0912, dtype=torch.float64)"
4714,"tensor(75.7860, dtype=torch.float64)"
4715,"tensor(97.5216, dtype=torch.float64)"
4716,"tensor(64.8307, dtype=torch.float64)"
4717,"tensor(72.5749, dtype=torch.float64)"
4718,"tensor(62.5286, dtype=torch.float64)"
4719,"tensor(90.4147, dtype=torch.float64)"
4720,"tensor(63.4760, dtype=torch.float64)"
4721,"tensor(80.9438, dtype=torch.float64)"
4722,"tensor(65.2876, dtype=torch.float64)"
4723,"tensor(60.8213, dtype=torch.float64)"
4724,"tensor(93.3376, dtype=torch.float64)"
4725,"tensor(60.5302, dtype=torch.float64)"
4726,"tensor(66.5066, dtype=torch.float64)"
4727,"tensor(100.7390, dtype=torch.float64)"
4728,"tensor(99.3743, dtype=torch.float64)"
4729,"tensor(64.6921, dtype=torch.float64)"
4730,"tensor(79.2408, dtype=torch.float64)"
4731,"tensor(65.6677, dtype=torch.float64)"
4732,"tensor(63.7378, dtype=torch.float64)"
4733,"tensor(66.4280, dtype=torch.float64)"
4734,"tensor(70.1285, dtype=torch.float64)"
4735,"tensor(93.1707, dtype=torch.float64)"
4736,"tensor(69.4539, dtype=torch.float64)"
4737,"tensor(65.7469, dtype=torch.float64)"
4738,"tensor(52.0068, dtype=torch.float64)"
4739,"tensor(61.3040, dtype=torch.float64)"
4740,"tensor(62.3796, dtype=torch.float64)"
4741,"tensor(85.5329, dtype=torch.float64)"
4742,"tensor(99.7446, dtype=torch.float64)"
4743,"tensor(73.3335, dtype=torch.float64)"
4744,"tensor(95.9435, dtype=torch.float64)"
4745,"tensor(94.7006, dtype=torch.float64)"
4746,"tensor(90.6973, dtype=torch.float64)"
4747,"tensor(63.6869, dtype=torch.float64)"
4748,"tensor(95.8589, dtype=torch.float64)"
4749,"tensor(70.7561, dtype=torch.float64)"
4750,"tensor(69.1887, dtype=torch.float64)"
4751,"tensor(64.8326, dtype=torch.float64)"
4752,"tensor(86.1698, dtype=torch.float64)"
4753,"tensor(64.5154, dtype=torch.float64)"
4754,"tensor(85.8089, dtype=torch.float64)"
4755,"tensor(72.0281, dtype=torch.float64)"
4756,"tensor(64.5446, dtype=torch.float64)"
4757,"tensor(59.1445, dtype=torch.float64)"
4758,"tensor(62.9513, dtype=torch.float64)"
4759,"tensor(68.5527, dtype=torch.float64)"
4760,"tensor(94.4176, dtype=torch.float64)"
4761,"tensor(99.6612, dtype=torch.float64)"
4762,"tensor(57.5495, dtype=torch.float64)"
4763,"tensor(93.6349, dtype=torch.float64)"
4764,"tensor(79.8162, dtype=torch.float64)"
4765,"tensor(104.5689, dtype=torch.float64)"
4766,"tensor(91.8118, dtype=torch.float64)"
4767,"tensor(63.1855, dtype=torch.float64)"
4768,"tensor(87.8556, dtype=torch.float64)"
4769,"tensor(56.9526, dtype=torch.float64)"
4770,"tensor(67.1278, dtype=torch.float64)"
4771,"tensor(73.3742, dtype=torch.float64)"
4772,"tensor(62.0698, dtype=torch.float64)"
4773,"tensor(65.0804, dtype=torch.float64)"
4774,"tensor(89.7288, dtype=torch.float64)"
4775,"tensor(70.6853, dtype=torch.float64)"
4776,"tensor(59.8583, dtype=torch.float64)"
4777,"tensor(83.1834, dtype=torch.float64)"
4778,"tensor(63.9536, dtype=torch.float64)"
4779,"tensor(59.0101, dtype=torch.float64)"
4780,"tensor(65.4612, dtype=torch.float64)"
4781,"tensor(69.2057, dtype=torch.float64)"
4782,"tensor(70.8291, dtype=torch.float64)"
4783,"tensor(70.0154, dtype=torch.float64)"
4784,"tensor(81.9387, dtype=torch.float64)"
4785,"tensor(70.7137, dtype=torch.float64)"
4786,"tensor(61.9927, dtype=torch.float64)"
4787,"tensor(67.5342, dtype=torch.float64)"
4788,"tensor(106.6855, dtype=torch.float64)"
4789,"tensor(68.5897, dtype=torch.float64)"
4790,"tensor(60.1528, dtype=torch.float64)"
4791,"tensor(64.4652, dtype=torch.float64)"
4792,"tensor(73.7394, dtype=torch.float64)"
4793,"tensor(60.0341, dtype=torch.float64)"
4794,"tensor(72.1987, dtype=torch.float64)"
4795,"tensor(80.5976, dtype=torch.float64)"
4796,"tensor(70.2227, dtype=torch.float64)"
4797,"tensor(90.3974, dtype=torch.float64)"
4798,"tensor(86.6181, dtype=torch.float64)"
4799,"tensor(69.3420, dtype=torch.float64)"
4800,"tensor(77.8188, dtype=torch.float64)"
4801,"tensor(90.2952, dtype=torch.float64)"
4802,"tensor(85.0991, dtype=torch.float64)"
4803,"tensor(69.1756, dtype=torch.float64)"
4804,"tensor(97.3953, dtype=torch.float64)"
4805,"tensor(111.7153, dtype=torch.float64)"
4806,"tensor(60.1334, dtype=torch.float64)"
4807,"tensor(71.7486, dtype=torch.float64)"
4808,"tensor(62.7898, dtype=torch.float64)"
4809,"tensor(64.1143, dtype=torch.float64)"
4810,"tensor(75.8326, dtype=torch.float64)"
4811,"tensor(63.4272, dtype=torch.float64)"
4812,"tensor(59.2654, dtype=torch.float64)"
4813,"tensor(81.8221, dtype=torch.float64)"
4814,"tensor(62.1397, dtype=torch.float64)"
4815,"tensor(73.4792, dtype=torch.float64)"
4816,"tensor(82.7951, dtype=torch.float64)"
4817,"tensor(54.8941, dtype=torch.float64)"
4818,"tensor(57.5476, dtype=torch.float64)"
4819,"tensor(75.4815, dtype=torch.float64)"
4820,"tensor(60.1110, dtype=torch.float64)"
4821,"tensor(97.4551, dtype=torch.float64)"
4822,"tensor(64.9486, dtype=torch.float64)"
4823,"tensor(67.5165, dtype=torch.float64)"
4824,"tensor(65.4187, dtype=torch.float64)"
4825,"tensor(91.8258, dtype=torch.float64)"
4826,"tensor(66.0170, dtype=torch.float64)"
4827,"tensor(54.9092, dtype=torch.float64)"
4828,"tensor(65.5978, dtype=torch.float64)"
4829,"tensor(99.6812, dtype=torch.float64)"
4830,"tensor(70.1013, dtype=torch.float64)"
4831,"tensor(103.6416, dtype=torch.float64)"
4832,"tensor(63.9731, dtype=torch.float64)"
4833,"tensor(91.6204, dtype=torch.float64)"
4834,"tensor(77.1134, dtype=torch.float64)"
4835,"tensor(100.3687, dtype=torch.float64)"
4836,"tensor(65.6880, dtype=torch.float64)"
4837,"tensor(62.5179, dtype=torch.float64)"
4838,"tensor(65.2419, dtype=torch.float64)"
4839,"tensor(59.7927, dtype=torch.float64)"
4840,"tensor(63.8372, dtype=torch.float64)"
4841,"tensor(80.1277, dtype=torch.float64)"
4842,"tensor(66.7814, dtype=torch.float64)"
4843,"tensor(67.7670, dtype=torch.float64)"
4844,"tensor(74.6983, dtype=torch.float64)"
4845,"tensor(71.7997, dtype=torch.float64)"
4846,"tensor(85.8534, dtype=torch.float64)"
4847,"tensor(108.0164, dtype=torch.float64)"
4848,"tensor(68.1951, dtype=torch.float64)"
4849,"tensor(104.3080, dtype=torch.float64)"
4850,"tensor(81.4201, dtype=torch.float64)"
4851,"tensor(97.3127, dtype=torch.float64)"
4852,"tensor(71.7960, dtype=torch.float64)"
4853,"tensor(80.1946, dtype=torch.float64)"
4854,"tensor(59.1229, dtype=torch.float64)"
4855,"tensor(52.9139, dtype=torch.float64)"
4856,"tensor(58.1386, dtype=torch.float64)"
4857,"tensor(73.6986, dtype=torch.float64)"
4858,"tensor(71.4112, dtype=torch.float64)"
4859,"tensor(78.5442, dtype=torch.float64)"
4860,"tensor(83.4197, dtype=torch.float64)"
4861,"tensor(103.4584, dtype=torch.float64)"
4862,"tensor(65.9465, dtype=torch.float64)"
4863,"tensor(71.8478, dtype=torch.float64)"
4864,"tensor(58.5149, dtype=torch.float64)"
4865,"tensor(87.0338, dtype=torch.float64)"
4866,"tensor(79.5848, dtype=torch.float64)"
4867,"tensor(55.9443, dtype=torch.float64)"
4868,"tensor(58.4641, dtype=torch.float64)"
4869,"tensor(65.1208, dtype=torch.float64)"
4870,"tensor(56.5949, dtype=torch.float64)"
4871,"tensor(91.0976, dtype=torch.float64)"
4872,"tensor(62.7287, dtype=torch.float64)"
4873,"tensor(59.0277, dtype=torch.float64)"
4874,"tensor(88.7475, dtype=torch.float64)"
4875,"tensor(67.7344, dtype=torch.float64)"
4876,"tensor(76.0473, dtype=torch.float64)"
4877,"tensor(83.6195, dtype=torch.float64)"
4878,"tensor(87.3912, dtype=torch.float64)"
4879,"tensor(54.7259, dtype=torch.float64)"
4880,"tensor(65.9820, dtype=torch.float64)"
4881,"tensor(117.9389, dtype=torch.float64)"
4882,"tensor(89.9788, dtype=torch.float64)"
4883,"tensor(84.0565, dtype=torch.float64)"
4884,"tensor(83.7192, dtype=torch.float64)"
4885,"tensor(67.8546, dtype=torch.float64)"
4886,"tensor(61.9940, dtype=torch.float64)"
4887,"tensor(99.1973, dtype=torch.float64)"
4888,"tensor(62.0751, dtype=torch.float64)"
4889,"tensor(71.1002, dtype=torch.float64)"
4890,"tensor(90.6475, dtype=torch.float64)"
4891,"tensor(60.7358, dtype=torch.float64)"
4892,"tensor(81.1819, dtype=torch.float64)"
4893,"tensor(91.2967, dtype=torch.float64)"
4894,"tensor(80.2810, dtype=torch.float64)"
4895,"tensor(97.9011, dtype=torch.float64)"
4896,"tensor(96.4694, dtype=torch.float64)"
4897,"tensor(61.9462, dtype=torch.float64)"
4898,"tensor(66.7189, dtype=torch.float64)"
4899,"tensor(95.4491, dtype=torch.float64)"
4900,"tensor(97.5628, dtype=torch.float64)"
4901,"tensor(61.6976, dtype=torch.float64)"
4902,"tensor(68.0791, dtype=torch.float64)"
4903,"tensor(63.3420, dtype=torch.float64)"
4904,"tensor(64.5384, dtype=torch.float64)"
4905,"tensor(68.2100, dtype=torch.float64)"
4906,"tensor(65.4569, dtype=torch.float64)"
4907,"tensor(59.1652, dtype=torch.float64)"
4908,"tensor(80.5428, dtype=torch.float64)"
4909,"tensor(106.7632, dtype=torch.float64)"
4910,"tensor(106.7355, dtype=torch.float64)"
4911,"tensor(69.0827, dtype=torch.float64)"
4912,"tensor(57.6909, dtype=torch.float64)"
4913,"tensor(65.0788, dtype=torch.float64)"
4914,"tensor(63.9341, dtype=torch.float64)"
4915,"tensor(97.3302, dtype=torch.float64)"
4916,"tensor(62.4318, dtype=torch.float64)"
4917,"tensor(80.8066, dtype=torch.float64)"
4918,"tensor(101.1656, dtype=torch.float64)"
4919,"tensor(92.6589, dtype=torch.float64)"
4920,"tensor(68.8952, dtype=torch.float64)"
4921,"tensor(70.7247, dtype=torch.float64)"
4922,"tensor(70.6380, dtype=torch.float64)"
4923,"tensor(73.4310, dtype=torch.float64)"
4924,"tensor(67.5042, dtype=torch.float64)"
4925,"tensor(68.6523, dtype=torch.float64)"
4926,"tensor(58.0715, dtype=torch.float64)"
4927,"tensor(60.1648, dtype=torch.float64)"
4928,"tensor(68.3514, dtype=torch.float64)"
4929,"tensor(104.3621, dtype=torch.float64)"
4930,"tensor(77.7070, dtype=torch.float64)"
4931,"tensor(73.5282, dtype=torch.float64)"
4932,"tensor(59.1975, dtype=torch.float64)"
4933,"tensor(75.5591, dtype=torch.float64)"
4934,"tensor(65.0442, dtype=torch.float64)"
4935,"tensor(78.6820, dtype=torch.float64)"
4936,"tensor(69.9448, dtype=torch.float64)"
4937,"tensor(74.7836, dtype=torch.float64)"
4938,"tensor(85.6152, dtype=torch.float64)"
4939,"tensor(91.7915, dtype=torch.float64)"
4940,"tensor(94.8943, dtype=torch.float64)"
4941,"tensor(67.6451, dtype=torch.float64)"
4942,"tensor(76.9412, dtype=torch.float64)"
4943,"tensor(100.3111, dtype=torch.float64)"
4944,"tensor(59.1162, dtype=torch.float64)"
4945,"tensor(67.1632, dtype=torch.float64)"
4946,"tensor(94.9000, dtype=torch.float64)"
4947,"tensor(60.7395, dtype=torch.float64)"
4948,"tensor(88.1091, dtype=torch.float64)"
4949,"tensor(62.4320, dtype=torch.float64)"
4950,"tensor(79.1882, dtype=torch.float64)"
4951,"tensor(72.8536, dtype=torch.float64)"
4952,"tensor(70.8005, dtype=torch.float64)"
4953,"tensor(66.0229, dtype=torch.float64)"
4954,"tensor(94.4194, dtype=torch.float64)"
4955,"tensor(62.4298, dtype=torch.float64)"
4956,"tensor(99.0427, dtype=torch.float64)"
4957,"tensor(71.9691, dtype=torch.float64)"
4958,"tensor(81.9176, dtype=torch.float64)"
4959,"tensor(61.9415, dtype=torch.float64)"
4960,"tensor(112.9898, dtype=torch.float64)"
4961,"tensor(100.9383, dtype=torch.float64)"
4962,"tensor(61.0010, dtype=torch.float64)"
4963,"tensor(71.8978, dtype=torch.float64)"
4964,"tensor(69.4230, dtype=torch.float64)"
4965,"tensor(66.2914, dtype=torch.float64)"
4966,"tensor(70.2666, dtype=torch.float64)"
4967,"tensor(79.2334, dtype=torch.float64)"
4968,"tensor(86.1803, dtype=torch.float64)"
4969,"tensor(95.8686, dtype=torch.float64)"
4970,"tensor(84.5862, dtype=torch.float64)"
4971,"tensor(66.0138, dtype=torch.float64)"
4972,"tensor(76.9481, dtype=torch.float64)"
4973,"tensor(60.3577, dtype=torch.float64)"
4974,"tensor(60.4839, dtype=torch.float64)"
4975,"tensor(82.6241, dtype=torch.float64)"
4976,"tensor(80.0751, dtype=torch.float64)"
4977,"tensor(61.7022, dtype=torch.float64)"
4978,"tensor(59.9458, dtype=torch.float64)"
4979,"tensor(69.1233, dtype=torch.float64)"
4980,"tensor(62.5418, dtype=torch.float64)"
4981,"tensor(60.6256, dtype=torch.float64)"
4982,"tensor(66.3151, dtype=torch.float64)"
4983,"tensor(76.0708, dtype=torch.float64)"
4984,"tensor(70.2398, dtype=torch.float64)"
4985,"tensor(68.3939, dtype=torch.float64)"
4986,"tensor(69.8600, dtype=torch.float64)"
4987,"tensor(65.4620, dtype=torch.float64)"
4988,"tensor(64.9221, dtype=torch.float64)"
4989,"tensor(83.4097, dtype=torch.float64)"
4990,"tensor(83.9965, dtype=torch.float64)"
4991,"tensor(60.3582, dtype=torch.float64)"
4992,"tensor(91.5769, dtype=torch.float64)"
4993,"tensor(63.9411, dtype=torch.float64)"
4994,"tensor(68.0961, dtype=torch.float64)"
4995,"tensor(74.8325, dtype=torch.float64)"
4996,"tensor(90.1002, dtype=torch.float64)"
4997,"tensor(75.3329, dtype=torch.float64)"
4998,"tensor(66.7278, dtype=torch.float64)"
4999,"tensor(80.4202, dtype=torch.float64)"
5000,"tensor(58.1876, dtype=torch.float64)"
5001,"tensor(63.6354, dtype=torch.float64)"
5002,"tensor(64.7659, dtype=torch.float64)"
5003,"tensor(102.5604, dtype=torch.float64)"
5004,"tensor(96.6656, dtype=torch.float64)"
