,0
1593,"tensor(8.7312, dtype=torch.float64)"
1594,"tensor(12.3068, dtype=torch.float64)"
1595,"tensor(10.9303, dtype=torch.float64)"
1596,"tensor(19.5501, dtype=torch.float64)"
1597,"tensor(9.3801, dtype=torch.float64)"
1598,"tensor(25.2970, dtype=torch.float64)"
1599,"tensor(8.4111, dtype=torch.float64)"
1600,"tensor(20.6306, dtype=torch.float64)"
1601,"tensor(23.0200, dtype=torch.float64)"
1602,"tensor(25.0694, dtype=torch.float64)"
1603,"tensor(9.7094, dtype=torch.float64)"
1604,"tensor(15.3382, dtype=torch.float64)"
1605,"tensor(10.1875, dtype=torch.float64)"
1606,"tensor(12.1715, dtype=torch.float64)"
1607,"tensor(8.1847, dtype=torch.float64)"
1608,"tensor(9.2375, dtype=torch.float64)"
1609,"tensor(11.3689, dtype=torch.float64)"
1610,"tensor(21.2596, dtype=torch.float64)"
1611,"tensor(9.1497, dtype=torch.float64)"
1612,"tensor(14.2332, dtype=torch.float64)"
1613,"tensor(13.1739, dtype=torch.float64)"
1614,"tensor(11.7213, dtype=torch.float64)"
1615,"tensor(11.1136, dtype=torch.float64)"
1616,"tensor(12.5714, dtype=torch.float64)"
1617,"tensor(25.9258, dtype=torch.float64)"
1618,"tensor(20.1406, dtype=torch.float64)"
1619,"tensor(11.1801, dtype=torch.float64)"
1620,"tensor(10.2399, dtype=torch.float64)"
1621,"tensor(8.4387, dtype=torch.float64)"
1622,"tensor(8.1615, dtype=torch.float64)"
1623,"tensor(13.5305, dtype=torch.float64)"
1624,"tensor(11.5068, dtype=torch.float64)"
1625,"tensor(16.3587, dtype=torch.float64)"
1626,"tensor(24.5783, dtype=torch.float64)"
1627,"tensor(23.5091, dtype=torch.float64)"
1628,"tensor(8.8890, dtype=torch.float64)"
1629,"tensor(9.8927, dtype=torch.float64)"
1630,"tensor(9.5659, dtype=torch.float64)"
1631,"tensor(11.4792, dtype=torch.float64)"
1632,"tensor(12.0812, dtype=torch.float64)"
1633,"tensor(9.0610, dtype=torch.float64)"
1634,"tensor(11.1380, dtype=torch.float64)"
1635,"tensor(25.7345, dtype=torch.float64)"
1636,"tensor(8.4344, dtype=torch.float64)"
1637,"tensor(14.3086, dtype=torch.float64)"
1638,"tensor(25.2894, dtype=torch.float64)"
1639,"tensor(9.9957, dtype=torch.float64)"
1640,"tensor(9.5908, dtype=torch.float64)"
1641,"tensor(9.3459, dtype=torch.float64)"
1642,"tensor(22.2337, dtype=torch.float64)"
1643,"tensor(19.5384, dtype=torch.float64)"
1644,"tensor(10.0902, dtype=torch.float64)"
1645,"tensor(10.1916, dtype=torch.float64)"
1646,"tensor(9.5405, dtype=torch.float64)"
1647,"tensor(10.4111, dtype=torch.float64)"
1648,"tensor(8.0832, dtype=torch.float64)"
1649,"tensor(12.4302, dtype=torch.float64)"
1650,"tensor(8.8098, dtype=torch.float64)"
1651,"tensor(11.7835, dtype=torch.float64)"
1652,"tensor(8.2325, dtype=torch.float64)"
1653,"tensor(19.3059, dtype=torch.float64)"
1654,"tensor(10.6510, dtype=torch.float64)"
1655,"tensor(27.6695, dtype=torch.float64)"
1656,"tensor(17.6577, dtype=torch.float64)"
1657,"tensor(30.0910, dtype=torch.float64)"
1658,"tensor(19.1023, dtype=torch.float64)"
1659,"tensor(9.1640, dtype=torch.float64)"
1660,"tensor(29.6764, dtype=torch.float64)"
1661,"tensor(10.2409, dtype=torch.float64)"
1662,"tensor(12.5937, dtype=torch.float64)"
1663,"tensor(18.1624, dtype=torch.float64)"
1664,"tensor(8.8102, dtype=torch.float64)"
1665,"tensor(17.7545, dtype=torch.float64)"
1666,"tensor(8.0758, dtype=torch.float64)"
1667,"tensor(9.4114, dtype=torch.float64)"
1668,"tensor(11.7361, dtype=torch.float64)"
1669,"tensor(11.8938, dtype=torch.float64)"
1670,"tensor(13.2113, dtype=torch.float64)"
1671,"tensor(24.1485, dtype=torch.float64)"
1672,"tensor(9.9990, dtype=torch.float64)"
1673,"tensor(16.2461, dtype=torch.float64)"
1674,"tensor(12.4609, dtype=torch.float64)"
1675,"tensor(30.8140, dtype=torch.float64)"
1676,"tensor(13.6526, dtype=torch.float64)"
1677,"tensor(9.6846, dtype=torch.float64)"
1678,"tensor(9.4593, dtype=torch.float64)"
1679,"tensor(15.8358, dtype=torch.float64)"
1680,"tensor(29.0262, dtype=torch.float64)"
1681,"tensor(14.2770, dtype=torch.float64)"
1682,"tensor(8.1206, dtype=torch.float64)"
1683,"tensor(9.6073, dtype=torch.float64)"
1684,"tensor(11.2346, dtype=torch.float64)"
1685,"tensor(14.9819, dtype=torch.float64)"
1686,"tensor(12.2762, dtype=torch.float64)"
1687,"tensor(27.3022, dtype=torch.float64)"
1688,"tensor(19.0207, dtype=torch.float64)"
1689,"tensor(22.1883, dtype=torch.float64)"
1690,"tensor(20.5583, dtype=torch.float64)"
1691,"tensor(24.3904, dtype=torch.float64)"
1692,"tensor(11.3288, dtype=torch.float64)"
1693,"tensor(9.5497, dtype=torch.float64)"
1694,"tensor(8.7378, dtype=torch.float64)"
1695,"tensor(21.4364, dtype=torch.float64)"
1696,"tensor(9.2695, dtype=torch.float64)"
1697,"tensor(14.5390, dtype=torch.float64)"
1698,"tensor(22.2269, dtype=torch.float64)"
1699,"tensor(17.7201, dtype=torch.float64)"
1700,"tensor(15.3498, dtype=torch.float64)"
1701,"tensor(8.9982, dtype=torch.float64)"
1702,"tensor(21.2697, dtype=torch.float64)"
1703,"tensor(8.0191, dtype=torch.float64)"
1704,"tensor(9.7637, dtype=torch.float64)"
1705,"tensor(11.4882, dtype=torch.float64)"
1706,"tensor(11.6419, dtype=torch.float64)"
1707,"tensor(8.9783, dtype=torch.float64)"
1708,"tensor(10.5214, dtype=torch.float64)"
1709,"tensor(14.9121, dtype=torch.float64)"
1710,"tensor(25.8605, dtype=torch.float64)"
1711,"tensor(8.6619, dtype=torch.float64)"
1712,"tensor(12.9825, dtype=torch.float64)"
1713,"tensor(7.5259, dtype=torch.float64)"
1714,"tensor(9.2733, dtype=torch.float64)"
1715,"tensor(15.6835, dtype=torch.float64)"
1716,"tensor(8.8484, dtype=torch.float64)"
1717,"tensor(9.8706, dtype=torch.float64)"
1718,"tensor(12.3363, dtype=torch.float64)"
1719,"tensor(13.2264, dtype=torch.float64)"
1720,"tensor(7.9548, dtype=torch.float64)"
1721,"tensor(23.6408, dtype=torch.float64)"
1722,"tensor(19.2932, dtype=torch.float64)"
1723,"tensor(11.1897, dtype=torch.float64)"
1724,"tensor(9.0449, dtype=torch.float64)"
1725,"tensor(21.3252, dtype=torch.float64)"
1726,"tensor(12.5271, dtype=torch.float64)"
1727,"tensor(8.9201, dtype=torch.float64)"
1728,"tensor(12.8917, dtype=torch.float64)"
1729,"tensor(12.6243, dtype=torch.float64)"
1730,"tensor(21.6941, dtype=torch.float64)"
1731,"tensor(9.9203, dtype=torch.float64)"
1732,"tensor(11.2079, dtype=torch.float64)"
1733,"tensor(8.8185, dtype=torch.float64)"
1734,"tensor(11.0507, dtype=torch.float64)"
1735,"tensor(26.4256, dtype=torch.float64)"
1736,"tensor(13.3924, dtype=torch.float64)"
1737,"tensor(9.5746, dtype=torch.float64)"
1738,"tensor(9.6005, dtype=torch.float64)"
1739,"tensor(27.3336, dtype=torch.float64)"
1740,"tensor(11.4858, dtype=torch.float64)"
1741,"tensor(20.0680, dtype=torch.float64)"
1742,"tensor(10.6774, dtype=torch.float64)"
1743,"tensor(21.1488, dtype=torch.float64)"
1744,"tensor(8.0979, dtype=torch.float64)"
1745,"tensor(8.4006, dtype=torch.float64)"
1746,"tensor(10.5605, dtype=torch.float64)"
1747,"tensor(14.6430, dtype=torch.float64)"
1748,"tensor(8.3777, dtype=torch.float64)"
1749,"tensor(25.6752, dtype=torch.float64)"
1750,"tensor(11.8956, dtype=torch.float64)"
1751,"tensor(17.4615, dtype=torch.float64)"
1752,"tensor(8.7387, dtype=torch.float64)"
1753,"tensor(8.8911, dtype=torch.float64)"
1754,"tensor(14.3284, dtype=torch.float64)"
1755,"tensor(8.9197, dtype=torch.float64)"
1756,"tensor(9.9888, dtype=torch.float64)"
1757,"tensor(15.7717, dtype=torch.float64)"
1758,"tensor(10.3102, dtype=torch.float64)"
1759,"tensor(11.4764, dtype=torch.float64)"
1760,"tensor(12.7947, dtype=torch.float64)"
1761,"tensor(16.3137, dtype=torch.float64)"
1762,"tensor(25.4506, dtype=torch.float64)"
1763,"tensor(11.8849, dtype=torch.float64)"
1764,"tensor(10.8712, dtype=torch.float64)"
1765,"tensor(17.6481, dtype=torch.float64)"
1766,"tensor(9.9390, dtype=torch.float64)"
1767,"tensor(9.2676, dtype=torch.float64)"
1768,"tensor(18.3932, dtype=torch.float64)"
1769,"tensor(16.5104, dtype=torch.float64)"
1770,"tensor(9.3086, dtype=torch.float64)"
1771,"tensor(11.1518, dtype=torch.float64)"
1772,"tensor(11.5666, dtype=torch.float64)"
1773,"tensor(8.6557, dtype=torch.float64)"
1774,"tensor(10.2305, dtype=torch.float64)"
1775,"tensor(10.6271, dtype=torch.float64)"
1776,"tensor(10.2669, dtype=torch.float64)"
1777,"tensor(11.5232, dtype=torch.float64)"
1778,"tensor(16.6923, dtype=torch.float64)"
1779,"tensor(9.8947, dtype=torch.float64)"
1780,"tensor(13.4207, dtype=torch.float64)"
1781,"tensor(14.2369, dtype=torch.float64)"
1782,"tensor(20.3097, dtype=torch.float64)"
1783,"tensor(11.3284, dtype=torch.float64)"
1784,"tensor(8.7038, dtype=torch.float64)"
1785,"tensor(24.9138, dtype=torch.float64)"
1786,"tensor(8.9803, dtype=torch.float64)"
1787,"tensor(11.2310, dtype=torch.float64)"
1788,"tensor(13.2709, dtype=torch.float64)"
1789,"tensor(8.8069, dtype=torch.float64)"
1790,"tensor(9.9673, dtype=torch.float64)"
1791,"tensor(10.1342, dtype=torch.float64)"
1792,"tensor(18.4359, dtype=torch.float64)"
1793,"tensor(9.9538, dtype=torch.float64)"
1794,"tensor(24.8460, dtype=torch.float64)"
1795,"tensor(17.3637, dtype=torch.float64)"
1796,"tensor(10.4595, dtype=torch.float64)"
1797,"tensor(8.4262, dtype=torch.float64)"
1798,"tensor(16.1797, dtype=torch.float64)"
1799,"tensor(10.1389, dtype=torch.float64)"
1800,"tensor(9.9826, dtype=torch.float64)"
1801,"tensor(13.6774, dtype=torch.float64)"
1802,"tensor(9.4749, dtype=torch.float64)"
1803,"tensor(13.3250, dtype=torch.float64)"
1804,"tensor(16.4916, dtype=torch.float64)"
1805,"tensor(7.9244, dtype=torch.float64)"
1806,"tensor(28.4189, dtype=torch.float64)"
1807,"tensor(9.0044, dtype=torch.float64)"
1808,"tensor(14.3822, dtype=torch.float64)"
1809,"tensor(9.6311, dtype=torch.float64)"
1810,"tensor(9.1174, dtype=torch.float64)"
1811,"tensor(18.7796, dtype=torch.float64)"
1812,"tensor(30.0512, dtype=torch.float64)"
1813,"tensor(11.8009, dtype=torch.float64)"
1814,"tensor(23.9445, dtype=torch.float64)"
1815,"tensor(22.6510, dtype=torch.float64)"
1816,"tensor(11.1810, dtype=torch.float64)"
1817,"tensor(10.5933, dtype=torch.float64)"
1818,"tensor(13.6542, dtype=torch.float64)"
1819,"tensor(8.0375, dtype=torch.float64)"
1820,"tensor(12.2075, dtype=torch.float64)"
1821,"tensor(12.3776, dtype=torch.float64)"
1822,"tensor(22.8183, dtype=torch.float64)"
1823,"tensor(8.1775, dtype=torch.float64)"
1824,"tensor(9.6759, dtype=torch.float64)"
1825,"tensor(19.9538, dtype=torch.float64)"
1826,"tensor(11.1378, dtype=torch.float64)"
1827,"tensor(15.0287, dtype=torch.float64)"
1828,"tensor(7.5702, dtype=torch.float64)"
1829,"tensor(12.5042, dtype=torch.float64)"
1830,"tensor(10.0724, dtype=torch.float64)"
1831,"tensor(10.4478, dtype=torch.float64)"
1832,"tensor(9.9477, dtype=torch.float64)"
1833,"tensor(8.6127, dtype=torch.float64)"
1834,"tensor(22.6867, dtype=torch.float64)"
1835,"tensor(9.0403, dtype=torch.float64)"
1836,"tensor(20.1186, dtype=torch.float64)"
1837,"tensor(9.9258, dtype=torch.float64)"
1838,"tensor(10.1641, dtype=torch.float64)"
1839,"tensor(9.2118, dtype=torch.float64)"
1840,"tensor(25.4893, dtype=torch.float64)"
1841,"tensor(9.9942, dtype=torch.float64)"
1842,"tensor(15.8991, dtype=torch.float64)"
1843,"tensor(9.0426, dtype=torch.float64)"
1844,"tensor(7.8421, dtype=torch.float64)"
1845,"tensor(10.0564, dtype=torch.float64)"
1846,"tensor(19.6152, dtype=torch.float64)"
1847,"tensor(11.0650, dtype=torch.float64)"
1848,"tensor(8.7411, dtype=torch.float64)"
1849,"tensor(12.5156, dtype=torch.float64)"
1850,"tensor(10.8423, dtype=torch.float64)"
1851,"tensor(28.9871, dtype=torch.float64)"
1852,"tensor(27.3931, dtype=torch.float64)"
1853,"tensor(12.6224, dtype=torch.float64)"
1854,"tensor(17.3151, dtype=torch.float64)"
1855,"tensor(12.6906, dtype=torch.float64)"
1856,"tensor(12.8815, dtype=torch.float64)"
1857,"tensor(12.6640, dtype=torch.float64)"
1858,"tensor(13.0681, dtype=torch.float64)"
1859,"tensor(9.7405, dtype=torch.float64)"
1860,"tensor(12.8108, dtype=torch.float64)"
1861,"tensor(18.6644, dtype=torch.float64)"
1862,"tensor(21.1771, dtype=torch.float64)"
1863,"tensor(7.8311, dtype=torch.float64)"
1864,"tensor(23.3074, dtype=torch.float64)"
1865,"tensor(9.2273, dtype=torch.float64)"
1866,"tensor(20.5129, dtype=torch.float64)"
1867,"tensor(16.2667, dtype=torch.float64)"
1868,"tensor(14.0562, dtype=torch.float64)"
1869,"tensor(23.1162, dtype=torch.float64)"
1870,"tensor(9.4632, dtype=torch.float64)"
1871,"tensor(20.2705, dtype=torch.float64)"
1872,"tensor(22.3051, dtype=torch.float64)"
1873,"tensor(11.1343, dtype=torch.float64)"
1874,"tensor(15.8539, dtype=torch.float64)"
1875,"tensor(25.7333, dtype=torch.float64)"
1876,"tensor(13.4132, dtype=torch.float64)"
1877,"tensor(13.1795, dtype=torch.float64)"
1878,"tensor(11.0812, dtype=torch.float64)"
1879,"tensor(12.0254, dtype=torch.float64)"
1880,"tensor(13.9014, dtype=torch.float64)"
1881,"tensor(23.2212, dtype=torch.float64)"
1882,"tensor(12.5027, dtype=torch.float64)"
1883,"tensor(19.6268, dtype=torch.float64)"
1884,"tensor(17.1207, dtype=torch.float64)"
1885,"tensor(19.1177, dtype=torch.float64)"
1886,"tensor(8.8707, dtype=torch.float64)"
1887,"tensor(18.0080, dtype=torch.float64)"
1888,"tensor(7.9885, dtype=torch.float64)"
1889,"tensor(7.9572, dtype=torch.float64)"
1890,"tensor(22.0865, dtype=torch.float64)"
1891,"tensor(9.7906, dtype=torch.float64)"
1892,"tensor(11.4648, dtype=torch.float64)"
1893,"tensor(14.7531, dtype=torch.float64)"
1894,"tensor(13.1710, dtype=torch.float64)"
1895,"tensor(10.1546, dtype=torch.float64)"
1896,"tensor(9.6293, dtype=torch.float64)"
1897,"tensor(11.6274, dtype=torch.float64)"
1898,"tensor(20.3173, dtype=torch.float64)"
1899,"tensor(9.6056, dtype=torch.float64)"
1900,"tensor(20.4514, dtype=torch.float64)"
1901,"tensor(10.3992, dtype=torch.float64)"
1902,"tensor(11.6295, dtype=torch.float64)"
1903,"tensor(24.9086, dtype=torch.float64)"
1904,"tensor(9.4612, dtype=torch.float64)"
1905,"tensor(11.3664, dtype=torch.float64)"
1906,"tensor(10.3932, dtype=torch.float64)"
1907,"tensor(9.3824, dtype=torch.float64)"
1908,"tensor(18.1582, dtype=torch.float64)"
1909,"tensor(15.3155, dtype=torch.float64)"
1910,"tensor(27.7942, dtype=torch.float64)"
1911,"tensor(8.9083, dtype=torch.float64)"
1912,"tensor(12.9742, dtype=torch.float64)"
1913,"tensor(9.4855, dtype=torch.float64)"
1914,"tensor(15.8211, dtype=torch.float64)"
1915,"tensor(12.2534, dtype=torch.float64)"
1916,"tensor(9.3081, dtype=torch.float64)"
1917,"tensor(17.3412, dtype=torch.float64)"
1918,"tensor(20.9530, dtype=torch.float64)"
1919,"tensor(18.3599, dtype=torch.float64)"
1920,"tensor(10.4826, dtype=torch.float64)"
1921,"tensor(12.1237, dtype=torch.float64)"
1922,"tensor(24.2396, dtype=torch.float64)"
1923,"tensor(16.3739, dtype=torch.float64)"
1924,"tensor(24.4287, dtype=torch.float64)"
1925,"tensor(24.3404, dtype=torch.float64)"
1926,"tensor(20.5573, dtype=torch.float64)"
1927,"tensor(18.0515, dtype=torch.float64)"
1928,"tensor(15.0484, dtype=torch.float64)"
1929,"tensor(16.0822, dtype=torch.float64)"
1930,"tensor(13.2219, dtype=torch.float64)"
1931,"tensor(14.9144, dtype=torch.float64)"
1932,"tensor(11.0475, dtype=torch.float64)"
1933,"tensor(10.5587, dtype=torch.float64)"
1934,"tensor(23.8621, dtype=torch.float64)"
1935,"tensor(13.4838, dtype=torch.float64)"
1936,"tensor(11.7214, dtype=torch.float64)"
1937,"tensor(23.3952, dtype=torch.float64)"
1938,"tensor(18.7547, dtype=torch.float64)"
1939,"tensor(16.0143, dtype=torch.float64)"
1940,"tensor(11.6056, dtype=torch.float64)"
1941,"tensor(20.7751, dtype=torch.float64)"
1942,"tensor(8.2132, dtype=torch.float64)"
1943,"tensor(8.9859, dtype=torch.float64)"
1944,"tensor(8.6938, dtype=torch.float64)"
1945,"tensor(11.0511, dtype=torch.float64)"
1946,"tensor(19.4724, dtype=torch.float64)"
1947,"tensor(24.0734, dtype=torch.float64)"
1948,"tensor(8.2499, dtype=torch.float64)"
1949,"tensor(9.7689, dtype=torch.float64)"
1950,"tensor(13.0097, dtype=torch.float64)"
1951,"tensor(23.8121, dtype=torch.float64)"
1952,"tensor(16.2088, dtype=torch.float64)"
1953,"tensor(12.4050, dtype=torch.float64)"
1954,"tensor(12.3733, dtype=torch.float64)"
1955,"tensor(16.9157, dtype=torch.float64)"
1956,"tensor(9.5199, dtype=torch.float64)"
1957,"tensor(13.7744, dtype=torch.float64)"
1958,"tensor(16.7347, dtype=torch.float64)"
1959,"tensor(10.5893, dtype=torch.float64)"
1960,"tensor(11.2049, dtype=torch.float64)"
1961,"tensor(22.9544, dtype=torch.float64)"
1962,"tensor(13.3026, dtype=torch.float64)"
1963,"tensor(10.5816, dtype=torch.float64)"
1964,"tensor(18.2683, dtype=torch.float64)"
1965,"tensor(16.1992, dtype=torch.float64)"
1966,"tensor(12.2199, dtype=torch.float64)"
1967,"tensor(10.6691, dtype=torch.float64)"
1968,"tensor(21.8890, dtype=torch.float64)"
1969,"tensor(19.5351, dtype=torch.float64)"
1970,"tensor(8.3759, dtype=torch.float64)"
1971,"tensor(14.1049, dtype=torch.float64)"
1972,"tensor(8.3712, dtype=torch.float64)"
1973,"tensor(9.4431, dtype=torch.float64)"
1974,"tensor(13.0099, dtype=torch.float64)"
1975,"tensor(9.6987, dtype=torch.float64)"
1976,"tensor(9.7796, dtype=torch.float64)"
1977,"tensor(8.6188, dtype=torch.float64)"
1978,"tensor(8.5374, dtype=torch.float64)"
1979,"tensor(9.1765, dtype=torch.float64)"
1980,"tensor(20.5888, dtype=torch.float64)"
1981,"tensor(8.5067, dtype=torch.float64)"
1982,"tensor(28.1782, dtype=torch.float64)"
1983,"tensor(9.1033, dtype=torch.float64)"
1984,"tensor(19.7476, dtype=torch.float64)"
1985,"tensor(9.2894, dtype=torch.float64)"
1986,"tensor(9.5445, dtype=torch.float64)"
1987,"tensor(17.9506, dtype=torch.float64)"
1988,"tensor(9.5662, dtype=torch.float64)"
1989,"tensor(9.9614, dtype=torch.float64)"
1990,"tensor(8.7846, dtype=torch.float64)"
1991,"tensor(14.6310, dtype=torch.float64)"
1992,"tensor(15.3537, dtype=torch.float64)"
1993,"tensor(16.4086, dtype=torch.float64)"
1994,"tensor(8.1605, dtype=torch.float64)"
1995,"tensor(13.4617, dtype=torch.float64)"
1996,"tensor(12.3506, dtype=torch.float64)"
1997,"tensor(21.1020, dtype=torch.float64)"
1998,"tensor(9.0511, dtype=torch.float64)"
1999,"tensor(9.2726, dtype=torch.float64)"
2000,"tensor(9.6400, dtype=torch.float64)"
2001,"tensor(10.8792, dtype=torch.float64)"
2002,"tensor(9.4914, dtype=torch.float64)"
2003,"tensor(15.8754, dtype=torch.float64)"
2004,"tensor(10.3420, dtype=torch.float64)"
2005,"tensor(20.1571, dtype=torch.float64)"
2006,"tensor(8.9243, dtype=torch.float64)"
2007,"tensor(8.6702, dtype=torch.float64)"
2008,"tensor(12.2363, dtype=torch.float64)"
2009,"tensor(10.8250, dtype=torch.float64)"
2010,"tensor(9.9371, dtype=torch.float64)"
2011,"tensor(12.7865, dtype=torch.float64)"
2012,"tensor(13.5518, dtype=torch.float64)"
2013,"tensor(15.1079, dtype=torch.float64)"
2014,"tensor(8.4556, dtype=torch.float64)"
2015,"tensor(10.5118, dtype=torch.float64)"
2016,"tensor(11.3823, dtype=torch.float64)"
2017,"tensor(7.8325, dtype=torch.float64)"
2018,"tensor(13.3750, dtype=torch.float64)"
2019,"tensor(8.8760, dtype=torch.float64)"
2020,"tensor(23.2090, dtype=torch.float64)"
2021,"tensor(8.7870, dtype=torch.float64)"
2022,"tensor(11.5034, dtype=torch.float64)"
2023,"tensor(15.5955, dtype=torch.float64)"
2024,"tensor(8.8781, dtype=torch.float64)"
2025,"tensor(10.1787, dtype=torch.float64)"
2026,"tensor(10.5852, dtype=torch.float64)"
2027,"tensor(8.3685, dtype=torch.float64)"
2028,"tensor(9.4387, dtype=torch.float64)"
2029,"tensor(9.7217, dtype=torch.float64)"
2030,"tensor(11.0328, dtype=torch.float64)"
2031,"tensor(9.9598, dtype=torch.float64)"
2032,"tensor(8.2861, dtype=torch.float64)"
2033,"tensor(11.6147, dtype=torch.float64)"
2034,"tensor(15.2103, dtype=torch.float64)"
2035,"tensor(24.8026, dtype=torch.float64)"
2036,"tensor(20.2085, dtype=torch.float64)"
2037,"tensor(8.9078, dtype=torch.float64)"
2038,"tensor(9.0219, dtype=torch.float64)"
2039,"tensor(7.8282, dtype=torch.float64)"
2040,"tensor(13.6006, dtype=torch.float64)"
2041,"tensor(22.4237, dtype=torch.float64)"
2042,"tensor(10.4300, dtype=torch.float64)"
2043,"tensor(10.2257, dtype=torch.float64)"
2044,"tensor(23.4093, dtype=torch.float64)"
2045,"tensor(8.8963, dtype=torch.float64)"
2046,"tensor(10.4496, dtype=torch.float64)"
2047,"tensor(9.1620, dtype=torch.float64)"
2048,"tensor(10.4538, dtype=torch.float64)"
2049,"tensor(8.8895, dtype=torch.float64)"
2050,"tensor(9.7159, dtype=torch.float64)"
2051,"tensor(10.5743, dtype=torch.float64)"
2052,"tensor(16.7438, dtype=torch.float64)"
2053,"tensor(14.1194, dtype=torch.float64)"
2054,"tensor(8.9890, dtype=torch.float64)"
2055,"tensor(7.8475, dtype=torch.float64)"
2056,"tensor(10.7068, dtype=torch.float64)"
2057,"tensor(8.8461, dtype=torch.float64)"
2058,"tensor(7.9509, dtype=torch.float64)"
2059,"tensor(9.7267, dtype=torch.float64)"
2060,"tensor(9.9802, dtype=torch.float64)"
2061,"tensor(9.1466, dtype=torch.float64)"
2062,"tensor(11.3435, dtype=torch.float64)"
2063,"tensor(18.9755, dtype=torch.float64)"
2064,"tensor(21.1754, dtype=torch.float64)"
2065,"tensor(10.8169, dtype=torch.float64)"
2066,"tensor(8.3719, dtype=torch.float64)"
2067,"tensor(8.7105, dtype=torch.float64)"
2068,"tensor(12.0142, dtype=torch.float64)"
2069,"tensor(9.4296, dtype=torch.float64)"
2070,"tensor(13.8732, dtype=torch.float64)"
2071,"tensor(8.9189, dtype=torch.float64)"
2072,"tensor(12.8602, dtype=torch.float64)"
2073,"tensor(15.4577, dtype=torch.float64)"
2074,"tensor(10.6631, dtype=torch.float64)"
2075,"tensor(8.6600, dtype=torch.float64)"
2076,"tensor(15.6677, dtype=torch.float64)"
2077,"tensor(10.4453, dtype=torch.float64)"
2078,"tensor(9.5148, dtype=torch.float64)"
2079,"tensor(14.6400, dtype=torch.float64)"
2080,"tensor(10.8139, dtype=torch.float64)"
2081,"tensor(8.8486, dtype=torch.float64)"
2082,"tensor(8.9349, dtype=torch.float64)"
2083,"tensor(9.0472, dtype=torch.float64)"
2084,"tensor(7.4545, dtype=torch.float64)"
2085,"tensor(8.3479, dtype=torch.float64)"
2086,"tensor(10.7894, dtype=torch.float64)"
2087,"tensor(12.0690, dtype=torch.float64)"
2088,"tensor(20.9879, dtype=torch.float64)"
2089,"tensor(8.4431, dtype=torch.float64)"
2090,"tensor(11.6486, dtype=torch.float64)"
2091,"tensor(15.3925, dtype=torch.float64)"
2092,"tensor(8.3312, dtype=torch.float64)"
2093,"tensor(9.5666, dtype=torch.float64)"
2094,"tensor(17.4037, dtype=torch.float64)"
2095,"tensor(9.7886, dtype=torch.float64)"
2096,"tensor(10.2158, dtype=torch.float64)"
2097,"tensor(10.2259, dtype=torch.float64)"
2098,"tensor(8.2168, dtype=torch.float64)"
2099,"tensor(24.1923, dtype=torch.float64)"
2100,"tensor(11.2835, dtype=torch.float64)"
2101,"tensor(10.5211, dtype=torch.float64)"
2102,"tensor(8.5103, dtype=torch.float64)"
2103,"tensor(14.3603, dtype=torch.float64)"
2104,"tensor(7.9500, dtype=torch.float64)"
2105,"tensor(10.2221, dtype=torch.float64)"
2106,"tensor(18.7363, dtype=torch.float64)"
2107,"tensor(8.5370, dtype=torch.float64)"
2108,"tensor(8.1778, dtype=torch.float64)"
2109,"tensor(9.2726, dtype=torch.float64)"
2110,"tensor(8.3976, dtype=torch.float64)"
2111,"tensor(9.7187, dtype=torch.float64)"
2112,"tensor(9.3768, dtype=torch.float64)"
2113,"tensor(11.5002, dtype=torch.float64)"
2114,"tensor(26.1920, dtype=torch.float64)"
2115,"tensor(8.4101, dtype=torch.float64)"
2116,"tensor(20.1342, dtype=torch.float64)"
2117,"tensor(9.4572, dtype=torch.float64)"
2118,"tensor(10.3946, dtype=torch.float64)"
2119,"tensor(10.1291, dtype=torch.float64)"
2120,"tensor(8.3318, dtype=torch.float64)"
2121,"tensor(8.8864, dtype=torch.float64)"
2122,"tensor(8.0098, dtype=torch.float64)"
2123,"tensor(10.5239, dtype=torch.float64)"
2124,"tensor(9.3835, dtype=torch.float64)"
2125,"tensor(18.0768, dtype=torch.float64)"
2126,"tensor(19.9126, dtype=torch.float64)"
2127,"tensor(8.8029, dtype=torch.float64)"
2128,"tensor(16.7539, dtype=torch.float64)"
2129,"tensor(9.3598, dtype=torch.float64)"
2130,"tensor(10.6615, dtype=torch.float64)"
2131,"tensor(10.0115, dtype=torch.float64)"
2132,"tensor(12.6243, dtype=torch.float64)"
2133,"tensor(12.1079, dtype=torch.float64)"
2134,"tensor(8.5511, dtype=torch.float64)"
2135,"tensor(8.6491, dtype=torch.float64)"
2136,"tensor(8.7618, dtype=torch.float64)"
2137,"tensor(9.0120, dtype=torch.float64)"
2138,"tensor(8.8605, dtype=torch.float64)"
2139,"tensor(11.7421, dtype=torch.float64)"
2140,"tensor(9.4937, dtype=torch.float64)"
2141,"tensor(11.0093, dtype=torch.float64)"
2142,"tensor(7.8530, dtype=torch.float64)"
2143,"tensor(8.3041, dtype=torch.float64)"
2144,"tensor(18.1849, dtype=torch.float64)"
2145,"tensor(10.8178, dtype=torch.float64)"
2146,"tensor(9.2335, dtype=torch.float64)"
2147,"tensor(8.8255, dtype=torch.float64)"
2148,"tensor(8.2196, dtype=torch.float64)"
2149,"tensor(24.6017, dtype=torch.float64)"
2150,"tensor(9.4237, dtype=torch.float64)"
2151,"tensor(15.4346, dtype=torch.float64)"
