,0
1500,"tensor(7.7111, dtype=torch.float64)"
1501,"tensor(60.7379, dtype=torch.float64)"
1502,"tensor(11.6804, dtype=torch.float64)"
1503,"tensor(28.9362, dtype=torch.float64)"
1504,"tensor(15.3231, dtype=torch.float64)"
1505,"tensor(32.5697, dtype=torch.float64)"
1506,"tensor(6.8066, dtype=torch.float64)"
1507,"tensor(60.0166, dtype=torch.float64)"
1508,"tensor(36.3186, dtype=torch.float64)"
1509,"tensor(26.1399, dtype=torch.float64)"
1510,"tensor(10.5978, dtype=torch.float64)"
1511,"tensor(7.7115, dtype=torch.float64)"
1512,"tensor(5., dtype=torch.float64)"
1513,"tensor(15.4713, dtype=torch.float64)"
1514,"tensor(26.6988, dtype=torch.float64)"
1515,"tensor(8.8250, dtype=torch.float64)"
1516,"tensor(6.8093, dtype=torch.float64)"
1517,"tensor(426.4214, dtype=torch.float64)"
1518,"tensor(44.4758, dtype=torch.float64)"
1519,"tensor(48.9822, dtype=torch.float64)"
1520,"tensor(36.3583, dtype=torch.float64)"
1521,"tensor(88.7875, dtype=torch.float64)"
1522,"tensor(10.8504, dtype=torch.float64)"
1523,"tensor(22.0791, dtype=torch.float64)"
1524,"tensor(5., dtype=torch.float64)"
1525,"tensor(17.2073, dtype=torch.float64)"
1526,"tensor(5.9033, dtype=torch.float64)"
1527,"tensor(92.1882, dtype=torch.float64)"
1528,"tensor(13.2282, dtype=torch.float64)"
1529,"tensor(17.9928, dtype=torch.float64)"
1530,"tensor(140.1794, dtype=torch.float64)"
1531,"tensor(5., dtype=torch.float64)"
1532,"tensor(32.6744, dtype=torch.float64)"
1533,"tensor(9.7487, dtype=torch.float64)"
1534,"tensor(13.7341, dtype=torch.float64)"
1535,"tensor(6.7911, dtype=torch.float64)"
1536,"tensor(38.5700, dtype=torch.float64)"
1537,"tensor(517.3126, dtype=torch.float64)"
1538,"tensor(9.3902, dtype=torch.float64)"
1539,"tensor(397.3062, dtype=torch.float64)"
1540,"tensor(27.8167, dtype=torch.float64)"
1541,"tensor(13.7313, dtype=torch.float64)"
1542,"tensor(5.5648, dtype=torch.float64)"
1543,"tensor(17.6814, dtype=torch.float64)"
1544,"tensor(11.3534, dtype=torch.float64)"
1545,"tensor(124.8366, dtype=torch.float64)"
1546,"tensor(50.9065, dtype=torch.float64)"
1547,"tensor(5.7158, dtype=torch.float64)"
1548,"tensor(164.0318, dtype=torch.float64)"
1549,"tensor(6.5502, dtype=torch.float64)"
1550,"tensor(5., dtype=torch.float64)"
1551,"tensor(69.6012, dtype=torch.float64)"
1552,"tensor(99.0645, dtype=torch.float64)"
1553,"tensor(419.5190, dtype=torch.float64)"
1554,"tensor(29.1676, dtype=torch.float64)"
1555,"tensor(5., dtype=torch.float64)"
1556,"tensor(22.3609, dtype=torch.float64)"
1557,"tensor(9.5122, dtype=torch.float64)"
1558,"tensor(5., dtype=torch.float64)"
1559,"tensor(320.3871, dtype=torch.float64)"
1560,"tensor(5., dtype=torch.float64)"
1561,"tensor(10.4238, dtype=torch.float64)"
1562,"tensor(39.7778, dtype=torch.float64)"
1563,"tensor(21.1742, dtype=torch.float64)"
1564,"tensor(589.0636, dtype=torch.float64)"
1565,"tensor(511.4817, dtype=torch.float64)"
1566,"tensor(79.1260, dtype=torch.float64)"
1567,"tensor(35.3641, dtype=torch.float64)"
1568,"tensor(585.4194, dtype=torch.float64)"
1569,"tensor(326.8765, dtype=torch.float64)"
1570,"tensor(9.0333, dtype=torch.float64)"
1571,"tensor(11.0383, dtype=torch.float64)"
1572,"tensor(43.8711, dtype=torch.float64)"
1573,"tensor(75.1016, dtype=torch.float64)"
1574,"tensor(21.6975, dtype=torch.float64)"
1575,"tensor(29.0066, dtype=torch.float64)"
1576,"tensor(11.1641, dtype=torch.float64)"
1577,"tensor(6.7532, dtype=torch.float64)"
1578,"tensor(5., dtype=torch.float64)"
1579,"tensor(23.2107, dtype=torch.float64)"
1580,"tensor(7.6128, dtype=torch.float64)"
1581,"tensor(5.8989, dtype=torch.float64)"
1582,"tensor(108.2784, dtype=torch.float64)"
1583,"tensor(71.5785, dtype=torch.float64)"
1584,"tensor(96.9745, dtype=torch.float64)"
1585,"tensor(12.9521, dtype=torch.float64)"
1586,"tensor(25.1779, dtype=torch.float64)"
1587,"tensor(6.6433, dtype=torch.float64)"
1588,"tensor(39.6098, dtype=torch.float64)"
1589,"tensor(7.7139, dtype=torch.float64)"
1590,"tensor(31.8542, dtype=torch.float64)"
1591,"tensor(5., dtype=torch.float64)"
1592,"tensor(11.9358, dtype=torch.float64)"
1593,"tensor(89.2906, dtype=torch.float64)"
1594,"tensor(5.7712, dtype=torch.float64)"
1595,"tensor(149.6121, dtype=torch.float64)"
1596,"tensor(66.1191, dtype=torch.float64)"
1597,"tensor(11.0955, dtype=torch.float64)"
1598,"tensor(29.7842, dtype=torch.float64)"
1599,"tensor(5., dtype=torch.float64)"
1600,"tensor(49.9043, dtype=torch.float64)"
1601,"tensor(37.2174, dtype=torch.float64)"
1602,"tensor(36.5300, dtype=torch.float64)"
1603,"tensor(190.5768, dtype=torch.float64)"
1604,"tensor(83.6167, dtype=torch.float64)"
1605,"tensor(29.3887, dtype=torch.float64)"
1606,"tensor(34.8333, dtype=torch.float64)"
1607,"tensor(41.7348, dtype=torch.float64)"
1608,"tensor(15.5239, dtype=torch.float64)"
1609,"tensor(723.0969, dtype=torch.float64)"
1610,"tensor(5., dtype=torch.float64)"
1611,"tensor(12.9351, dtype=torch.float64)"
1612,"tensor(51.1171, dtype=torch.float64)"
1613,"tensor(88.3533, dtype=torch.float64)"
1614,"tensor(5.6425, dtype=torch.float64)"
1615,"tensor(114.3401, dtype=torch.float64)"
1616,"tensor(16.3934, dtype=torch.float64)"
1617,"tensor(158.1675, dtype=torch.float64)"
1618,"tensor(88.9386, dtype=torch.float64)"
1619,"tensor(95.2406, dtype=torch.float64)"
1620,"tensor(67.3111, dtype=torch.float64)"
1621,"tensor(39.4347, dtype=torch.float64)"
1622,"tensor(5., dtype=torch.float64)"
1623,"tensor(15.7885, dtype=torch.float64)"
1624,"tensor(53.1015, dtype=torch.float64)"
1625,"tensor(5.7388, dtype=torch.float64)"
1626,"tensor(8.1154, dtype=torch.float64)"
1627,"tensor(10.5922, dtype=torch.float64)"
1628,"tensor(12.9344, dtype=torch.float64)"
1629,"tensor(22.8116, dtype=torch.float64)"
1630,"tensor(10.2249, dtype=torch.float64)"
1631,"tensor(5., dtype=torch.float64)"
1632,"tensor(5.7805, dtype=torch.float64)"
1633,"tensor(7.2705, dtype=torch.float64)"
1634,"tensor(5.8140, dtype=torch.float64)"
1635,"tensor(5., dtype=torch.float64)"
1636,"tensor(5., dtype=torch.float64)"
1637,"tensor(585.5459, dtype=torch.float64)"
1638,"tensor(58.9628, dtype=torch.float64)"
1639,"tensor(70.7576, dtype=torch.float64)"
1640,"tensor(723.0969, dtype=torch.float64)"
1641,"tensor(19.3343, dtype=torch.float64)"
1642,"tensor(18.3967, dtype=torch.float64)"
1643,"tensor(43.4544, dtype=torch.float64)"
1644,"tensor(44.7150, dtype=torch.float64)"
1645,"tensor(34.8441, dtype=torch.float64)"
1646,"tensor(54.3563, dtype=torch.float64)"
1647,"tensor(47.5057, dtype=torch.float64)"
1648,"tensor(10.2827, dtype=torch.float64)"
1649,"tensor(75.4283, dtype=torch.float64)"
1650,"tensor(12.4492, dtype=torch.float64)"
1651,"tensor(134.4106, dtype=torch.float64)"
1652,"tensor(11.3211, dtype=torch.float64)"
1653,"tensor(58.5580, dtype=torch.float64)"
1654,"tensor(18.2621, dtype=torch.float64)"
1655,"tensor(77.7134, dtype=torch.float64)"
1656,"tensor(5., dtype=torch.float64)"
1657,"tensor(12.9771, dtype=torch.float64)"
1658,"tensor(51.5772, dtype=torch.float64)"
1659,"tensor(129.7373, dtype=torch.float64)"
1660,"tensor(29.6258, dtype=torch.float64)"
1661,"tensor(42.1478, dtype=torch.float64)"
1662,"tensor(47.3322, dtype=torch.float64)"
1663,"tensor(111.6441, dtype=torch.float64)"
1664,"tensor(5.7788, dtype=torch.float64)"
1665,"tensor(34.6136, dtype=torch.float64)"
1666,"tensor(62.3968, dtype=torch.float64)"
1667,"tensor(78.4393, dtype=torch.float64)"
1668,"tensor(21.5541, dtype=torch.float64)"
1669,"tensor(107.1467, dtype=torch.float64)"
1670,"tensor(329.0753, dtype=torch.float64)"
1671,"tensor(190.5537, dtype=torch.float64)"
1672,"tensor(63.5479, dtype=torch.float64)"
1673,"tensor(74.4330, dtype=torch.float64)"
1674,"tensor(64.1320, dtype=torch.float64)"
1675,"tensor(22.8520, dtype=torch.float64)"
1676,"tensor(9.8138, dtype=torch.float64)"
1677,"tensor(112.8378, dtype=torch.float64)"
1678,"tensor(18.3168, dtype=torch.float64)"
1679,"tensor(22.6546, dtype=torch.float64)"
1680,"tensor(508.6080, dtype=torch.float64)"
1681,"tensor(102.5822, dtype=torch.float64)"
1682,"tensor(62.3678, dtype=torch.float64)"
1683,"tensor(5., dtype=torch.float64)"
1684,"tensor(5., dtype=torch.float64)"
1685,"tensor(11.8865, dtype=torch.float64)"
1686,"tensor(133.6222, dtype=torch.float64)"
1687,"tensor(27.0528, dtype=torch.float64)"
1688,"tensor(77.3791, dtype=torch.float64)"
1689,"tensor(6.2763, dtype=torch.float64)"
1690,"tensor(55.2798, dtype=torch.float64)"
1691,"tensor(5., dtype=torch.float64)"
1692,"tensor(5., dtype=torch.float64)"
1693,"tensor(50.5527, dtype=torch.float64)"
1694,"tensor(7.9845, dtype=torch.float64)"
1695,"tensor(46.0188, dtype=torch.float64)"
1696,"tensor(39.7969, dtype=torch.float64)"
1697,"tensor(10.0985, dtype=torch.float64)"
1698,"tensor(11.3838, dtype=torch.float64)"
1699,"tensor(59.6940, dtype=torch.float64)"
1700,"tensor(25.0654, dtype=torch.float64)"
1701,"tensor(28.8350, dtype=torch.float64)"
1702,"tensor(5., dtype=torch.float64)"
1703,"tensor(43.8300, dtype=torch.float64)"
1704,"tensor(59.9564, dtype=torch.float64)"
1705,"tensor(628.1669, dtype=torch.float64)"
1706,"tensor(116.1221, dtype=torch.float64)"
1707,"tensor(25.7600, dtype=torch.float64)"
1708,"tensor(674.1638, dtype=torch.float64)"
1709,"tensor(30.4476, dtype=torch.float64)"
1710,"tensor(21.9975, dtype=torch.float64)"
1711,"tensor(5., dtype=torch.float64)"
1712,"tensor(66.3261, dtype=torch.float64)"
1713,"tensor(82.7733, dtype=torch.float64)"
1714,"tensor(20.5423, dtype=torch.float64)"
1715,"tensor(7.9582, dtype=torch.float64)"
1716,"tensor(318.5928, dtype=torch.float64)"
1717,"tensor(23.1955, dtype=torch.float64)"
1718,"tensor(51.0486, dtype=torch.float64)"
1719,"tensor(66.3063, dtype=torch.float64)"
1720,"tensor(94.9978, dtype=torch.float64)"
1721,"tensor(10.0631, dtype=torch.float64)"
1722,"tensor(7.4188, dtype=torch.float64)"
1723,"tensor(479.6263, dtype=torch.float64)"
1724,"tensor(5., dtype=torch.float64)"
1725,"tensor(7.9625, dtype=torch.float64)"
1726,"tensor(36.7866, dtype=torch.float64)"
1727,"tensor(5., dtype=torch.float64)"
1728,"tensor(247.8047, dtype=torch.float64)"
1729,"tensor(37.6066, dtype=torch.float64)"
1730,"tensor(37.1079, dtype=torch.float64)"
1731,"tensor(62.1641, dtype=torch.float64)"
1732,"tensor(17.2265, dtype=torch.float64)"
1733,"tensor(90.9700, dtype=torch.float64)"
1734,"tensor(50.4703, dtype=torch.float64)"
1735,"tensor(8.8815, dtype=torch.float64)"
1736,"tensor(43.8954, dtype=torch.float64)"
1737,"tensor(12.7110, dtype=torch.float64)"
1738,"tensor(41.6595, dtype=torch.float64)"
1739,"tensor(49.5643, dtype=torch.float64)"
1740,"tensor(59.9078, dtype=torch.float64)"
1741,"tensor(9.5213, dtype=torch.float64)"
1742,"tensor(5.9048, dtype=torch.float64)"
1743,"tensor(5.9046, dtype=torch.float64)"
1744,"tensor(6.9971, dtype=torch.float64)"
1745,"tensor(5., dtype=torch.float64)"
1746,"tensor(60.4263, dtype=torch.float64)"
1747,"tensor(34.8397, dtype=torch.float64)"
1748,"tensor(7.6937, dtype=torch.float64)"
1749,"tensor(545.6076, dtype=torch.float64)"
1750,"tensor(5., dtype=torch.float64)"
1751,"tensor(120.2623, dtype=torch.float64)"
1752,"tensor(180.4447, dtype=torch.float64)"
1753,"tensor(105.2851, dtype=torch.float64)"
1754,"tensor(5., dtype=torch.float64)"
1755,"tensor(65.4319, dtype=torch.float64)"
1756,"tensor(93.0421, dtype=torch.float64)"
1757,"tensor(9.4809, dtype=torch.float64)"
1758,"tensor(25.1302, dtype=torch.float64)"
1759,"tensor(5.1875, dtype=torch.float64)"
1760,"tensor(41.6470, dtype=torch.float64)"
1761,"tensor(58.0759, dtype=torch.float64)"
1762,"tensor(12.2246, dtype=torch.float64)"
1763,"tensor(10.7420, dtype=torch.float64)"
1764,"tensor(5., dtype=torch.float64)"
1765,"tensor(100.2026, dtype=torch.float64)"
1766,"tensor(85.0472, dtype=torch.float64)"
1767,"tensor(58.7216, dtype=torch.float64)"
1768,"tensor(5., dtype=torch.float64)"
1769,"tensor(12.4794, dtype=torch.float64)"
1770,"tensor(723.0969, dtype=torch.float64)"
1771,"tensor(5., dtype=torch.float64)"
1772,"tensor(378.5752, dtype=torch.float64)"
1773,"tensor(5., dtype=torch.float64)"
1774,"tensor(84.4854, dtype=torch.float64)"
1775,"tensor(164.4020, dtype=torch.float64)"
1776,"tensor(375.7291, dtype=torch.float64)"
1777,"tensor(15.3365, dtype=torch.float64)"
1778,"tensor(9.1226, dtype=torch.float64)"
1779,"tensor(67.1722, dtype=torch.float64)"
1780,"tensor(369.1838, dtype=torch.float64)"
1781,"tensor(5., dtype=torch.float64)"
1782,"tensor(61.9002, dtype=torch.float64)"
1783,"tensor(6.4712, dtype=torch.float64)"
1784,"tensor(89.7308, dtype=torch.float64)"
1785,"tensor(155.3399, dtype=torch.float64)"
1786,"tensor(9.4411, dtype=torch.float64)"
1787,"tensor(5.7712, dtype=torch.float64)"
1788,"tensor(9.2546, dtype=torch.float64)"
1789,"tensor(8.6512, dtype=torch.float64)"
1790,"tensor(7.3707, dtype=torch.float64)"
1791,"tensor(50.4614, dtype=torch.float64)"
1792,"tensor(5.9038, dtype=torch.float64)"
1793,"tensor(344.2298, dtype=torch.float64)"
1794,"tensor(140.6953, dtype=torch.float64)"
1795,"tensor(283.3795, dtype=torch.float64)"
1796,"tensor(8.7978, dtype=torch.float64)"
1797,"tensor(46.8650, dtype=torch.float64)"
1798,"tensor(5., dtype=torch.float64)"
1799,"tensor(34.7564, dtype=torch.float64)"
1800,"tensor(37.5225, dtype=torch.float64)"
1801,"tensor(426.0260, dtype=torch.float64)"
1802,"tensor(61.7189, dtype=torch.float64)"
1803,"tensor(5., dtype=torch.float64)"
1804,"tensor(6.5230, dtype=torch.float64)"
1805,"tensor(51.3642, dtype=torch.float64)"
1806,"tensor(19.0221, dtype=torch.float64)"
1807,"tensor(348.8766, dtype=torch.float64)"
1808,"tensor(15.5090, dtype=torch.float64)"
1809,"tensor(81.3911, dtype=torch.float64)"
1810,"tensor(5., dtype=torch.float64)"
1811,"tensor(218.2024, dtype=torch.float64)"
1812,"tensor(7.6996, dtype=torch.float64)"
1813,"tensor(12.5540, dtype=torch.float64)"
1814,"tensor(289.4992, dtype=torch.float64)"
1815,"tensor(40.1549, dtype=torch.float64)"
1816,"tensor(43.0664, dtype=torch.float64)"
1817,"tensor(72.3202, dtype=torch.float64)"
1818,"tensor(128.5656, dtype=torch.float64)"
1819,"tensor(42.1243, dtype=torch.float64)"
1820,"tensor(64.1052, dtype=torch.float64)"
1821,"tensor(26.8580, dtype=torch.float64)"
1822,"tensor(5., dtype=torch.float64)"
1823,"tensor(409.2072, dtype=torch.float64)"
1824,"tensor(100.4598, dtype=torch.float64)"
1825,"tensor(146.0937, dtype=torch.float64)"
1826,"tensor(52.3754, dtype=torch.float64)"
1827,"tensor(6.5013, dtype=torch.float64)"
1828,"tensor(259.0816, dtype=torch.float64)"
1829,"tensor(5.9008, dtype=torch.float64)"
1830,"tensor(302.5526, dtype=torch.float64)"
1831,"tensor(73.5964, dtype=torch.float64)"
1832,"tensor(9.7277, dtype=torch.float64)"
1833,"tensor(57.5519, dtype=torch.float64)"
1834,"tensor(673.9978, dtype=torch.float64)"
1835,"tensor(32.4694, dtype=torch.float64)"
1836,"tensor(353.5326, dtype=torch.float64)"
1837,"tensor(19.1874, dtype=torch.float64)"
1838,"tensor(90.0935, dtype=torch.float64)"
1839,"tensor(5.9037, dtype=torch.float64)"
1840,"tensor(34.5872, dtype=torch.float64)"
1841,"tensor(8.3198, dtype=torch.float64)"
1842,"tensor(20.9878, dtype=torch.float64)"
1843,"tensor(5., dtype=torch.float64)"
1844,"tensor(8.2629, dtype=torch.float64)"
1845,"tensor(69.6195, dtype=torch.float64)"
1846,"tensor(7.6826, dtype=torch.float64)"
1847,"tensor(305.1566, dtype=torch.float64)"
1848,"tensor(72.5738, dtype=torch.float64)"
1849,"tensor(33.0862, dtype=torch.float64)"
1850,"tensor(7.2919, dtype=torch.float64)"
1851,"tensor(19.3543, dtype=torch.float64)"
1852,"tensor(31.5092, dtype=torch.float64)"
1853,"tensor(49.9059, dtype=torch.float64)"
1854,"tensor(13.8134, dtype=torch.float64)"
1855,"tensor(7.6581, dtype=torch.float64)"
1856,"tensor(5., dtype=torch.float64)"
1857,"tensor(39.0816, dtype=torch.float64)"
1858,"tensor(46.5825, dtype=torch.float64)"
1859,"tensor(9.2613, dtype=torch.float64)"
1860,"tensor(508.4610, dtype=torch.float64)"
1861,"tensor(6.7806, dtype=torch.float64)"
1862,"tensor(5.6425, dtype=torch.float64)"
1863,"tensor(5., dtype=torch.float64)"
1864,"tensor(5., dtype=torch.float64)"
1865,"tensor(8.9720, dtype=torch.float64)"
1866,"tensor(11.3658, dtype=torch.float64)"
1867,"tensor(195.2238, dtype=torch.float64)"
1868,"tensor(12.5666, dtype=torch.float64)"
1869,"tensor(86.7357, dtype=torch.float64)"
1870,"tensor(5., dtype=torch.float64)"
1871,"tensor(585.4196, dtype=torch.float64)"
1872,"tensor(412.6124, dtype=torch.float64)"
1873,"tensor(26.8193, dtype=torch.float64)"
1874,"tensor(5.9024, dtype=torch.float64)"
1875,"tensor(31.2867, dtype=torch.float64)"
1876,"tensor(5., dtype=torch.float64)"
1877,"tensor(61.1790, dtype=torch.float64)"
1878,"tensor(141.7965, dtype=torch.float64)"
1879,"tensor(24.1986, dtype=torch.float64)"
1880,"tensor(5., dtype=torch.float64)"
1881,"tensor(7.6251, dtype=torch.float64)"
1882,"tensor(113.5592, dtype=torch.float64)"
1883,"tensor(22.1522, dtype=torch.float64)"
1884,"tensor(5.1875, dtype=torch.float64)"
1885,"tensor(6.5146, dtype=torch.float64)"
1886,"tensor(5., dtype=torch.float64)"
1887,"tensor(20.5329, dtype=torch.float64)"
1888,"tensor(30.6036, dtype=torch.float64)"
1889,"tensor(9.7114, dtype=torch.float64)"
1890,"tensor(11.1392, dtype=torch.float64)"
1891,"tensor(33.6561, dtype=torch.float64)"
1892,"tensor(121.1396, dtype=torch.float64)"
1893,"tensor(103.9515, dtype=torch.float64)"
1894,"tensor(44.1114, dtype=torch.float64)"
1895,"tensor(28.1834, dtype=torch.float64)"
1896,"tensor(132.5468, dtype=torch.float64)"
1897,"tensor(25.3708, dtype=torch.float64)"
1898,"tensor(29.4818, dtype=torch.float64)"
1899,"tensor(24.8989, dtype=torch.float64)"
1900,"tensor(14.4354, dtype=torch.float64)"
1901,"tensor(88.4135, dtype=torch.float64)"
1902,"tensor(25.0058, dtype=torch.float64)"
1903,"tensor(38.9522, dtype=torch.float64)"
1904,"tensor(426.6458, dtype=torch.float64)"
1905,"tensor(6.5680, dtype=torch.float64)"
1906,"tensor(193.2583, dtype=torch.float64)"
1907,"tensor(9.0808, dtype=torch.float64)"
1908,"tensor(673.9978, dtype=torch.float64)"
1909,"tensor(25.9574, dtype=torch.float64)"
1910,"tensor(156.3561, dtype=torch.float64)"
1911,"tensor(265.0057, dtype=torch.float64)"
1912,"tensor(57.4726, dtype=torch.float64)"
1913,"tensor(8.0702, dtype=torch.float64)"
1914,"tensor(51.9441, dtype=torch.float64)"
1915,"tensor(5.7788, dtype=torch.float64)"
1916,"tensor(278.9256, dtype=torch.float64)"
1917,"tensor(6.5755, dtype=torch.float64)"
1918,"tensor(43.7339, dtype=torch.float64)"
1919,"tensor(25.9306, dtype=torch.float64)"
1920,"tensor(49.1621, dtype=torch.float64)"
1921,"tensor(272.7609, dtype=torch.float64)"
1922,"tensor(32.1537, dtype=torch.float64)"
1923,"tensor(628.1686, dtype=torch.float64)"
1924,"tensor(6.4208, dtype=torch.float64)"
1925,"tensor(74.3098, dtype=torch.float64)"
1926,"tensor(5.6425, dtype=torch.float64)"
1927,"tensor(55.7911, dtype=torch.float64)"
1928,"tensor(23.2815, dtype=torch.float64)"
1929,"tensor(5., dtype=torch.float64)"
1930,"tensor(628.1665, dtype=torch.float64)"
1931,"tensor(11.1343, dtype=torch.float64)"
1932,"tensor(70.7219, dtype=torch.float64)"
1933,"tensor(5.6337, dtype=torch.float64)"
1934,"tensor(5.6202, dtype=torch.float64)"
1935,"tensor(91.6986, dtype=torch.float64)"
1936,"tensor(11.6811, dtype=torch.float64)"
1937,"tensor(11.3493, dtype=torch.float64)"
1938,"tensor(10.6474, dtype=torch.float64)"
1939,"tensor(8.5815, dtype=torch.float64)"
1940,"tensor(5.1875, dtype=torch.float64)"
1941,"tensor(24.8323, dtype=torch.float64)"
1942,"tensor(182.7905, dtype=torch.float64)"
1943,"tensor(5., dtype=torch.float64)"
1944,"tensor(39.2685, dtype=torch.float64)"
1945,"tensor(6.4884, dtype=torch.float64)"
1946,"tensor(273.3440, dtype=torch.float64)"
1947,"tensor(10.3669, dtype=torch.float64)"
1948,"tensor(9.5183, dtype=torch.float64)"
1949,"tensor(37.1863, dtype=torch.float64)"
1950,"tensor(5.8923, dtype=torch.float64)"
1951,"tensor(100.4827, dtype=torch.float64)"
1952,"tensor(58.9641, dtype=torch.float64)"
1953,"tensor(137.6626, dtype=torch.float64)"
1954,"tensor(5., dtype=torch.float64)"
1955,"tensor(5., dtype=torch.float64)"
1956,"tensor(9.1965, dtype=torch.float64)"
1957,"tensor(5.9010, dtype=torch.float64)"
1958,"tensor(6.4042, dtype=torch.float64)"
1959,"tensor(77.6664, dtype=torch.float64)"
1960,"tensor(8.4089, dtype=torch.float64)"
1961,"tensor(20.2459, dtype=torch.float64)"
1962,"tensor(5., dtype=torch.float64)"
1963,"tensor(16.2122, dtype=torch.float64)"
1964,"tensor(63.3832, dtype=torch.float64)"
1965,"tensor(11.8871, dtype=torch.float64)"
1966,"tensor(79.0714, dtype=torch.float64)"
1967,"tensor(68.6799, dtype=torch.float64)"
1968,"tensor(33.1636, dtype=torch.float64)"
1969,"tensor(48.7520, dtype=torch.float64)"
1970,"tensor(47.5635, dtype=torch.float64)"
1971,"tensor(45.5813, dtype=torch.float64)"
1972,"tensor(374.8554, dtype=torch.float64)"
1973,"tensor(39.5858, dtype=torch.float64)"
1974,"tensor(5.7158, dtype=torch.float64)"
1975,"tensor(11.0894, dtype=torch.float64)"
1976,"tensor(20.1228, dtype=torch.float64)"
1977,"tensor(5., dtype=torch.float64)"
1978,"tensor(74.7838, dtype=torch.float64)"
1979,"tensor(130.4972, dtype=torch.float64)"
1980,"tensor(6.8087, dtype=torch.float64)"
1981,"tensor(9.5203, dtype=torch.float64)"
1982,"tensor(102.9797, dtype=torch.float64)"
1983,"tensor(133.1556, dtype=torch.float64)"
1984,"tensor(5., dtype=torch.float64)"
1985,"tensor(43.8551, dtype=torch.float64)"
1986,"tensor(8.3051, dtype=torch.float64)"
1987,"tensor(46.6584, dtype=torch.float64)"
1988,"tensor(5., dtype=torch.float64)"
1989,"tensor(101.1472, dtype=torch.float64)"
1990,"tensor(585.4572, dtype=torch.float64)"
1991,"tensor(98.5914, dtype=torch.float64)"
1992,"tensor(84.1712, dtype=torch.float64)"
1993,"tensor(5.7805, dtype=torch.float64)"
1994,"tensor(7.1163, dtype=torch.float64)"
1995,"tensor(29.7140, dtype=torch.float64)"
1996,"tensor(10.0085, dtype=torch.float64)"
1997,"tensor(5., dtype=torch.float64)"
1998,"tensor(45.0506, dtype=torch.float64)"
1999,"tensor(449.7729, dtype=torch.float64)"
2000,"tensor(6.7089, dtype=torch.float64)"
2001,"tensor(105.1777, dtype=torch.float64)"
2002,"tensor(8.3078, dtype=torch.float64)"
2003,"tensor(244.3861, dtype=torch.float64)"
2004,"tensor(5.9048, dtype=torch.float64)"
2005,"tensor(184.0967, dtype=torch.float64)"
2006,"tensor(33.2742, dtype=torch.float64)"
2007,"tensor(42.3436, dtype=torch.float64)"
2008,"tensor(52.6663, dtype=torch.float64)"
2009,"tensor(18.4498, dtype=torch.float64)"
2010,"tensor(34.1043, dtype=torch.float64)"
2011,"tensor(5., dtype=torch.float64)"
2012,"tensor(11.7905, dtype=torch.float64)"
2013,"tensor(20.7476, dtype=torch.float64)"
2014,"tensor(628.1863, dtype=torch.float64)"
2015,"tensor(7.6876, dtype=torch.float64)"
2016,"tensor(112.8841, dtype=torch.float64)"
2017,"tensor(421.5064, dtype=torch.float64)"
2018,"tensor(5.5648, dtype=torch.float64)"
2019,"tensor(397.8186, dtype=torch.float64)"
2020,"tensor(14.4400, dtype=torch.float64)"
2021,"tensor(6.6165, dtype=torch.float64)"
2022,"tensor(61.2640, dtype=torch.float64)"
2023,"tensor(71.4313, dtype=torch.float64)"
2024,"tensor(32.7738, dtype=torch.float64)"
2025,"tensor(35.8791, dtype=torch.float64)"
2026,"tensor(5., dtype=torch.float64)"
2027,"tensor(6.9912, dtype=torch.float64)"
2028,"tensor(8.3675, dtype=torch.float64)"
2029,"tensor(279.7213, dtype=torch.float64)"
2030,"tensor(53.8808, dtype=torch.float64)"
2031,"tensor(13.8291, dtype=torch.float64)"
2032,"tensor(5., dtype=torch.float64)"
2033,"tensor(116.3489, dtype=torch.float64)"
2034,"tensor(55.3528, dtype=torch.float64)"
2035,"tensor(59.2343, dtype=torch.float64)"
2036,"tensor(96.6294, dtype=torch.float64)"
2037,"tensor(84.0496, dtype=torch.float64)"
2038,"tensor(84.1358, dtype=torch.float64)"
2039,"tensor(30.6401, dtype=torch.float64)"
2040,"tensor(97.9376, dtype=torch.float64)"
2041,"tensor(20.9647, dtype=torch.float64)"
2042,"tensor(11.1879, dtype=torch.float64)"
2043,"tensor(5., dtype=torch.float64)"
2044,"tensor(5., dtype=torch.float64)"
2045,"tensor(281.5913, dtype=torch.float64)"
2046,"tensor(47.0430, dtype=torch.float64)"
2047,"tensor(545.5722, dtype=torch.float64)"
2048,"tensor(323.8724, dtype=torch.float64)"
2049,"tensor(300.5977, dtype=torch.float64)"
2050,"tensor(49.3261, dtype=torch.float64)"
2051,"tensor(54.3484, dtype=torch.float64)"
2052,"tensor(5.9016, dtype=torch.float64)"
2053,"tensor(118.1104, dtype=torch.float64)"
2054,"tensor(628.1671, dtype=torch.float64)"
2055,"tensor(16.8642, dtype=torch.float64)"
2056,"tensor(5., dtype=torch.float64)"
2057,"tensor(36.7936, dtype=torch.float64)"
2058,"tensor(55.3157, dtype=torch.float64)"
2059,"tensor(6.8092, dtype=torch.float64)"
2060,"tensor(369.2174, dtype=torch.float64)"
2061,"tensor(134.8748, dtype=torch.float64)"
2062,"tensor(6.8701, dtype=torch.float64)"
2063,"tensor(78.4881, dtype=torch.float64)"
2064,"tensor(134.2164, dtype=torch.float64)"
2065,"tensor(162.9243, dtype=torch.float64)"
