,0
4803,"tensor(12.3875, dtype=torch.float64)"
4804,"tensor(12.3640, dtype=torch.float64)"
4805,"tensor(9.5550, dtype=torch.float64)"
4806,"tensor(9.0087, dtype=torch.float64)"
4807,"tensor(18.8099, dtype=torch.float64)"
4808,"tensor(22.8208, dtype=torch.float64)"
4809,"tensor(8.5193, dtype=torch.float64)"
4810,"tensor(15.6003, dtype=torch.float64)"
4811,"tensor(17.3241, dtype=torch.float64)"
4812,"tensor(16.6854, dtype=torch.float64)"
4813,"tensor(24.9548, dtype=torch.float64)"
4814,"tensor(10.6714, dtype=torch.float64)"
4815,"tensor(9.2896, dtype=torch.float64)"
4816,"tensor(8.7921, dtype=torch.float64)"
4817,"tensor(8.5755, dtype=torch.float64)"
4818,"tensor(15.0728, dtype=torch.float64)"
4819,"tensor(21.0714, dtype=torch.float64)"
4820,"tensor(13.3041, dtype=torch.float64)"
4821,"tensor(9.0854, dtype=torch.float64)"
4822,"tensor(10.1255, dtype=torch.float64)"
4823,"tensor(9.2924, dtype=torch.float64)"
4824,"tensor(12.9094, dtype=torch.float64)"
4825,"tensor(9.7020, dtype=torch.float64)"
4826,"tensor(8.8601, dtype=torch.float64)"
4827,"tensor(8.9411, dtype=torch.float64)"
4828,"tensor(8.6851, dtype=torch.float64)"
4829,"tensor(8.3450, dtype=torch.float64)"
4830,"tensor(8.0355, dtype=torch.float64)"
4831,"tensor(9.4485, dtype=torch.float64)"
4832,"tensor(14.3449, dtype=torch.float64)"
4833,"tensor(13.9348, dtype=torch.float64)"
4834,"tensor(9.0189, dtype=torch.float64)"
4835,"tensor(18.0167, dtype=torch.float64)"
4836,"tensor(8.3982, dtype=torch.float64)"
4837,"tensor(9.5965, dtype=torch.float64)"
4838,"tensor(11.4737, dtype=torch.float64)"
4839,"tensor(11.9973, dtype=torch.float64)"
4840,"tensor(9.5651, dtype=torch.float64)"
4841,"tensor(9.1488, dtype=torch.float64)"
4842,"tensor(9.3786, dtype=torch.float64)"
4843,"tensor(8.3682, dtype=torch.float64)"
4844,"tensor(14.6776, dtype=torch.float64)"
4845,"tensor(10.6440, dtype=torch.float64)"
4846,"tensor(10.3411, dtype=torch.float64)"
4847,"tensor(20.7064, dtype=torch.float64)"
4848,"tensor(12.0514, dtype=torch.float64)"
4849,"tensor(8.7590, dtype=torch.float64)"
4850,"tensor(8.4631, dtype=torch.float64)"
4851,"tensor(17.1292, dtype=torch.float64)"
4852,"tensor(8.8822, dtype=torch.float64)"
4853,"tensor(9.5317, dtype=torch.float64)"
4854,"tensor(9.7288, dtype=torch.float64)"
4855,"tensor(10.5125, dtype=torch.float64)"
4856,"tensor(26.0494, dtype=torch.float64)"
4857,"tensor(11.4362, dtype=torch.float64)"
4858,"tensor(10.5118, dtype=torch.float64)"
4859,"tensor(9.9062, dtype=torch.float64)"
4860,"tensor(19.7732, dtype=torch.float64)"
4861,"tensor(8.1889, dtype=torch.float64)"
4862,"tensor(25.3227, dtype=torch.float64)"
4863,"tensor(8.6481, dtype=torch.float64)"
4864,"tensor(10.9622, dtype=torch.float64)"
4865,"tensor(8.5865, dtype=torch.float64)"
4866,"tensor(16.9198, dtype=torch.float64)"
4867,"tensor(23.3770, dtype=torch.float64)"
4868,"tensor(9.6279, dtype=torch.float64)"
4869,"tensor(11.4423, dtype=torch.float64)"
4870,"tensor(14.0911, dtype=torch.float64)"
4871,"tensor(13.4969, dtype=torch.float64)"
4872,"tensor(9.6842, dtype=torch.float64)"
4873,"tensor(13.0937, dtype=torch.float64)"
4874,"tensor(14.0351, dtype=torch.float64)"
4875,"tensor(10.2276, dtype=torch.float64)"
4876,"tensor(24.0323, dtype=torch.float64)"
4877,"tensor(9.8635, dtype=torch.float64)"
4878,"tensor(16.5109, dtype=torch.float64)"
4879,"tensor(8.4424, dtype=torch.float64)"
4880,"tensor(9.4831, dtype=torch.float64)"
4881,"tensor(8.5139, dtype=torch.float64)"
4882,"tensor(8.4362, dtype=torch.float64)"
4883,"tensor(9.0751, dtype=torch.float64)"
4884,"tensor(18.1538, dtype=torch.float64)"
4885,"tensor(9.3303, dtype=torch.float64)"
4886,"tensor(9.4671, dtype=torch.float64)"
4887,"tensor(20.3774, dtype=torch.float64)"
4888,"tensor(20.6629, dtype=torch.float64)"
4889,"tensor(19.7042, dtype=torch.float64)"
4890,"tensor(11.2253, dtype=torch.float64)"
4891,"tensor(8.4371, dtype=torch.float64)"
4892,"tensor(13.7895, dtype=torch.float64)"
4893,"tensor(9.5293, dtype=torch.float64)"
4894,"tensor(8.9931, dtype=torch.float64)"
4895,"tensor(8.3895, dtype=torch.float64)"
4896,"tensor(20.6697, dtype=torch.float64)"
4897,"tensor(10.2048, dtype=torch.float64)"
4898,"tensor(9.1916, dtype=torch.float64)"
4899,"tensor(10.0928, dtype=torch.float64)"
4900,"tensor(9.7598, dtype=torch.float64)"
4901,"tensor(8.5751, dtype=torch.float64)"
4902,"tensor(9.7233, dtype=torch.float64)"
4903,"tensor(8.5450, dtype=torch.float64)"
4904,"tensor(16.7607, dtype=torch.float64)"
4905,"tensor(9.6006, dtype=torch.float64)"
4906,"tensor(7.6493, dtype=torch.float64)"
4907,"tensor(11.1595, dtype=torch.float64)"
4908,"tensor(17.0508, dtype=torch.float64)"
4909,"tensor(8.9124, dtype=torch.float64)"
4910,"tensor(11.2974, dtype=torch.float64)"
4911,"tensor(20.3859, dtype=torch.float64)"
4912,"tensor(13.9216, dtype=torch.float64)"
4913,"tensor(9.2216, dtype=torch.float64)"
4914,"tensor(8.7384, dtype=torch.float64)"
4915,"tensor(7.6863, dtype=torch.float64)"
4916,"tensor(7.9229, dtype=torch.float64)"
4917,"tensor(8.8082, dtype=torch.float64)"
4918,"tensor(8.9926, dtype=torch.float64)"
4919,"tensor(12.9247, dtype=torch.float64)"
4920,"tensor(9.1920, dtype=torch.float64)"
4921,"tensor(9.1233, dtype=torch.float64)"
4922,"tensor(29.5706, dtype=torch.float64)"
4923,"tensor(8.4801, dtype=torch.float64)"
4924,"tensor(22.0733, dtype=torch.float64)"
4925,"tensor(9.1934, dtype=torch.float64)"
4926,"tensor(10.2192, dtype=torch.float64)"
4927,"tensor(8.7978, dtype=torch.float64)"
4928,"tensor(12.1671, dtype=torch.float64)"
4929,"tensor(9.0738, dtype=torch.float64)"
4930,"tensor(18.3755, dtype=torch.float64)"
4931,"tensor(15.7215, dtype=torch.float64)"
4932,"tensor(9.5387, dtype=torch.float64)"
4933,"tensor(8.4575, dtype=torch.float64)"
4934,"tensor(9.7003, dtype=torch.float64)"
4935,"tensor(20.1361, dtype=torch.float64)"
4936,"tensor(10.2425, dtype=torch.float64)"
4937,"tensor(8.7497, dtype=torch.float64)"
4938,"tensor(9.1805, dtype=torch.float64)"
4939,"tensor(12.9123, dtype=torch.float64)"
4940,"tensor(19.7222, dtype=torch.float64)"
4941,"tensor(17.3678, dtype=torch.float64)"
4942,"tensor(11.2409, dtype=torch.float64)"
4943,"tensor(9.6115, dtype=torch.float64)"
4944,"tensor(10.4067, dtype=torch.float64)"
4945,"tensor(9.5312, dtype=torch.float64)"
4946,"tensor(7.7794, dtype=torch.float64)"
4947,"tensor(10.1072, dtype=torch.float64)"
4948,"tensor(10.3201, dtype=torch.float64)"
4949,"tensor(10.3737, dtype=torch.float64)"
4950,"tensor(8.6647, dtype=torch.float64)"
4951,"tensor(19.6742, dtype=torch.float64)"
4952,"tensor(9.0600, dtype=torch.float64)"
4953,"tensor(8.1632, dtype=torch.float64)"
4954,"tensor(9.2661, dtype=torch.float64)"
4955,"tensor(8.9044, dtype=torch.float64)"
4956,"tensor(8.9745, dtype=torch.float64)"
4957,"tensor(18.4392, dtype=torch.float64)"
4958,"tensor(19.0220, dtype=torch.float64)"
4959,"tensor(14.4207, dtype=torch.float64)"
4960,"tensor(17.6423, dtype=torch.float64)"
4961,"tensor(8.4306, dtype=torch.float64)"
4962,"tensor(16.5014, dtype=torch.float64)"
4963,"tensor(8.0036, dtype=torch.float64)"
4964,"tensor(9.7644, dtype=torch.float64)"
4965,"tensor(24.8119, dtype=torch.float64)"
4966,"tensor(9.5695, dtype=torch.float64)"
4967,"tensor(8.4047, dtype=torch.float64)"
4968,"tensor(19.7081, dtype=torch.float64)"
4969,"tensor(25.5784, dtype=torch.float64)"
4970,"tensor(12.6398, dtype=torch.float64)"
4971,"tensor(8.6617, dtype=torch.float64)"
4972,"tensor(8.9454, dtype=torch.float64)"
4973,"tensor(11.6076, dtype=torch.float64)"
4974,"tensor(11.7430, dtype=torch.float64)"
4975,"tensor(21.3943, dtype=torch.float64)"
4976,"tensor(7.9313, dtype=torch.float64)"
4977,"tensor(24.3733, dtype=torch.float64)"
4978,"tensor(9.4679, dtype=torch.float64)"
4979,"tensor(22.1452, dtype=torch.float64)"
4980,"tensor(20.2061, dtype=torch.float64)"
4981,"tensor(9.2430, dtype=torch.float64)"
4982,"tensor(12.5979, dtype=torch.float64)"
4983,"tensor(16.1509, dtype=torch.float64)"
4984,"tensor(9.5986, dtype=torch.float64)"
4985,"tensor(8.7340, dtype=torch.float64)"
4986,"tensor(12.3786, dtype=torch.float64)"
4987,"tensor(9.0809, dtype=torch.float64)"
4988,"tensor(16.7792, dtype=torch.float64)"
4989,"tensor(8.2676, dtype=torch.float64)"
4990,"tensor(19.9048, dtype=torch.float64)"
4991,"tensor(24.6137, dtype=torch.float64)"
4992,"tensor(11.0474, dtype=torch.float64)"
4993,"tensor(23.3841, dtype=torch.float64)"
4994,"tensor(23.6780, dtype=torch.float64)"
4995,"tensor(15.2034, dtype=torch.float64)"
4996,"tensor(10.3933, dtype=torch.float64)"
4997,"tensor(10.1650, dtype=torch.float64)"
4998,"tensor(8.2533, dtype=torch.float64)"
4999,"tensor(8.6492, dtype=torch.float64)"
5000,"tensor(8.7751, dtype=torch.float64)"
5001,"tensor(8.7023, dtype=torch.float64)"
5002,"tensor(9.5325, dtype=torch.float64)"
5003,"tensor(15.4243, dtype=torch.float64)"
5004,"tensor(8.4608, dtype=torch.float64)"
5005,"tensor(9.0458, dtype=torch.float64)"
5006,"tensor(8.6865, dtype=torch.float64)"
5007,"tensor(21.7847, dtype=torch.float64)"
5008,"tensor(10.5923, dtype=torch.float64)"
5009,"tensor(9.0792, dtype=torch.float64)"
5010,"tensor(8.2653, dtype=torch.float64)"
5011,"tensor(8.4538, dtype=torch.float64)"
5012,"tensor(27.0772, dtype=torch.float64)"
5013,"tensor(8.6366, dtype=torch.float64)"
5014,"tensor(20.1289, dtype=torch.float64)"
5015,"tensor(13.1148, dtype=torch.float64)"
5016,"tensor(13.5561, dtype=torch.float64)"
5017,"tensor(8.9250, dtype=torch.float64)"
5018,"tensor(8.5795, dtype=torch.float64)"
5019,"tensor(8.6279, dtype=torch.float64)"
5020,"tensor(9.3305, dtype=torch.float64)"
5021,"tensor(7.5514, dtype=torch.float64)"
5022,"tensor(8.1405, dtype=torch.float64)"
5023,"tensor(8.2543, dtype=torch.float64)"
5024,"tensor(10.0088, dtype=torch.float64)"
5025,"tensor(12.6839, dtype=torch.float64)"
5026,"tensor(8.7800, dtype=torch.float64)"
5027,"tensor(13.2547, dtype=torch.float64)"
5028,"tensor(10.2544, dtype=torch.float64)"
5029,"tensor(11.6176, dtype=torch.float64)"
5030,"tensor(8.5285, dtype=torch.float64)"
5031,"tensor(9.3424, dtype=torch.float64)"
5032,"tensor(8.4432, dtype=torch.float64)"
5033,"tensor(22.4944, dtype=torch.float64)"
5034,"tensor(12.1136, dtype=torch.float64)"
5035,"tensor(8.6937, dtype=torch.float64)"
5036,"tensor(8.3120, dtype=torch.float64)"
5037,"tensor(17.8688, dtype=torch.float64)"
5038,"tensor(18.7715, dtype=torch.float64)"
5039,"tensor(33.7268, dtype=torch.float64)"
5040,"tensor(9.5952, dtype=torch.float64)"
5041,"tensor(13.7480, dtype=torch.float64)"
5042,"tensor(13.5926, dtype=torch.float64)"
5043,"tensor(8.1962, dtype=torch.float64)"
5044,"tensor(8.6558, dtype=torch.float64)"
5045,"tensor(18.8249, dtype=torch.float64)"
5046,"tensor(8.5977, dtype=torch.float64)"
5047,"tensor(9.4499, dtype=torch.float64)"
5048,"tensor(13.5051, dtype=torch.float64)"
5049,"tensor(9.9788, dtype=torch.float64)"
5050,"tensor(16.9554, dtype=torch.float64)"
5051,"tensor(12.3896, dtype=torch.float64)"
5052,"tensor(10.3912, dtype=torch.float64)"
5053,"tensor(8.2945, dtype=torch.float64)"
5054,"tensor(18.6470, dtype=torch.float64)"
5055,"tensor(17.9018, dtype=torch.float64)"
5056,"tensor(16.3736, dtype=torch.float64)"
5057,"tensor(12.0305, dtype=torch.float64)"
5058,"tensor(8.8936, dtype=torch.float64)"
5059,"tensor(17.6906, dtype=torch.float64)"
5060,"tensor(8.9704, dtype=torch.float64)"
5061,"tensor(15.9974, dtype=torch.float64)"
5062,"tensor(9.0145, dtype=torch.float64)"
5063,"tensor(9.4359, dtype=torch.float64)"
5064,"tensor(8.4253, dtype=torch.float64)"
5065,"tensor(8.7254, dtype=torch.float64)"
5066,"tensor(8.9660, dtype=torch.float64)"
5067,"tensor(8.9107, dtype=torch.float64)"
5068,"tensor(7.7749, dtype=torch.float64)"
5069,"tensor(12.4425, dtype=torch.float64)"
5070,"tensor(9.9797, dtype=torch.float64)"
5071,"tensor(12.6214, dtype=torch.float64)"
5072,"tensor(9.2950, dtype=torch.float64)"
5073,"tensor(12.2087, dtype=torch.float64)"
5074,"tensor(9.0861, dtype=torch.float64)"
5075,"tensor(8.9220, dtype=torch.float64)"
5076,"tensor(12.2312, dtype=torch.float64)"
5077,"tensor(17.9067, dtype=torch.float64)"
5078,"tensor(12.3400, dtype=torch.float64)"
5079,"tensor(7.8052, dtype=torch.float64)"
5080,"tensor(18.4827, dtype=torch.float64)"
5081,"tensor(12.2395, dtype=torch.float64)"
5082,"tensor(18.2551, dtype=torch.float64)"
5083,"tensor(10.0199, dtype=torch.float64)"
5084,"tensor(8.0344, dtype=torch.float64)"
5085,"tensor(19.0012, dtype=torch.float64)"
5086,"tensor(10.9977, dtype=torch.float64)"
5087,"tensor(19.0661, dtype=torch.float64)"
5088,"tensor(7.6829, dtype=torch.float64)"
5089,"tensor(13.9947, dtype=torch.float64)"
5090,"tensor(8.3799, dtype=torch.float64)"
5091,"tensor(25.5094, dtype=torch.float64)"
5092,"tensor(8.0954, dtype=torch.float64)"
5093,"tensor(9.9310, dtype=torch.float64)"
5094,"tensor(14.4379, dtype=torch.float64)"
5095,"tensor(8.5975, dtype=torch.float64)"
5096,"tensor(8.5416, dtype=torch.float64)"
5097,"tensor(8.5640, dtype=torch.float64)"
5098,"tensor(10.5842, dtype=torch.float64)"
5099,"tensor(11.0765, dtype=torch.float64)"
5100,"tensor(20.1850, dtype=torch.float64)"
5101,"tensor(9.0781, dtype=torch.float64)"
5102,"tensor(22.1892, dtype=torch.float64)"
5103,"tensor(12.4269, dtype=torch.float64)"
5104,"tensor(9.5705, dtype=torch.float64)"
5105,"tensor(15.3724, dtype=torch.float64)"
5106,"tensor(8.1326, dtype=torch.float64)"
5107,"tensor(9.4779, dtype=torch.float64)"
5108,"tensor(19.6180, dtype=torch.float64)"
5109,"tensor(12.0313, dtype=torch.float64)"
5110,"tensor(13.0239, dtype=torch.float64)"
5111,"tensor(9.2021, dtype=torch.float64)"
5112,"tensor(9.3794, dtype=torch.float64)"
5113,"tensor(8.2827, dtype=torch.float64)"
5114,"tensor(9.6579, dtype=torch.float64)"
5115,"tensor(10.0348, dtype=torch.float64)"
5116,"tensor(19.7292, dtype=torch.float64)"
5117,"tensor(9.3316, dtype=torch.float64)"
5118,"tensor(20.2221, dtype=torch.float64)"
5119,"tensor(18.4992, dtype=torch.float64)"
5120,"tensor(8.8191, dtype=torch.float64)"
5121,"tensor(9.5941, dtype=torch.float64)"
5122,"tensor(17.5659, dtype=torch.float64)"
5123,"tensor(10.5964, dtype=torch.float64)"
5124,"tensor(8.5811, dtype=torch.float64)"
5125,"tensor(10.1337, dtype=torch.float64)"
5126,"tensor(9.2488, dtype=torch.float64)"
5127,"tensor(22.3616, dtype=torch.float64)"
5128,"tensor(8.9129, dtype=torch.float64)"
5129,"tensor(15.2813, dtype=torch.float64)"
5130,"tensor(24.8494, dtype=torch.float64)"
5131,"tensor(10.2223, dtype=torch.float64)"
5132,"tensor(9.0261, dtype=torch.float64)"
5133,"tensor(9.5569, dtype=torch.float64)"
5134,"tensor(12.2400, dtype=torch.float64)"
5135,"tensor(9.6625, dtype=torch.float64)"
5136,"tensor(9.9024, dtype=torch.float64)"
5137,"tensor(8.3041, dtype=torch.float64)"
5138,"tensor(18.0252, dtype=torch.float64)"
5139,"tensor(10.1713, dtype=torch.float64)"
5140,"tensor(9.9698, dtype=torch.float64)"
5141,"tensor(8.2543, dtype=torch.float64)"
5142,"tensor(26.8589, dtype=torch.float64)"
5143,"tensor(8.3339, dtype=torch.float64)"
5144,"tensor(12.0188, dtype=torch.float64)"
5145,"tensor(12.3942, dtype=torch.float64)"
5146,"tensor(9.9755, dtype=torch.float64)"
5147,"tensor(13.2830, dtype=torch.float64)"
5148,"tensor(11.4178, dtype=torch.float64)"
5149,"tensor(9.2639, dtype=torch.float64)"
5150,"tensor(7.9859, dtype=torch.float64)"
5151,"tensor(9.3843, dtype=torch.float64)"
5152,"tensor(12.0226, dtype=torch.float64)"
5153,"tensor(12.2781, dtype=torch.float64)"
5154,"tensor(19.3027, dtype=torch.float64)"
5155,"tensor(24.1409, dtype=torch.float64)"
5156,"tensor(9.6290, dtype=torch.float64)"
5157,"tensor(8.5259, dtype=torch.float64)"
5158,"tensor(10.0881, dtype=torch.float64)"
5159,"tensor(18.9258, dtype=torch.float64)"
5160,"tensor(9.4890, dtype=torch.float64)"
5161,"tensor(9.4592, dtype=torch.float64)"
5162,"tensor(9.9690, dtype=torch.float64)"
5163,"tensor(10.5914, dtype=torch.float64)"
5164,"tensor(7.9741, dtype=torch.float64)"
5165,"tensor(7.9109, dtype=torch.float64)"
5166,"tensor(8.4287, dtype=torch.float64)"
5167,"tensor(8.7963, dtype=torch.float64)"
5168,"tensor(8.3637, dtype=torch.float64)"
5169,"tensor(9.9480, dtype=torch.float64)"
5170,"tensor(9.5586, dtype=torch.float64)"
5171,"tensor(9.7639, dtype=torch.float64)"
5172,"tensor(8.7418, dtype=torch.float64)"
5173,"tensor(8.9392, dtype=torch.float64)"
5174,"tensor(14.4323, dtype=torch.float64)"
5175,"tensor(12.1265, dtype=torch.float64)"
5176,"tensor(8.0176, dtype=torch.float64)"
5177,"tensor(11.5773, dtype=torch.float64)"
5178,"tensor(9.1413, dtype=torch.float64)"
5179,"tensor(10.2315, dtype=torch.float64)"
5180,"tensor(9.3225, dtype=torch.float64)"
5181,"tensor(8.1673, dtype=torch.float64)"
5182,"tensor(17.4451, dtype=torch.float64)"
5183,"tensor(8.2521, dtype=torch.float64)"
5184,"tensor(13.0947, dtype=torch.float64)"
5185,"tensor(8.3485, dtype=torch.float64)"
5186,"tensor(9.1695, dtype=torch.float64)"
5187,"tensor(9.4612, dtype=torch.float64)"
5188,"tensor(15.8907, dtype=torch.float64)"
5189,"tensor(10.3146, dtype=torch.float64)"
5190,"tensor(8.5279, dtype=torch.float64)"
5191,"tensor(10.7470, dtype=torch.float64)"
5192,"tensor(9.1336, dtype=torch.float64)"
5193,"tensor(8.8600, dtype=torch.float64)"
5194,"tensor(8.6962, dtype=torch.float64)"
5195,"tensor(7.8789, dtype=torch.float64)"
5196,"tensor(8.6452, dtype=torch.float64)"
5197,"tensor(10.5993, dtype=torch.float64)"
5198,"tensor(9.8265, dtype=torch.float64)"
5199,"tensor(8.6898, dtype=torch.float64)"
5200,"tensor(18.1410, dtype=torch.float64)"
5201,"tensor(9.3181, dtype=torch.float64)"
5202,"tensor(10.3689, dtype=torch.float64)"
5203,"tensor(20.9627, dtype=torch.float64)"
5204,"tensor(10.8956, dtype=torch.float64)"
5205,"tensor(21.4399, dtype=torch.float64)"
5206,"tensor(8.0916, dtype=torch.float64)"
5207,"tensor(8.7709, dtype=torch.float64)"
5208,"tensor(15.6110, dtype=torch.float64)"
5209,"tensor(14.4973, dtype=torch.float64)"
5210,"tensor(9.7811, dtype=torch.float64)"
5211,"tensor(8.5276, dtype=torch.float64)"
5212,"tensor(11.1440, dtype=torch.float64)"
5213,"tensor(8.7707, dtype=torch.float64)"
5214,"tensor(7.9946, dtype=torch.float64)"
5215,"tensor(19.3351, dtype=torch.float64)"
5216,"tensor(7.8723, dtype=torch.float64)"
5217,"tensor(13.9550, dtype=torch.float64)"
5218,"tensor(9.6370, dtype=torch.float64)"
5219,"tensor(9.0057, dtype=torch.float64)"
5220,"tensor(9.5538, dtype=torch.float64)"
5221,"tensor(11.8211, dtype=torch.float64)"
5222,"tensor(18.1256, dtype=torch.float64)"
5223,"tensor(15.5898, dtype=torch.float64)"
5224,"tensor(21.5281, dtype=torch.float64)"
5225,"tensor(12.1563, dtype=torch.float64)"
5226,"tensor(9.1934, dtype=torch.float64)"
5227,"tensor(8.6457, dtype=torch.float64)"
5228,"tensor(9.7723, dtype=torch.float64)"
5229,"tensor(8.4667, dtype=torch.float64)"
5230,"tensor(25.7542, dtype=torch.float64)"
5231,"tensor(9.8353, dtype=torch.float64)"
5232,"tensor(11.8047, dtype=torch.float64)"
5233,"tensor(8.5992, dtype=torch.float64)"
5234,"tensor(19.0359, dtype=torch.float64)"
5235,"tensor(9.8785, dtype=torch.float64)"
5236,"tensor(20.1573, dtype=torch.float64)"
5237,"tensor(8.3177, dtype=torch.float64)"
5238,"tensor(17.1814, dtype=torch.float64)"
5239,"tensor(8.5103, dtype=torch.float64)"
5240,"tensor(9.5652, dtype=torch.float64)"
5241,"tensor(9.7195, dtype=torch.float64)"
5242,"tensor(10.0253, dtype=torch.float64)"
5243,"tensor(10.5325, dtype=torch.float64)"
5244,"tensor(8.3683, dtype=torch.float64)"
5245,"tensor(10.0561, dtype=torch.float64)"
5246,"tensor(13.2629, dtype=torch.float64)"
5247,"tensor(30.2849, dtype=torch.float64)"
5248,"tensor(7.8075, dtype=torch.float64)"
5249,"tensor(8.6251, dtype=torch.float64)"
5250,"tensor(9.4983, dtype=torch.float64)"
5251,"tensor(10.5350, dtype=torch.float64)"
5252,"tensor(8.5810, dtype=torch.float64)"
5253,"tensor(9.6417, dtype=torch.float64)"
5254,"tensor(14.3357, dtype=torch.float64)"
5255,"tensor(21.8615, dtype=torch.float64)"
5256,"tensor(11.0354, dtype=torch.float64)"
5257,"tensor(22.0055, dtype=torch.float64)"
5258,"tensor(11.8366, dtype=torch.float64)"
5259,"tensor(9.5004, dtype=torch.float64)"
5260,"tensor(14.6797, dtype=torch.float64)"
5261,"tensor(8.9077, dtype=torch.float64)"
5262,"tensor(9.0469, dtype=torch.float64)"
5263,"tensor(8.2034, dtype=torch.float64)"
5264,"tensor(9.8498, dtype=torch.float64)"
5265,"tensor(9.8250, dtype=torch.float64)"
5266,"tensor(12.9507, dtype=torch.float64)"
5267,"tensor(23.2708, dtype=torch.float64)"
5268,"tensor(8.5508, dtype=torch.float64)"
5269,"tensor(8.3696, dtype=torch.float64)"
5270,"tensor(19.6593, dtype=torch.float64)"
5271,"tensor(7.6690, dtype=torch.float64)"
5272,"tensor(12.7914, dtype=torch.float64)"
5273,"tensor(10.3838, dtype=torch.float64)"
5274,"tensor(23.6302, dtype=torch.float64)"
5275,"tensor(13.2847, dtype=torch.float64)"
5276,"tensor(22.7749, dtype=torch.float64)"
5277,"tensor(8.3490, dtype=torch.float64)"
5278,"tensor(9.0658, dtype=torch.float64)"
5279,"tensor(17.6358, dtype=torch.float64)"
5280,"tensor(7.8386, dtype=torch.float64)"
5281,"tensor(8.4624, dtype=torch.float64)"
5282,"tensor(10.0400, dtype=torch.float64)"
5283,"tensor(19.8765, dtype=torch.float64)"
5284,"tensor(21.7775, dtype=torch.float64)"
5285,"tensor(8.4022, dtype=torch.float64)"
5286,"tensor(7.4924, dtype=torch.float64)"
5287,"tensor(17.4337, dtype=torch.float64)"
5288,"tensor(8.9361, dtype=torch.float64)"
5289,"tensor(10.2801, dtype=torch.float64)"
5290,"tensor(16.9049, dtype=torch.float64)"
5291,"tensor(21.5255, dtype=torch.float64)"
5292,"tensor(8.6521, dtype=torch.float64)"
5293,"tensor(12.1870, dtype=torch.float64)"
5294,"tensor(9.1064, dtype=torch.float64)"
5295,"tensor(9.9899, dtype=torch.float64)"
5296,"tensor(18.9266, dtype=torch.float64)"
5297,"tensor(12.0756, dtype=torch.float64)"
5298,"tensor(12.6032, dtype=torch.float64)"
5299,"tensor(9.7953, dtype=torch.float64)"
5300,"tensor(8.7926, dtype=torch.float64)"
5301,"tensor(7.8059, dtype=torch.float64)"
5302,"tensor(8.9072, dtype=torch.float64)"
5303,"tensor(7.8551, dtype=torch.float64)"
5304,"tensor(22.4335, dtype=torch.float64)"
5305,"tensor(20.0985, dtype=torch.float64)"
5306,"tensor(10.9439, dtype=torch.float64)"
5307,"tensor(16.6232, dtype=torch.float64)"
5308,"tensor(9.9156, dtype=torch.float64)"
5309,"tensor(9.0266, dtype=torch.float64)"
5310,"tensor(10.5151, dtype=torch.float64)"
5311,"tensor(16.4997, dtype=torch.float64)"
5312,"tensor(17.0850, dtype=torch.float64)"
5313,"tensor(8.8879, dtype=torch.float64)"
5314,"tensor(8.4638, dtype=torch.float64)"
5315,"tensor(8.9909, dtype=torch.float64)"
5316,"tensor(10.6454, dtype=torch.float64)"
5317,"tensor(12.0726, dtype=torch.float64)"
5318,"tensor(7.8136, dtype=torch.float64)"
5319,"tensor(17.2828, dtype=torch.float64)"
5320,"tensor(8.5105, dtype=torch.float64)"
5321,"tensor(8.1314, dtype=torch.float64)"
5322,"tensor(12.4191, dtype=torch.float64)"
5323,"tensor(9.5713, dtype=torch.float64)"
5324,"tensor(9.7256, dtype=torch.float64)"
5325,"tensor(9.6664, dtype=torch.float64)"
5326,"tensor(14.2281, dtype=torch.float64)"
5327,"tensor(9.0453, dtype=torch.float64)"
5328,"tensor(13.9071, dtype=torch.float64)"
5329,"tensor(8.7359, dtype=torch.float64)"
5330,"tensor(8.5898, dtype=torch.float64)"
5331,"tensor(15.6857, dtype=torch.float64)"
5332,"tensor(10.8746, dtype=torch.float64)"
5333,"tensor(8.2488, dtype=torch.float64)"
5334,"tensor(11.7672, dtype=torch.float64)"
5335,"tensor(10.7253, dtype=torch.float64)"
5336,"tensor(19.7656, dtype=torch.float64)"
5337,"tensor(15.2971, dtype=torch.float64)"
5338,"tensor(8.9952, dtype=torch.float64)"
5339,"tensor(8.9166, dtype=torch.float64)"
5340,"tensor(23.0622, dtype=torch.float64)"
5341,"tensor(13.0610, dtype=torch.float64)"
5342,"tensor(16.7440, dtype=torch.float64)"
5343,"tensor(9.9896, dtype=torch.float64)"
5344,"tensor(8.8323, dtype=torch.float64)"
5345,"tensor(8.4119, dtype=torch.float64)"
5346,"tensor(8.8066, dtype=torch.float64)"
5347,"tensor(8.3822, dtype=torch.float64)"
5348,"tensor(9.5500, dtype=torch.float64)"
5349,"tensor(8.4639, dtype=torch.float64)"
5350,"tensor(9.1241, dtype=torch.float64)"
5351,"tensor(12.3347, dtype=torch.float64)"
5352,"tensor(8.5460, dtype=torch.float64)"
5353,"tensor(9.3818, dtype=torch.float64)"
5354,"tensor(8.6630, dtype=torch.float64)"
5355,"tensor(8.6408, dtype=torch.float64)"
5356,"tensor(8.4296, dtype=torch.float64)"
5357,"tensor(9.5312, dtype=torch.float64)"
5358,"tensor(8.9888, dtype=torch.float64)"
5359,"tensor(8.3132, dtype=torch.float64)"
5360,"tensor(9.7456, dtype=torch.float64)"
5361,"tensor(11.6297, dtype=torch.float64)"
