,0
2861,"tensor(69.1910, dtype=torch.float64)"
2862,"tensor(101.4459, dtype=torch.float64)"
2863,"tensor(69.3803, dtype=torch.float64)"
2864,"tensor(68.1573, dtype=torch.float64)"
2865,"tensor(60.9881, dtype=torch.float64)"
2866,"tensor(80.4984, dtype=torch.float64)"
2867,"tensor(65.4076, dtype=torch.float64)"
2868,"tensor(65.4316, dtype=torch.float64)"
2869,"tensor(64.2018, dtype=torch.float64)"
2870,"tensor(89.5444, dtype=torch.float64)"
2871,"tensor(67.4625, dtype=torch.float64)"
2872,"tensor(71.1044, dtype=torch.float64)"
2873,"tensor(99.6228, dtype=torch.float64)"
2874,"tensor(96.8780, dtype=torch.float64)"
2875,"tensor(80.3244, dtype=torch.float64)"
2876,"tensor(90.6186, dtype=torch.float64)"
2877,"tensor(93.9183, dtype=torch.float64)"
2878,"tensor(63.7460, dtype=torch.float64)"
2879,"tensor(94.9155, dtype=torch.float64)"
2880,"tensor(61.4721, dtype=torch.float64)"
2881,"tensor(67.8810, dtype=torch.float64)"
2882,"tensor(71.3804, dtype=torch.float64)"
2883,"tensor(87.4858, dtype=torch.float64)"
2884,"tensor(100.6025, dtype=torch.float64)"
2885,"tensor(95.4713, dtype=torch.float64)"
2886,"tensor(67.6405, dtype=torch.float64)"
2887,"tensor(93.3735, dtype=torch.float64)"
2888,"tensor(79.4418, dtype=torch.float64)"
2889,"tensor(62.6279, dtype=torch.float64)"
2890,"tensor(58.6915, dtype=torch.float64)"
2891,"tensor(60.3026, dtype=torch.float64)"
2892,"tensor(68.9371, dtype=torch.float64)"
2893,"tensor(72.1115, dtype=torch.float64)"
2894,"tensor(57.8387, dtype=torch.float64)"
2895,"tensor(80.1228, dtype=torch.float64)"
2896,"tensor(64.4048, dtype=torch.float64)"
2897,"tensor(103.1376, dtype=torch.float64)"
2898,"tensor(74.3064, dtype=torch.float64)"
2899,"tensor(70.1911, dtype=torch.float64)"
2900,"tensor(68.1163, dtype=torch.float64)"
2901,"tensor(70.2330, dtype=torch.float64)"
2902,"tensor(83.0123, dtype=torch.float64)"
2903,"tensor(69.4189, dtype=torch.float64)"
2904,"tensor(69.0261, dtype=torch.float64)"
2905,"tensor(69.6360, dtype=torch.float64)"
2906,"tensor(63.7549, dtype=torch.float64)"
2907,"tensor(118.3082, dtype=torch.float64)"
2908,"tensor(73.5284, dtype=torch.float64)"
2909,"tensor(71.0109, dtype=torch.float64)"
2910,"tensor(87.1190, dtype=torch.float64)"
2911,"tensor(72.2104, dtype=torch.float64)"
2912,"tensor(99.6537, dtype=torch.float64)"
2913,"tensor(68.9421, dtype=torch.float64)"
2914,"tensor(63.6296, dtype=torch.float64)"
2915,"tensor(97.0456, dtype=torch.float64)"
2916,"tensor(80.5272, dtype=torch.float64)"
2917,"tensor(77.0774, dtype=torch.float64)"
2918,"tensor(62.0266, dtype=torch.float64)"
2919,"tensor(53.7245, dtype=torch.float64)"
2920,"tensor(100.3064, dtype=torch.float64)"
2921,"tensor(74.6467, dtype=torch.float64)"
2922,"tensor(75.2839, dtype=torch.float64)"
2923,"tensor(97.9024, dtype=torch.float64)"
2924,"tensor(61.7698, dtype=torch.float64)"
2925,"tensor(64.6365, dtype=torch.float64)"
2926,"tensor(59.7291, dtype=torch.float64)"
2927,"tensor(107.0084, dtype=torch.float64)"
2928,"tensor(68.2520, dtype=torch.float64)"
2929,"tensor(67.1802, dtype=torch.float64)"
2930,"tensor(70.9057, dtype=torch.float64)"
2931,"tensor(61.6845, dtype=torch.float64)"
2932,"tensor(100.4594, dtype=torch.float64)"
2933,"tensor(63.2426, dtype=torch.float64)"
2934,"tensor(58.9104, dtype=torch.float64)"
2935,"tensor(66.7893, dtype=torch.float64)"
2936,"tensor(80.1778, dtype=torch.float64)"
2937,"tensor(77.4365, dtype=torch.float64)"
2938,"tensor(66.2049, dtype=torch.float64)"
2939,"tensor(64.7374, dtype=torch.float64)"
2940,"tensor(87.8288, dtype=torch.float64)"
2941,"tensor(65.2499, dtype=torch.float64)"
2942,"tensor(58.9987, dtype=torch.float64)"
2943,"tensor(61.9600, dtype=torch.float64)"
2944,"tensor(61.9096, dtype=torch.float64)"
2945,"tensor(62.5994, dtype=torch.float64)"
2946,"tensor(67.0808, dtype=torch.float64)"
2947,"tensor(69.1575, dtype=torch.float64)"
2948,"tensor(70.8829, dtype=torch.float64)"
2949,"tensor(69.4674, dtype=torch.float64)"
2950,"tensor(94.7598, dtype=torch.float64)"
2951,"tensor(80.2163, dtype=torch.float64)"
2952,"tensor(69.0778, dtype=torch.float64)"
2953,"tensor(71.4647, dtype=torch.float64)"
2954,"tensor(66.2266, dtype=torch.float64)"
2955,"tensor(108.4381, dtype=torch.float64)"
2956,"tensor(62.7785, dtype=torch.float64)"
2957,"tensor(105.2720, dtype=torch.float64)"
2958,"tensor(66.9065, dtype=torch.float64)"
2959,"tensor(77.4838, dtype=torch.float64)"
2960,"tensor(60.4414, dtype=torch.float64)"
2961,"tensor(69.8700, dtype=torch.float64)"
2962,"tensor(66.0119, dtype=torch.float64)"
2963,"tensor(62.2337, dtype=torch.float64)"
2964,"tensor(77.3816, dtype=torch.float64)"
2965,"tensor(102.6673, dtype=torch.float64)"
2966,"tensor(69.2692, dtype=torch.float64)"
2967,"tensor(87.9261, dtype=torch.float64)"
2968,"tensor(101.9606, dtype=torch.float64)"
2969,"tensor(78.2639, dtype=torch.float64)"
2970,"tensor(105.2587, dtype=torch.float64)"
2971,"tensor(102.2315, dtype=torch.float64)"
2972,"tensor(99.3565, dtype=torch.float64)"
2973,"tensor(68.1474, dtype=torch.float64)"
2974,"tensor(97.9810, dtype=torch.float64)"
2975,"tensor(82.7733, dtype=torch.float64)"
2976,"tensor(61.8523, dtype=torch.float64)"
2977,"tensor(59.4361, dtype=torch.float64)"
2978,"tensor(75.5152, dtype=torch.float64)"
2979,"tensor(112.6033, dtype=torch.float64)"
2980,"tensor(67.7053, dtype=torch.float64)"
2981,"tensor(72.8610, dtype=torch.float64)"
2982,"tensor(73.8409, dtype=torch.float64)"
2983,"tensor(69.9145, dtype=torch.float64)"
2984,"tensor(87.5148, dtype=torch.float64)"
2985,"tensor(64.2209, dtype=torch.float64)"
2986,"tensor(61.5793, dtype=torch.float64)"
2987,"tensor(102.6973, dtype=torch.float64)"
2988,"tensor(84.7223, dtype=torch.float64)"
2989,"tensor(66.7972, dtype=torch.float64)"
2990,"tensor(93.7585, dtype=torch.float64)"
2991,"tensor(69.4537, dtype=torch.float64)"
2992,"tensor(69.3793, dtype=torch.float64)"
2993,"tensor(93.6581, dtype=torch.float64)"
2994,"tensor(104.4475, dtype=torch.float64)"
2995,"tensor(93.0747, dtype=torch.float64)"
2996,"tensor(101.9465, dtype=torch.float64)"
2997,"tensor(87.3644, dtype=torch.float64)"
2998,"tensor(105.2573, dtype=torch.float64)"
2999,"tensor(69.1862, dtype=torch.float64)"
3000,"tensor(101.0668, dtype=torch.float64)"
3001,"tensor(101.9699, dtype=torch.float64)"
3002,"tensor(87.0690, dtype=torch.float64)"
3003,"tensor(64.8324, dtype=torch.float64)"
3004,"tensor(74.0626, dtype=torch.float64)"
3005,"tensor(102.2697, dtype=torch.float64)"
3006,"tensor(71.3499, dtype=torch.float64)"
3007,"tensor(66.9804, dtype=torch.float64)"
3008,"tensor(64.1442, dtype=torch.float64)"
3009,"tensor(64.1827, dtype=torch.float64)"
3010,"tensor(59.0719, dtype=torch.float64)"
3011,"tensor(66.9657, dtype=torch.float64)"
3012,"tensor(80.9247, dtype=torch.float64)"
3013,"tensor(73.1525, dtype=torch.float64)"
3014,"tensor(58.6738, dtype=torch.float64)"
3015,"tensor(64.4843, dtype=torch.float64)"
3016,"tensor(72.0344, dtype=torch.float64)"
3017,"tensor(96.7591, dtype=torch.float64)"
3018,"tensor(62.1527, dtype=torch.float64)"
3019,"tensor(57.5932, dtype=torch.float64)"
3020,"tensor(60.3135, dtype=torch.float64)"
3021,"tensor(92.8545, dtype=torch.float64)"
3022,"tensor(99.9819, dtype=torch.float64)"
3023,"tensor(69.5728, dtype=torch.float64)"
3024,"tensor(59.8531, dtype=torch.float64)"
3025,"tensor(65.1134, dtype=torch.float64)"
3026,"tensor(96.2523, dtype=torch.float64)"
3027,"tensor(59.7905, dtype=torch.float64)"
3028,"tensor(69.6533, dtype=torch.float64)"
3029,"tensor(66.9966, dtype=torch.float64)"
3030,"tensor(70.5040, dtype=torch.float64)"
3031,"tensor(65.2029, dtype=torch.float64)"
3032,"tensor(83.1800, dtype=torch.float64)"
3033,"tensor(108.9562, dtype=torch.float64)"
3034,"tensor(61.5414, dtype=torch.float64)"
3035,"tensor(63.0674, dtype=torch.float64)"
3036,"tensor(91.2018, dtype=torch.float64)"
3037,"tensor(70.7694, dtype=torch.float64)"
3038,"tensor(90.0936, dtype=torch.float64)"
3039,"tensor(65.6180, dtype=torch.float64)"
3040,"tensor(76.2535, dtype=torch.float64)"
3041,"tensor(107.9942, dtype=torch.float64)"
3042,"tensor(55.9489, dtype=torch.float64)"
3043,"tensor(58.1404, dtype=torch.float64)"
3044,"tensor(61.6477, dtype=torch.float64)"
3045,"tensor(70.8177, dtype=torch.float64)"
3046,"tensor(73.7037, dtype=torch.float64)"
3047,"tensor(112.9889, dtype=torch.float64)"
3048,"tensor(92.0883, dtype=torch.float64)"
3049,"tensor(63.4779, dtype=torch.float64)"
3050,"tensor(64.2160, dtype=torch.float64)"
3051,"tensor(79.9323, dtype=torch.float64)"
3052,"tensor(66.1935, dtype=torch.float64)"
3053,"tensor(69.1598, dtype=torch.float64)"
3054,"tensor(57.8774, dtype=torch.float64)"
3055,"tensor(81.6019, dtype=torch.float64)"
3056,"tensor(97.6103, dtype=torch.float64)"
3057,"tensor(65.0064, dtype=torch.float64)"
3058,"tensor(65.2908, dtype=torch.float64)"
3059,"tensor(62.3430, dtype=torch.float64)"
3060,"tensor(61.2668, dtype=torch.float64)"
3061,"tensor(105.6745, dtype=torch.float64)"
3062,"tensor(90.2934, dtype=torch.float64)"
3063,"tensor(99.0640, dtype=torch.float64)"
3064,"tensor(67.6940, dtype=torch.float64)"
3065,"tensor(86.7241, dtype=torch.float64)"
3066,"tensor(63.9058, dtype=torch.float64)"
3067,"tensor(65.8952, dtype=torch.float64)"
3068,"tensor(59.9065, dtype=torch.float64)"
3069,"tensor(70.3457, dtype=torch.float64)"
3070,"tensor(67.0960, dtype=torch.float64)"
3071,"tensor(79.6998, dtype=torch.float64)"
3072,"tensor(67.2308, dtype=torch.float64)"
3073,"tensor(72.3873, dtype=torch.float64)"
3074,"tensor(65.7291, dtype=torch.float64)"
3075,"tensor(100.0144, dtype=torch.float64)"
3076,"tensor(76.3108, dtype=torch.float64)"
3077,"tensor(88.2286, dtype=torch.float64)"
3078,"tensor(60.3051, dtype=torch.float64)"
3079,"tensor(64.0290, dtype=torch.float64)"
3080,"tensor(58.3230, dtype=torch.float64)"
3081,"tensor(97.6745, dtype=torch.float64)"
3082,"tensor(83.4980, dtype=torch.float64)"
3083,"tensor(103.7665, dtype=torch.float64)"
3084,"tensor(61.5979, dtype=torch.float64)"
3085,"tensor(55.1629, dtype=torch.float64)"
3086,"tensor(74.8708, dtype=torch.float64)"
3087,"tensor(86.9981, dtype=torch.float64)"
3088,"tensor(75.6190, dtype=torch.float64)"
3089,"tensor(102.8084, dtype=torch.float64)"
3090,"tensor(98.5914, dtype=torch.float64)"
3091,"tensor(81.7986, dtype=torch.float64)"
3092,"tensor(75.2097, dtype=torch.float64)"
3093,"tensor(58.5691, dtype=torch.float64)"
3094,"tensor(66.4426, dtype=torch.float64)"
3095,"tensor(63.9858, dtype=torch.float64)"
3096,"tensor(88.0569, dtype=torch.float64)"
3097,"tensor(77.3170, dtype=torch.float64)"
3098,"tensor(89.7236, dtype=torch.float64)"
3099,"tensor(99.2502, dtype=torch.float64)"
3100,"tensor(66.4270, dtype=torch.float64)"
3101,"tensor(91.2469, dtype=torch.float64)"
3102,"tensor(76.9021, dtype=torch.float64)"
3103,"tensor(103.1590, dtype=torch.float64)"
3104,"tensor(84.5952, dtype=torch.float64)"
3105,"tensor(64.0046, dtype=torch.float64)"
3106,"tensor(92.3343, dtype=torch.float64)"
3107,"tensor(66.6653, dtype=torch.float64)"
3108,"tensor(67.3396, dtype=torch.float64)"
3109,"tensor(75.2420, dtype=torch.float64)"
3110,"tensor(65.5198, dtype=torch.float64)"
3111,"tensor(71.3430, dtype=torch.float64)"
3112,"tensor(62.7541, dtype=torch.float64)"
3113,"tensor(64.2407, dtype=torch.float64)"
3114,"tensor(71.3321, dtype=torch.float64)"
3115,"tensor(69.3613, dtype=torch.float64)"
3116,"tensor(78.4822, dtype=torch.float64)"
3117,"tensor(102.6622, dtype=torch.float64)"
3118,"tensor(105.0751, dtype=torch.float64)"
3119,"tensor(75.3258, dtype=torch.float64)"
3120,"tensor(85.4385, dtype=torch.float64)"
3121,"tensor(62.6522, dtype=torch.float64)"
3122,"tensor(102.3383, dtype=torch.float64)"
3123,"tensor(99.1602, dtype=torch.float64)"
3124,"tensor(82.8031, dtype=torch.float64)"
3125,"tensor(75.2068, dtype=torch.float64)"
3126,"tensor(82.6939, dtype=torch.float64)"
3127,"tensor(81.0719, dtype=torch.float64)"
3128,"tensor(70.8686, dtype=torch.float64)"
3129,"tensor(97.6229, dtype=torch.float64)"
3130,"tensor(98.9107, dtype=torch.float64)"
3131,"tensor(75.1461, dtype=torch.float64)"
3132,"tensor(80.6797, dtype=torch.float64)"
3133,"tensor(66.4878, dtype=torch.float64)"
3134,"tensor(57.7816, dtype=torch.float64)"
3135,"tensor(61.0222, dtype=torch.float64)"
3136,"tensor(60.5949, dtype=torch.float64)"
3137,"tensor(69.1075, dtype=torch.float64)"
3138,"tensor(70.0341, dtype=torch.float64)"
3139,"tensor(63.7404, dtype=torch.float64)"
3140,"tensor(62.3028, dtype=torch.float64)"
3141,"tensor(93.0284, dtype=torch.float64)"
3142,"tensor(68.8053, dtype=torch.float64)"
3143,"tensor(107.2742, dtype=torch.float64)"
3144,"tensor(99.5681, dtype=torch.float64)"
3145,"tensor(58.8726, dtype=torch.float64)"
3146,"tensor(61.1813, dtype=torch.float64)"
3147,"tensor(56.5608, dtype=torch.float64)"
3148,"tensor(78.3041, dtype=torch.float64)"
3149,"tensor(89.7962, dtype=torch.float64)"
3150,"tensor(101.8649, dtype=torch.float64)"
3151,"tensor(97.1955, dtype=torch.float64)"
3152,"tensor(63.8469, dtype=torch.float64)"
3153,"tensor(68.3197, dtype=torch.float64)"
3154,"tensor(97.6471, dtype=torch.float64)"
3155,"tensor(71.9315, dtype=torch.float64)"
3156,"tensor(75.4952, dtype=torch.float64)"
3157,"tensor(71.6012, dtype=torch.float64)"
3158,"tensor(86.1962, dtype=torch.float64)"
3159,"tensor(92.5871, dtype=torch.float64)"
3160,"tensor(83.1679, dtype=torch.float64)"
3161,"tensor(60.3041, dtype=torch.float64)"
3162,"tensor(70.1384, dtype=torch.float64)"
3163,"tensor(63.2156, dtype=torch.float64)"
3164,"tensor(58.6797, dtype=torch.float64)"
3165,"tensor(81.5211, dtype=torch.float64)"
3166,"tensor(73.1217, dtype=torch.float64)"
3167,"tensor(74.1563, dtype=torch.float64)"
3168,"tensor(89.0257, dtype=torch.float64)"
3169,"tensor(63.6909, dtype=torch.float64)"
3170,"tensor(66.6080, dtype=torch.float64)"
3171,"tensor(67.8692, dtype=torch.float64)"
3172,"tensor(63.4477, dtype=torch.float64)"
3173,"tensor(86.0160, dtype=torch.float64)"
3174,"tensor(67.3330, dtype=torch.float64)"
3175,"tensor(68.7178, dtype=torch.float64)"
3176,"tensor(77.8363, dtype=torch.float64)"
3177,"tensor(69.5796, dtype=torch.float64)"
3178,"tensor(59.0357, dtype=torch.float64)"
3179,"tensor(66.3061, dtype=torch.float64)"
3180,"tensor(111.2946, dtype=torch.float64)"
3181,"tensor(57.5392, dtype=torch.float64)"
3182,"tensor(57.4573, dtype=torch.float64)"
3183,"tensor(88.6751, dtype=torch.float64)"
3184,"tensor(64.6296, dtype=torch.float64)"
3185,"tensor(71.6293, dtype=torch.float64)"
3186,"tensor(84.2507, dtype=torch.float64)"
3187,"tensor(80.8074, dtype=torch.float64)"
3188,"tensor(83.4061, dtype=torch.float64)"
3189,"tensor(54.3808, dtype=torch.float64)"
3190,"tensor(62.7792, dtype=torch.float64)"
3191,"tensor(71.5530, dtype=torch.float64)"
3192,"tensor(71.3944, dtype=torch.float64)"
3193,"tensor(78.5489, dtype=torch.float64)"
3194,"tensor(71.0510, dtype=torch.float64)"
3195,"tensor(58.3822, dtype=torch.float64)"
3196,"tensor(71.7448, dtype=torch.float64)"
3197,"tensor(67.0544, dtype=torch.float64)"
3198,"tensor(63.5219, dtype=torch.float64)"
3199,"tensor(74.0840, dtype=torch.float64)"
3200,"tensor(63.9318, dtype=torch.float64)"
3201,"tensor(101.4090, dtype=torch.float64)"
3202,"tensor(69.5501, dtype=torch.float64)"
3203,"tensor(62.4790, dtype=torch.float64)"
3204,"tensor(78.3163, dtype=torch.float64)"
3205,"tensor(75.1580, dtype=torch.float64)"
3206,"tensor(60.5759, dtype=torch.float64)"
3207,"tensor(63.0963, dtype=torch.float64)"
3208,"tensor(100.1701, dtype=torch.float64)"
3209,"tensor(61.5836, dtype=torch.float64)"
3210,"tensor(66.9558, dtype=torch.float64)"
3211,"tensor(65.3260, dtype=torch.float64)"
3212,"tensor(64.4708, dtype=torch.float64)"
3213,"tensor(94.4730, dtype=torch.float64)"
3214,"tensor(68.9924, dtype=torch.float64)"
3215,"tensor(90.4331, dtype=torch.float64)"
3216,"tensor(75.8023, dtype=torch.float64)"
3217,"tensor(65.4613, dtype=torch.float64)"
3218,"tensor(100.8275, dtype=torch.float64)"
3219,"tensor(63.7570, dtype=torch.float64)"
3220,"tensor(93.6663, dtype=torch.float64)"
3221,"tensor(59.2322, dtype=torch.float64)"
3222,"tensor(103.6080, dtype=torch.float64)"
3223,"tensor(90.9808, dtype=torch.float64)"
3224,"tensor(63.8907, dtype=torch.float64)"
3225,"tensor(77.1618, dtype=torch.float64)"
3226,"tensor(61.8219, dtype=torch.float64)"
3227,"tensor(74.5741, dtype=torch.float64)"
3228,"tensor(76.8492, dtype=torch.float64)"
3229,"tensor(76.7907, dtype=torch.float64)"
3230,"tensor(73.0181, dtype=torch.float64)"
3231,"tensor(78.1021, dtype=torch.float64)"
3232,"tensor(86.1371, dtype=torch.float64)"
3233,"tensor(50.4793, dtype=torch.float64)"
3234,"tensor(95.9350, dtype=torch.float64)"
3235,"tensor(103.3691, dtype=torch.float64)"
3236,"tensor(66.1959, dtype=torch.float64)"
3237,"tensor(68.2249, dtype=torch.float64)"
3238,"tensor(69.6381, dtype=torch.float64)"
3239,"tensor(57.3484, dtype=torch.float64)"
3240,"tensor(60.5368, dtype=torch.float64)"
3241,"tensor(99.5724, dtype=torch.float64)"
3242,"tensor(62.2271, dtype=torch.float64)"
3243,"tensor(64.8697, dtype=torch.float64)"
3244,"tensor(94.5730, dtype=torch.float64)"
3245,"tensor(72.4696, dtype=torch.float64)"
3246,"tensor(91.7549, dtype=torch.float64)"
3247,"tensor(82.2287, dtype=torch.float64)"
3248,"tensor(60.7072, dtype=torch.float64)"
3249,"tensor(58.7228, dtype=torch.float64)"
3250,"tensor(64.0615, dtype=torch.float64)"
3251,"tensor(58.4974, dtype=torch.float64)"
3252,"tensor(78.0701, dtype=torch.float64)"
3253,"tensor(78.7854, dtype=torch.float64)"
3254,"tensor(56.0309, dtype=torch.float64)"
3255,"tensor(71.7099, dtype=torch.float64)"
3256,"tensor(78.5330, dtype=torch.float64)"
3257,"tensor(96.0960, dtype=torch.float64)"
3258,"tensor(67.0791, dtype=torch.float64)"
3259,"tensor(75.4026, dtype=torch.float64)"
3260,"tensor(63.2032, dtype=torch.float64)"
3261,"tensor(65.2122, dtype=torch.float64)"
3262,"tensor(61.1095, dtype=torch.float64)"
3263,"tensor(67.9581, dtype=torch.float64)"
3264,"tensor(68.7826, dtype=torch.float64)"
3265,"tensor(87.0202, dtype=torch.float64)"
3266,"tensor(69.4615, dtype=torch.float64)"
3267,"tensor(73.9754, dtype=torch.float64)"
3268,"tensor(54.1730, dtype=torch.float64)"
3269,"tensor(73.5419, dtype=torch.float64)"
3270,"tensor(87.6750, dtype=torch.float64)"
3271,"tensor(101.0426, dtype=torch.float64)"
3272,"tensor(105.1870, dtype=torch.float64)"
3273,"tensor(102.8807, dtype=torch.float64)"
3274,"tensor(77.5916, dtype=torch.float64)"
3275,"tensor(67.6046, dtype=torch.float64)"
3276,"tensor(64.5603, dtype=torch.float64)"
3277,"tensor(88.9571, dtype=torch.float64)"
3278,"tensor(82.0835, dtype=torch.float64)"
3279,"tensor(108.0313, dtype=torch.float64)"
3280,"tensor(67.2003, dtype=torch.float64)"
3281,"tensor(84.3066, dtype=torch.float64)"
3282,"tensor(76.6989, dtype=torch.float64)"
3283,"tensor(87.6084, dtype=torch.float64)"
3284,"tensor(57.9690, dtype=torch.float64)"
3285,"tensor(62.0752, dtype=torch.float64)"
3286,"tensor(64.0324, dtype=torch.float64)"
3287,"tensor(92.5540, dtype=torch.float64)"
3288,"tensor(61.9773, dtype=torch.float64)"
3289,"tensor(63.2148, dtype=torch.float64)"
3290,"tensor(73.9131, dtype=torch.float64)"
3291,"tensor(95.6296, dtype=torch.float64)"
3292,"tensor(68.7011, dtype=torch.float64)"
3293,"tensor(89.8588, dtype=torch.float64)"
3294,"tensor(117.1417, dtype=torch.float64)"
3295,"tensor(72.2359, dtype=torch.float64)"
3296,"tensor(110.5017, dtype=torch.float64)"
3297,"tensor(93.6247, dtype=torch.float64)"
3298,"tensor(66.0994, dtype=torch.float64)"
3299,"tensor(84.5068, dtype=torch.float64)"
3300,"tensor(65.7736, dtype=torch.float64)"
3301,"tensor(67.5007, dtype=torch.float64)"
3302,"tensor(61.1149, dtype=torch.float64)"
3303,"tensor(95.6347, dtype=torch.float64)"
3304,"tensor(70.4981, dtype=torch.float64)"
3305,"tensor(89.5140, dtype=torch.float64)"
3306,"tensor(64.3675, dtype=torch.float64)"
3307,"tensor(68.7325, dtype=torch.float64)"
3308,"tensor(59.1540, dtype=torch.float64)"
3309,"tensor(76.3875, dtype=torch.float64)"
3310,"tensor(99.3844, dtype=torch.float64)"
3311,"tensor(61.9211, dtype=torch.float64)"
3312,"tensor(64.9324, dtype=torch.float64)"
3313,"tensor(71.4648, dtype=torch.float64)"
3314,"tensor(74.1307, dtype=torch.float64)"
3315,"tensor(59.4707, dtype=torch.float64)"
3316,"tensor(93.8082, dtype=torch.float64)"
3317,"tensor(102.4387, dtype=torch.float64)"
3318,"tensor(74.0514, dtype=torch.float64)"
3319,"tensor(70.4881, dtype=torch.float64)"
3320,"tensor(73.3459, dtype=torch.float64)"
3321,"tensor(85.6680, dtype=torch.float64)"
3322,"tensor(67.2299, dtype=torch.float64)"
3323,"tensor(74.5919, dtype=torch.float64)"
3324,"tensor(59.5179, dtype=torch.float64)"
3325,"tensor(94.5830, dtype=torch.float64)"
3326,"tensor(58.7834, dtype=torch.float64)"
3327,"tensor(97.0250, dtype=torch.float64)"
3328,"tensor(75.4182, dtype=torch.float64)"
3329,"tensor(66.5194, dtype=torch.float64)"
3330,"tensor(69.6380, dtype=torch.float64)"
3331,"tensor(53.2466, dtype=torch.float64)"
3332,"tensor(89.3854, dtype=torch.float64)"
3333,"tensor(66.8289, dtype=torch.float64)"
3334,"tensor(103.6697, dtype=torch.float64)"
3335,"tensor(66.7200, dtype=torch.float64)"
3336,"tensor(65.7808, dtype=torch.float64)"
3337,"tensor(62.6491, dtype=torch.float64)"
3338,"tensor(69.0741, dtype=torch.float64)"
3339,"tensor(85.5004, dtype=torch.float64)"
3340,"tensor(86.0719, dtype=torch.float64)"
3341,"tensor(58.2862, dtype=torch.float64)"
3342,"tensor(88.8356, dtype=torch.float64)"
3343,"tensor(63.8372, dtype=torch.float64)"
3344,"tensor(75.8645, dtype=torch.float64)"
3345,"tensor(63.6269, dtype=torch.float64)"
3346,"tensor(76.7555, dtype=torch.float64)"
3347,"tensor(76.5282, dtype=torch.float64)"
3348,"tensor(64.6798, dtype=torch.float64)"
3349,"tensor(106.7364, dtype=torch.float64)"
3350,"tensor(63.6328, dtype=torch.float64)"
3351,"tensor(63.5659, dtype=torch.float64)"
3352,"tensor(79.3375, dtype=torch.float64)"
3353,"tensor(90.5630, dtype=torch.float64)"
3354,"tensor(74.9918, dtype=torch.float64)"
3355,"tensor(91.0211, dtype=torch.float64)"
3356,"tensor(69.3838, dtype=torch.float64)"
3357,"tensor(107.8842, dtype=torch.float64)"
3358,"tensor(95.0778, dtype=torch.float64)"
3359,"tensor(80.4266, dtype=torch.float64)"
3360,"tensor(61.6752, dtype=torch.float64)"
3361,"tensor(65.2363, dtype=torch.float64)"
3362,"tensor(101.1664, dtype=torch.float64)"
3363,"tensor(87.4900, dtype=torch.float64)"
3364,"tensor(63.8913, dtype=torch.float64)"
3365,"tensor(64.0415, dtype=torch.float64)"
3366,"tensor(102.0196, dtype=torch.float64)"
3367,"tensor(61.0170, dtype=torch.float64)"
3368,"tensor(58.7839, dtype=torch.float64)"
3369,"tensor(81.3483, dtype=torch.float64)"
3370,"tensor(74.9558, dtype=torch.float64)"
3371,"tensor(85.0451, dtype=torch.float64)"
3372,"tensor(62.6790, dtype=torch.float64)"
3373,"tensor(52.7648, dtype=torch.float64)"
3374,"tensor(69.0198, dtype=torch.float64)"
3375,"tensor(67.7725, dtype=torch.float64)"
3376,"tensor(83.8179, dtype=torch.float64)"
3377,"tensor(96.1800, dtype=torch.float64)"
3378,"tensor(105.7929, dtype=torch.float64)"
3379,"tensor(61.5184, dtype=torch.float64)"
3380,"tensor(62.1808, dtype=torch.float64)"
3381,"tensor(65.7428, dtype=torch.float64)"
3382,"tensor(104.2115, dtype=torch.float64)"
3383,"tensor(69.5875, dtype=torch.float64)"
3384,"tensor(113.0427, dtype=torch.float64)"
3385,"tensor(93.5110, dtype=torch.float64)"
3386,"tensor(77.8220, dtype=torch.float64)"
3387,"tensor(101.9431, dtype=torch.float64)"
3388,"tensor(66.6965, dtype=torch.float64)"
3389,"tensor(77.3989, dtype=torch.float64)"
3390,"tensor(70.2582, dtype=torch.float64)"
3391,"tensor(60.9798, dtype=torch.float64)"
3392,"tensor(69.0486, dtype=torch.float64)"
3393,"tensor(71.0128, dtype=torch.float64)"
3394,"tensor(79.4693, dtype=torch.float64)"
3395,"tensor(84.2020, dtype=torch.float64)"
3396,"tensor(61.2233, dtype=torch.float64)"
3397,"tensor(53.9914, dtype=torch.float64)"
3398,"tensor(90.5453, dtype=torch.float64)"
3399,"tensor(69.7601, dtype=torch.float64)"
3400,"tensor(82.9608, dtype=torch.float64)"
3401,"tensor(57.4346, dtype=torch.float64)"
3402,"tensor(59.3863, dtype=torch.float64)"
3403,"tensor(65.2928, dtype=torch.float64)"
3404,"tensor(106.5933, dtype=torch.float64)"
3405,"tensor(63.4579, dtype=torch.float64)"
3406,"tensor(70.0032, dtype=torch.float64)"
3407,"tensor(68.2925, dtype=torch.float64)"
3408,"tensor(75.9027, dtype=torch.float64)"
3409,"tensor(61.8288, dtype=torch.float64)"
3410,"tensor(64.1653, dtype=torch.float64)"
3411,"tensor(67.1183, dtype=torch.float64)"
3412,"tensor(86.2990, dtype=torch.float64)"
3413,"tensor(72.7784, dtype=torch.float64)"
3414,"tensor(81.1171, dtype=torch.float64)"
3415,"tensor(77.3786, dtype=torch.float64)"
3416,"tensor(78.9923, dtype=torch.float64)"
3417,"tensor(105.8723, dtype=torch.float64)"
3418,"tensor(71.4161, dtype=torch.float64)"
3419,"tensor(69.8927, dtype=torch.float64)"
