,0
4339,"tensor(20.4740, dtype=torch.float64)"
4340,"tensor(628.1744, dtype=torch.float64)"
4341,"tensor(5., dtype=torch.float64)"
4342,"tensor(81.5771, dtype=torch.float64)"
4343,"tensor(23.8677, dtype=torch.float64)"
4344,"tensor(10.5248, dtype=torch.float64)"
4345,"tensor(34.4595, dtype=torch.float64)"
4346,"tensor(5., dtype=torch.float64)"
4347,"tensor(6.7562, dtype=torch.float64)"
4348,"tensor(10.0732, dtype=torch.float64)"
4349,"tensor(54.8859, dtype=torch.float64)"
4350,"tensor(9.4861, dtype=torch.float64)"
4351,"tensor(11.1604, dtype=torch.float64)"
4352,"tensor(27.4735, dtype=torch.float64)"
4353,"tensor(71.9024, dtype=torch.float64)"
4354,"tensor(5., dtype=torch.float64)"
4355,"tensor(79.8222, dtype=torch.float64)"
4356,"tensor(23.4048, dtype=torch.float64)"
4357,"tensor(42.0962, dtype=torch.float64)"
4358,"tensor(517.5771, dtype=torch.float64)"
4359,"tensor(5., dtype=torch.float64)"
4360,"tensor(16.2779, dtype=torch.float64)"
4361,"tensor(14.5516, dtype=torch.float64)"
4362,"tensor(95.3173, dtype=torch.float64)"
4363,"tensor(10.8286, dtype=torch.float64)"
4364,"tensor(52.2631, dtype=torch.float64)"
4365,"tensor(30.4411, dtype=torch.float64)"
4366,"tensor(38.8637, dtype=torch.float64)"
4367,"tensor(6.5472, dtype=torch.float64)"
4368,"tensor(53.7008, dtype=torch.float64)"
4369,"tensor(585.4407, dtype=torch.float64)"
4370,"tensor(5., dtype=torch.float64)"
4371,"tensor(36.1299, dtype=torch.float64)"
4372,"tensor(10.2000, dtype=torch.float64)"
4373,"tensor(24.0019, dtype=torch.float64)"
4374,"tensor(5.9048, dtype=torch.float64)"
4375,"tensor(16.5895, dtype=torch.float64)"
4376,"tensor(120.4379, dtype=torch.float64)"
4377,"tensor(5., dtype=torch.float64)"
4378,"tensor(5., dtype=torch.float64)"
4379,"tensor(5., dtype=torch.float64)"
4380,"tensor(50.5710, dtype=torch.float64)"
4381,"tensor(62.4160, dtype=torch.float64)"
4382,"tensor(89.0514, dtype=torch.float64)"
4383,"tensor(10.4145, dtype=torch.float64)"
4384,"tensor(89.3652, dtype=torch.float64)"
4385,"tensor(82.9435, dtype=torch.float64)"
4386,"tensor(5.9043, dtype=torch.float64)"
4387,"tensor(65.5091, dtype=torch.float64)"
4388,"tensor(350.3763, dtype=torch.float64)"
4389,"tensor(172.4996, dtype=torch.float64)"
4390,"tensor(76.4356, dtype=torch.float64)"
4391,"tensor(52.1522, dtype=torch.float64)"
4392,"tensor(41.2069, dtype=torch.float64)"
4393,"tensor(54.8339, dtype=torch.float64)"
4394,"tensor(5., dtype=torch.float64)"
4395,"tensor(89.9424, dtype=torch.float64)"
4396,"tensor(5., dtype=torch.float64)"
4397,"tensor(48.5720, dtype=torch.float64)"
4398,"tensor(16.2726, dtype=torch.float64)"
4399,"tensor(29.0079, dtype=torch.float64)"
4400,"tensor(22.3022, dtype=torch.float64)"
4401,"tensor(10.9526, dtype=torch.float64)"
4402,"tensor(62.9496, dtype=torch.float64)"
4403,"tensor(190.0495, dtype=torch.float64)"
4404,"tensor(421.9253, dtype=torch.float64)"
4405,"tensor(5., dtype=torch.float64)"
4406,"tensor(5.9036, dtype=torch.float64)"
4407,"tensor(46.3735, dtype=torch.float64)"
4408,"tensor(24.0247, dtype=torch.float64)"
4409,"tensor(256.5524, dtype=torch.float64)"
4410,"tensor(452.6085, dtype=torch.float64)"
4411,"tensor(98.0583, dtype=torch.float64)"
4412,"tensor(91.0716, dtype=torch.float64)"
4413,"tensor(7.3929, dtype=torch.float64)"
4414,"tensor(85.7019, dtype=torch.float64)"
4415,"tensor(129.6085, dtype=torch.float64)"
4416,"tensor(5., dtype=torch.float64)"
4417,"tensor(26.0062, dtype=torch.float64)"
4418,"tensor(210.2481, dtype=torch.float64)"
4419,"tensor(121.9102, dtype=torch.float64)"
4420,"tensor(7.6989, dtype=torch.float64)"
4421,"tensor(77.6610, dtype=torch.float64)"
4422,"tensor(105.4626, dtype=torch.float64)"
4423,"tensor(10.1392, dtype=torch.float64)"
4424,"tensor(545.5808, dtype=torch.float64)"
4425,"tensor(8.6159, dtype=torch.float64)"
4426,"tensor(5., dtype=torch.float64)"
4427,"tensor(98.9029, dtype=torch.float64)"
4428,"tensor(58.2210, dtype=torch.float64)"
4429,"tensor(18.1488, dtype=torch.float64)"
4430,"tensor(5., dtype=torch.float64)"
4431,"tensor(45.0689, dtype=torch.float64)"
4432,"tensor(70.4594, dtype=torch.float64)"
4433,"tensor(67.2113, dtype=torch.float64)"
4434,"tensor(5., dtype=torch.float64)"
4435,"tensor(31.0878, dtype=torch.float64)"
4436,"tensor(78.0469, dtype=torch.float64)"
4437,"tensor(23.6087, dtype=torch.float64)"
4438,"tensor(9.4895, dtype=torch.float64)"
4439,"tensor(12.1593, dtype=torch.float64)"
4440,"tensor(5., dtype=torch.float64)"
4441,"tensor(552.5403, dtype=torch.float64)"
4442,"tensor(6.9726, dtype=torch.float64)"
4443,"tensor(11.9765, dtype=torch.float64)"
4444,"tensor(5., dtype=torch.float64)"
4445,"tensor(306.8818, dtype=torch.float64)"
4446,"tensor(5., dtype=torch.float64)"
4447,"tensor(11.6848, dtype=torch.float64)"
4448,"tensor(9.9134, dtype=torch.float64)"
4449,"tensor(13.0037, dtype=torch.float64)"
4450,"tensor(5., dtype=torch.float64)"
4451,"tensor(5.8482, dtype=torch.float64)"
4452,"tensor(11.1611, dtype=torch.float64)"
4453,"tensor(12.2176, dtype=torch.float64)"
4454,"tensor(105.2652, dtype=torch.float64)"
4455,"tensor(508.8240, dtype=torch.float64)"
4456,"tensor(48.4519, dtype=torch.float64)"
4457,"tensor(5., dtype=torch.float64)"
4458,"tensor(90.5361, dtype=torch.float64)"
4459,"tensor(6.4879, dtype=torch.float64)"
4460,"tensor(10.1873, dtype=torch.float64)"
4461,"tensor(5., dtype=torch.float64)"
4462,"tensor(5., dtype=torch.float64)"
4463,"tensor(5., dtype=torch.float64)"
4464,"tensor(32.3444, dtype=torch.float64)"
4465,"tensor(67.5507, dtype=torch.float64)"
4466,"tensor(92.7897, dtype=torch.float64)"
4467,"tensor(73.2850, dtype=torch.float64)"
4468,"tensor(419.4959, dtype=torch.float64)"
4469,"tensor(47.9331, dtype=torch.float64)"
4470,"tensor(51.2094, dtype=torch.float64)"
4471,"tensor(5., dtype=torch.float64)"
4472,"tensor(5.8519, dtype=torch.float64)"
4473,"tensor(40.7086, dtype=torch.float64)"
4474,"tensor(9.4451, dtype=torch.float64)"
4475,"tensor(164.5397, dtype=torch.float64)"
4476,"tensor(17.6645, dtype=torch.float64)"
4477,"tensor(585.4427, dtype=torch.float64)"
4478,"tensor(35.1508, dtype=torch.float64)"
4479,"tensor(20.5427, dtype=torch.float64)"
4480,"tensor(101.8587, dtype=torch.float64)"
4481,"tensor(5., dtype=torch.float64)"
4482,"tensor(36.2072, dtype=torch.float64)"
4483,"tensor(288.2425, dtype=torch.float64)"
4484,"tensor(26.9051, dtype=torch.float64)"
4485,"tensor(128.3794, dtype=torch.float64)"
4486,"tensor(5.8140, dtype=torch.float64)"
4487,"tensor(5., dtype=torch.float64)"
4488,"tensor(18.1821, dtype=torch.float64)"
4489,"tensor(220.0901, dtype=torch.float64)"
4490,"tensor(73.6341, dtype=torch.float64)"
4491,"tensor(157.3562, dtype=torch.float64)"
4492,"tensor(5., dtype=torch.float64)"
4493,"tensor(5., dtype=torch.float64)"
4494,"tensor(723.0969, dtype=torch.float64)"
4495,"tensor(45.8693, dtype=torch.float64)"
4496,"tensor(5.7893, dtype=torch.float64)"
4497,"tensor(29.1428, dtype=torch.float64)"
4498,"tensor(375.3584, dtype=torch.float64)"
4499,"tensor(181.0124, dtype=torch.float64)"
4500,"tensor(5., dtype=torch.float64)"
4501,"tensor(262.7670, dtype=torch.float64)"
4502,"tensor(12.0437, dtype=torch.float64)"
4503,"tensor(33.2032, dtype=torch.float64)"
4504,"tensor(79.4238, dtype=torch.float64)"
4505,"tensor(631.8430, dtype=torch.float64)"
4506,"tensor(414.5686, dtype=torch.float64)"
4507,"tensor(5.9048, dtype=torch.float64)"
4508,"tensor(15.3681, dtype=torch.float64)"
4509,"tensor(5., dtype=torch.float64)"
4510,"tensor(41.9262, dtype=torch.float64)"
4511,"tensor(12.2119, dtype=torch.float64)"
4512,"tensor(114.2987, dtype=torch.float64)"
4513,"tensor(33.8482, dtype=torch.float64)"
4514,"tensor(279.9617, dtype=torch.float64)"
4515,"tensor(244.0590, dtype=torch.float64)"
4516,"tensor(94.6202, dtype=torch.float64)"
4517,"tensor(28.5538, dtype=torch.float64)"
4518,"tensor(50.2720, dtype=torch.float64)"
4519,"tensor(19.9538, dtype=torch.float64)"
4520,"tensor(5., dtype=torch.float64)"
4521,"tensor(5.9043, dtype=torch.float64)"
4522,"tensor(26.8805, dtype=torch.float64)"
4523,"tensor(5., dtype=torch.float64)"
4524,"tensor(5., dtype=torch.float64)"
4525,"tensor(40.2554, dtype=torch.float64)"
4526,"tensor(276.1334, dtype=torch.float64)"
4527,"tensor(31.8078, dtype=torch.float64)"
4528,"tensor(5., dtype=torch.float64)"
4529,"tensor(35.3285, dtype=torch.float64)"
4530,"tensor(17.8876, dtype=torch.float64)"
4531,"tensor(5.2496, dtype=torch.float64)"
4532,"tensor(111.1910, dtype=torch.float64)"
4533,"tensor(447.0968, dtype=torch.float64)"
4534,"tensor(29.2185, dtype=torch.float64)"
4535,"tensor(5., dtype=torch.float64)"
4536,"tensor(5., dtype=torch.float64)"
4537,"tensor(140.2243, dtype=torch.float64)"
4538,"tensor(82.7351, dtype=torch.float64)"
4539,"tensor(44.5138, dtype=torch.float64)"
4540,"tensor(447.0948, dtype=torch.float64)"
4541,"tensor(24.9422, dtype=torch.float64)"
4542,"tensor(36.8421, dtype=torch.float64)"
4543,"tensor(5., dtype=torch.float64)"
4544,"tensor(33.6348, dtype=torch.float64)"
4545,"tensor(5.8140, dtype=torch.float64)"
4546,"tensor(6.7901, dtype=torch.float64)"
4547,"tensor(61.2135, dtype=torch.float64)"
4548,"tensor(10.1244, dtype=torch.float64)"
4549,"tensor(30.4905, dtype=torch.float64)"
4550,"tensor(113.1074, dtype=torch.float64)"
4551,"tensor(6.8087, dtype=torch.float64)"
4552,"tensor(96.5673, dtype=torch.float64)"
4553,"tensor(5.9015, dtype=torch.float64)"
4554,"tensor(381.9303, dtype=torch.float64)"
4555,"tensor(5., dtype=torch.float64)"
4556,"tensor(511.4792, dtype=torch.float64)"
4557,"tensor(16.0270, dtype=torch.float64)"
4558,"tensor(51.8467, dtype=torch.float64)"
4559,"tensor(13.9266, dtype=torch.float64)"
4560,"tensor(69.9040, dtype=torch.float64)"
4561,"tensor(514.5236, dtype=torch.float64)"
4562,"tensor(36.1420, dtype=torch.float64)"
4563,"tensor(6.8062, dtype=torch.float64)"
4564,"tensor(5., dtype=torch.float64)"
4565,"tensor(27.1444, dtype=torch.float64)"
4566,"tensor(76.8065, dtype=torch.float64)"
4567,"tensor(146.6141, dtype=torch.float64)"
4568,"tensor(91.0451, dtype=torch.float64)"
4569,"tensor(5., dtype=torch.float64)"
4570,"tensor(723.0969, dtype=torch.float64)"
4571,"tensor(628.1664, dtype=torch.float64)"
4572,"tensor(38.2294, dtype=torch.float64)"
4573,"tensor(186.0662, dtype=torch.float64)"
4574,"tensor(119.7379, dtype=torch.float64)"
4575,"tensor(104.5917, dtype=torch.float64)"
4576,"tensor(5., dtype=torch.float64)"
4577,"tensor(5.9022, dtype=torch.float64)"
4578,"tensor(63.0245, dtype=torch.float64)"
4579,"tensor(24.9680, dtype=torch.float64)"
4580,"tensor(51.4036, dtype=torch.float64)"
4581,"tensor(143.5543, dtype=torch.float64)"
4582,"tensor(10.9205, dtype=torch.float64)"
4583,"tensor(5., dtype=torch.float64)"
4584,"tensor(5., dtype=torch.float64)"
4585,"tensor(5.9033, dtype=torch.float64)"
4586,"tensor(6.8042, dtype=torch.float64)"
4587,"tensor(26.1416, dtype=torch.float64)"
4588,"tensor(78.1865, dtype=torch.float64)"
4589,"tensor(52.0116, dtype=torch.float64)"
4590,"tensor(70.4932, dtype=torch.float64)"
4591,"tensor(372.8477, dtype=torch.float64)"
4592,"tensor(5., dtype=torch.float64)"
4593,"tensor(11.2634, dtype=torch.float64)"
4594,"tensor(5., dtype=torch.float64)"
4595,"tensor(628.1684, dtype=torch.float64)"
4596,"tensor(18.2584, dtype=torch.float64)"
4597,"tensor(24.0618, dtype=torch.float64)"
4598,"tensor(6.8055, dtype=torch.float64)"
4599,"tensor(7.6826, dtype=torch.float64)"
4600,"tensor(139.9325, dtype=torch.float64)"
4601,"tensor(101.8659, dtype=torch.float64)"
4602,"tensor(6.8059, dtype=torch.float64)"
4603,"tensor(5., dtype=torch.float64)"
4604,"tensor(339.5432, dtype=torch.float64)"
4605,"tensor(5., dtype=torch.float64)"
4606,"tensor(5., dtype=torch.float64)"
4607,"tensor(217.3762, dtype=torch.float64)"
4608,"tensor(13.9320, dtype=torch.float64)"
4609,"tensor(397.9436, dtype=torch.float64)"
4610,"tensor(5., dtype=torch.float64)"
4611,"tensor(98.4273, dtype=torch.float64)"
4612,"tensor(5.8689, dtype=torch.float64)"
4613,"tensor(344.8917, dtype=torch.float64)"
4614,"tensor(5., dtype=torch.float64)"
4615,"tensor(66.5947, dtype=torch.float64)"
4616,"tensor(5.9047, dtype=torch.float64)"
4617,"tensor(44.8961, dtype=torch.float64)"
4618,"tensor(5., dtype=torch.float64)"
4619,"tensor(5.7788, dtype=torch.float64)"
4620,"tensor(322.5743, dtype=torch.float64)"
4621,"tensor(446.9975, dtype=torch.float64)"
4622,"tensor(5., dtype=torch.float64)"
4623,"tensor(20.0522, dtype=torch.float64)"
4624,"tensor(14.5188, dtype=torch.float64)"
4625,"tensor(78.6463, dtype=torch.float64)"
4626,"tensor(56.2051, dtype=torch.float64)"
4627,"tensor(58.7659, dtype=torch.float64)"
4628,"tensor(628.1668, dtype=torch.float64)"
4629,"tensor(7.3014, dtype=torch.float64)"
4630,"tensor(24.4080, dtype=torch.float64)"
4631,"tensor(35.6811, dtype=torch.float64)"
4632,"tensor(29.5769, dtype=torch.float64)"
4633,"tensor(212.9149, dtype=torch.float64)"
4634,"tensor(57.4662, dtype=torch.float64)"
4635,"tensor(9.1935, dtype=torch.float64)"
4636,"tensor(5., dtype=torch.float64)"
4637,"tensor(6.7751, dtype=torch.float64)"
4638,"tensor(5.8989, dtype=torch.float64)"
4639,"tensor(59.9139, dtype=torch.float64)"
4640,"tensor(5., dtype=torch.float64)"
4641,"tensor(55.2532, dtype=torch.float64)"
4642,"tensor(6.6540, dtype=torch.float64)"
4643,"tensor(94.8800, dtype=torch.float64)"
4644,"tensor(13.2378, dtype=torch.float64)"
4645,"tensor(63.7769, dtype=torch.float64)"
4646,"tensor(7.9519, dtype=torch.float64)"
4647,"tensor(11.0696, dtype=torch.float64)"
4648,"tensor(14.8938, dtype=torch.float64)"
4649,"tensor(485.4869, dtype=torch.float64)"
4650,"tensor(391.7429, dtype=torch.float64)"
4651,"tensor(12.9383, dtype=torch.float64)"
4652,"tensor(6.5978, dtype=torch.float64)"
4653,"tensor(5., dtype=torch.float64)"
4654,"tensor(673.9983, dtype=torch.float64)"
4655,"tensor(5.9048, dtype=torch.float64)"
4656,"tensor(5.1875, dtype=torch.float64)"
4657,"tensor(5., dtype=torch.float64)"
4658,"tensor(20.7963, dtype=torch.float64)"
4659,"tensor(261.9258, dtype=torch.float64)"
4660,"tensor(514.3840, dtype=torch.float64)"
4661,"tensor(109.1084, dtype=torch.float64)"
4662,"tensor(26.5449, dtype=torch.float64)"
4663,"tensor(19.7453, dtype=torch.float64)"
4664,"tensor(5., dtype=torch.float64)"
4665,"tensor(23.5855, dtype=torch.float64)"
4666,"tensor(6.9817, dtype=torch.float64)"
4667,"tensor(8.4280, dtype=torch.float64)"
4668,"tensor(51.6514, dtype=torch.float64)"
4669,"tensor(30.0962, dtype=torch.float64)"
4670,"tensor(45.7471, dtype=torch.float64)"
4671,"tensor(11.2710, dtype=torch.float64)"
4672,"tensor(585.4194, dtype=torch.float64)"
4673,"tensor(197.1662, dtype=torch.float64)"
4674,"tensor(5., dtype=torch.float64)"
4675,"tensor(5.9036, dtype=torch.float64)"
4676,"tensor(5., dtype=torch.float64)"
4677,"tensor(311.1138, dtype=torch.float64)"
4678,"tensor(14.3454, dtype=torch.float64)"
4679,"tensor(43.4542, dtype=torch.float64)"
4680,"tensor(5., dtype=torch.float64)"
4681,"tensor(14.8175, dtype=torch.float64)"
4682,"tensor(10.2695, dtype=torch.float64)"
4683,"tensor(54.7414, dtype=torch.float64)"
4684,"tensor(5.8907, dtype=torch.float64)"
4685,"tensor(154.1808, dtype=torch.float64)"
4686,"tensor(81.0067, dtype=torch.float64)"
4687,"tensor(54.6147, dtype=torch.float64)"
4688,"tensor(66.3899, dtype=torch.float64)"
4689,"tensor(30.1707, dtype=torch.float64)"
4690,"tensor(545.6615, dtype=torch.float64)"
4691,"tensor(27.7286, dtype=torch.float64)"
4692,"tensor(59.7368, dtype=torch.float64)"
4693,"tensor(68.7957, dtype=torch.float64)"
4694,"tensor(25.1329, dtype=torch.float64)"
4695,"tensor(30.7004, dtype=torch.float64)"
4696,"tensor(79.0863, dtype=torch.float64)"
4697,"tensor(32.6634, dtype=torch.float64)"
4698,"tensor(8.3215, dtype=torch.float64)"
4699,"tensor(7.2649, dtype=torch.float64)"
4700,"tensor(13.7065, dtype=torch.float64)"
4701,"tensor(5., dtype=torch.float64)"
4702,"tensor(49.1756, dtype=torch.float64)"
4703,"tensor(60.8887, dtype=torch.float64)"
4704,"tensor(426.3631, dtype=torch.float64)"
4705,"tensor(21.4198, dtype=torch.float64)"
4706,"tensor(34.6754, dtype=torch.float64)"
4707,"tensor(454.3250, dtype=torch.float64)"
4708,"tensor(40.0731, dtype=torch.float64)"
4709,"tensor(7.6150, dtype=torch.float64)"
4710,"tensor(5., dtype=torch.float64)"
4711,"tensor(416.8416, dtype=torch.float64)"
4712,"tensor(174.6214, dtype=torch.float64)"
4713,"tensor(60.8553, dtype=torch.float64)"
4714,"tensor(5., dtype=torch.float64)"
4715,"tensor(32.0139, dtype=torch.float64)"
4716,"tensor(6.5217, dtype=torch.float64)"
4717,"tensor(6.0702, dtype=torch.float64)"
4718,"tensor(6.7101, dtype=torch.float64)"
4719,"tensor(5., dtype=torch.float64)"
4720,"tensor(25.4579, dtype=torch.float64)"
4721,"tensor(33.3598, dtype=torch.float64)"
4722,"tensor(585.4233, dtype=torch.float64)"
4723,"tensor(5., dtype=torch.float64)"
4724,"tensor(120.5043, dtype=torch.float64)"
4725,"tensor(79.4828, dtype=torch.float64)"
4726,"tensor(5.8726, dtype=torch.float64)"
4727,"tensor(130.1990, dtype=torch.float64)"
4728,"tensor(35.8482, dtype=torch.float64)"
4729,"tensor(264.1498, dtype=torch.float64)"
4730,"tensor(5., dtype=torch.float64)"
4731,"tensor(17.6682, dtype=torch.float64)"
4732,"tensor(447.1051, dtype=torch.float64)"
4733,"tensor(225.2980, dtype=torch.float64)"
4734,"tensor(81.8876, dtype=torch.float64)"
4735,"tensor(12.5701, dtype=torch.float64)"
4736,"tensor(65.9478, dtype=torch.float64)"
4737,"tensor(5., dtype=torch.float64)"
4738,"tensor(5., dtype=torch.float64)"
4739,"tensor(22.9417, dtype=torch.float64)"
4740,"tensor(631.8425, dtype=torch.float64)"
4741,"tensor(13.8165, dtype=torch.float64)"
4742,"tensor(7.6973, dtype=torch.float64)"
4743,"tensor(482.7282, dtype=torch.float64)"
4744,"tensor(7.5539, dtype=torch.float64)"
4745,"tensor(5., dtype=torch.float64)"
4746,"tensor(9.9247, dtype=torch.float64)"
4747,"tensor(5.8482, dtype=torch.float64)"
4748,"tensor(5., dtype=torch.float64)"
4749,"tensor(5., dtype=torch.float64)"
4750,"tensor(393.3337, dtype=torch.float64)"
4751,"tensor(26.0073, dtype=torch.float64)"
4752,"tensor(16.3253, dtype=torch.float64)"
4753,"tensor(5., dtype=torch.float64)"
4754,"tensor(31.8379, dtype=torch.float64)"
4755,"tensor(153.3517, dtype=torch.float64)"
4756,"tensor(15.7692, dtype=torch.float64)"
4757,"tensor(8.4992, dtype=torch.float64)"
4758,"tensor(32.5643, dtype=torch.float64)"
4759,"tensor(9.2763, dtype=torch.float64)"
4760,"tensor(47.3016, dtype=torch.float64)"
4761,"tensor(95.2674, dtype=torch.float64)"
4762,"tensor(110.8218, dtype=torch.float64)"
4763,"tensor(5., dtype=torch.float64)"
4764,"tensor(181.4529, dtype=torch.float64)"
4765,"tensor(15.3831, dtype=torch.float64)"
4766,"tensor(140.3543, dtype=torch.float64)"
4767,"tensor(328.6404, dtype=torch.float64)"
4768,"tensor(5., dtype=torch.float64)"
4769,"tensor(368.4243, dtype=torch.float64)"
4770,"tensor(7.4462, dtype=torch.float64)"
4771,"tensor(15.6192, dtype=torch.float64)"
4772,"tensor(32.1095, dtype=torch.float64)"
4773,"tensor(14.5663, dtype=torch.float64)"
4774,"tensor(67.3707, dtype=torch.float64)"
4775,"tensor(5.7805, dtype=torch.float64)"
4776,"tensor(29.3084, dtype=torch.float64)"
4777,"tensor(6.8092, dtype=torch.float64)"
4778,"tensor(5., dtype=torch.float64)"
4779,"tensor(59.7279, dtype=torch.float64)"
4780,"tensor(5., dtype=torch.float64)"
4781,"tensor(5., dtype=torch.float64)"
4782,"tensor(5., dtype=torch.float64)"
4783,"tensor(585.4188, dtype=torch.float64)"
4784,"tensor(26.6747, dtype=torch.float64)"
4785,"tensor(285.9192, dtype=torch.float64)"
4786,"tensor(9.3575, dtype=torch.float64)"
4787,"tensor(12.9282, dtype=torch.float64)"
4788,"tensor(5.8593, dtype=torch.float64)"
4789,"tensor(285.2354, dtype=torch.float64)"
4790,"tensor(5., dtype=torch.float64)"
4791,"tensor(178.2471, dtype=torch.float64)"
4792,"tensor(12.1627, dtype=torch.float64)"
4793,"tensor(6.5494, dtype=torch.float64)"
4794,"tensor(9.0655, dtype=torch.float64)"
4795,"tensor(6.6830, dtype=torch.float64)"
4796,"tensor(9.9680, dtype=torch.float64)"
4797,"tensor(43.5504, dtype=torch.float64)"
4798,"tensor(12.1708, dtype=torch.float64)"
4799,"tensor(5., dtype=torch.float64)"
4800,"tensor(12.0163, dtype=torch.float64)"
4801,"tensor(31.0067, dtype=torch.float64)"
4802,"tensor(80.0395, dtype=torch.float64)"
4803,"tensor(34.5801, dtype=torch.float64)"
4804,"tensor(9.5006, dtype=torch.float64)"
4805,"tensor(68.2282, dtype=torch.float64)"
4806,"tensor(5., dtype=torch.float64)"
4807,"tensor(5.9028, dtype=torch.float64)"
4808,"tensor(86.4090, dtype=torch.float64)"
4809,"tensor(42.7270, dtype=torch.float64)"
4810,"tensor(33.8616, dtype=torch.float64)"
4811,"tensor(5., dtype=torch.float64)"
4812,"tensor(5., dtype=torch.float64)"
4813,"tensor(723.0969, dtype=torch.float64)"
4814,"tensor(5., dtype=torch.float64)"
4815,"tensor(10.4013, dtype=torch.float64)"
4816,"tensor(5., dtype=torch.float64)"
4817,"tensor(16.5567, dtype=torch.float64)"
4818,"tensor(5., dtype=torch.float64)"
4819,"tensor(5., dtype=torch.float64)"
4820,"tensor(308.1617, dtype=torch.float64)"
4821,"tensor(525.1337, dtype=torch.float64)"
4822,"tensor(5., dtype=torch.float64)"
4823,"tensor(49.2890, dtype=torch.float64)"
4824,"tensor(67.2368, dtype=torch.float64)"
4825,"tensor(35.6851, dtype=torch.float64)"
4826,"tensor(29.6322, dtype=torch.float64)"
4827,"tensor(246.6728, dtype=torch.float64)"
4828,"tensor(50.1503, dtype=torch.float64)"
4829,"tensor(46.1915, dtype=torch.float64)"
4830,"tensor(30.3433, dtype=torch.float64)"
4831,"tensor(42.1476, dtype=torch.float64)"
4832,"tensor(5., dtype=torch.float64)"
4833,"tensor(58.7183, dtype=torch.float64)"
4834,"tensor(38.3766, dtype=torch.float64)"
4835,"tensor(5., dtype=torch.float64)"
4836,"tensor(5.8923, dtype=torch.float64)"
4837,"tensor(13.6197, dtype=torch.float64)"
4838,"tensor(5.9048, dtype=torch.float64)"
4839,"tensor(5., dtype=torch.float64)"
4840,"tensor(5.8974, dtype=torch.float64)"
4841,"tensor(452.2789, dtype=torch.float64)"
4842,"tensor(232.4574, dtype=torch.float64)"
4843,"tensor(47.2370, dtype=torch.float64)"
4844,"tensor(5., dtype=torch.float64)"
4845,"tensor(134.5155, dtype=torch.float64)"
4846,"tensor(5., dtype=torch.float64)"
4847,"tensor(9.4489, dtype=torch.float64)"
4848,"tensor(5., dtype=torch.float64)"
4849,"tensor(68.5532, dtype=torch.float64)"
4850,"tensor(16.8956, dtype=torch.float64)"
4851,"tensor(554.7462, dtype=torch.float64)"
4852,"tensor(6.8062, dtype=torch.float64)"
4853,"tensor(5., dtype=torch.float64)"
4854,"tensor(37.4054, dtype=torch.float64)"
4855,"tensor(53.3762, dtype=torch.float64)"
4856,"tensor(5.9003, dtype=torch.float64)"
4857,"tensor(108.1507, dtype=torch.float64)"
4858,"tensor(125.8134, dtype=torch.float64)"
4859,"tensor(71.1631, dtype=torch.float64)"
4860,"tensor(36.9685, dtype=torch.float64)"
4861,"tensor(7.7139, dtype=torch.float64)"
4862,"tensor(43.8812, dtype=torch.float64)"
4863,"tensor(7.8308, dtype=torch.float64)"
4864,"tensor(426.6941, dtype=torch.float64)"
4865,"tensor(5., dtype=torch.float64)"
4866,"tensor(42.7465, dtype=torch.float64)"
4867,"tensor(545.7829, dtype=torch.float64)"
4868,"tensor(6.6818, dtype=torch.float64)"
4869,"tensor(8.6153, dtype=torch.float64)"
4870,"tensor(5., dtype=torch.float64)"
4871,"tensor(5., dtype=torch.float64)"
4872,"tensor(5., dtype=torch.float64)"
4873,"tensor(395.9644, dtype=torch.float64)"
4874,"tensor(286.8373, dtype=torch.float64)"
4875,"tensor(9.2352, dtype=torch.float64)"
4876,"tensor(14.1133, dtype=torch.float64)"
4877,"tensor(177.9765, dtype=torch.float64)"
4878,"tensor(585.4574, dtype=torch.float64)"
4879,"tensor(72.4781, dtype=torch.float64)"
4880,"tensor(119.2670, dtype=torch.float64)"
4881,"tensor(43.6659, dtype=torch.float64)"
4882,"tensor(128.6719, dtype=torch.float64)"
4883,"tensor(64.2646, dtype=torch.float64)"
4884,"tensor(19.1573, dtype=torch.float64)"
4885,"tensor(82.4798, dtype=torch.float64)"
4886,"tensor(37.7610, dtype=torch.float64)"
4887,"tensor(5., dtype=torch.float64)"
4888,"tensor(13.0304, dtype=torch.float64)"
4889,"tensor(5., dtype=torch.float64)"
4890,"tensor(19.7920, dtype=torch.float64)"
4891,"tensor(61.2953, dtype=torch.float64)"
4892,"tensor(20.4577, dtype=torch.float64)"
4893,"tensor(7.6759, dtype=torch.float64)"
4894,"tensor(23.5341, dtype=torch.float64)"
4895,"tensor(34.2678, dtype=torch.float64)"
4896,"tensor(431.3969, dtype=torch.float64)"
4897,"tensor(24.1469, dtype=torch.float64)"
4898,"tensor(273.7937, dtype=torch.float64)"
4899,"tensor(36.0560, dtype=torch.float64)"
4900,"tensor(116.7667, dtype=torch.float64)"
4901,"tensor(517.5728, dtype=torch.float64)"
4902,"tensor(5., dtype=torch.float64)"
4903,"tensor(5., dtype=torch.float64)"
4904,"tensor(21.5692, dtype=torch.float64)"
4905,"tensor(52.0978, dtype=torch.float64)"
4906,"tensor(83.2098, dtype=torch.float64)"
4907,"tensor(33.4791, dtype=torch.float64)"
4908,"tensor(67.6421, dtype=torch.float64)"
4909,"tensor(33.2005, dtype=torch.float64)"
4910,"tensor(5.9048, dtype=torch.float64)"
